_min_obs,_std_discrew,_lr_multiplier,_max_obs,CriticLoss,_min_discrew,BaselineLoss,KL,_max_discrew,_mean_adv,_std_obs,_max_adv,Beta,NewPolicyLoss,_min_act,_mean_act,Steps,_mean_discrew,_std_adv,_mean_obs,_max_act,_min_adv,_std_act,PolicyEntropy,_MeanReward,_Episode
-0.8058057396542493,0.004048877279513367,1.0,1.7422528666776917,0.37917608,-0.2216874429313581,2.1332964709749e-06,0.004224413,-0.0050000000000000044,0.0,0.033601777401531335,6.393599731932134,3.375,-0.14087954,-5.452270984649658,0.03745489195315167,1000,-0.11754377622142925,0.9988816940244164,0.012009400254264503,4.489568710327148,-9.660241410519776,1.2398151876857555,4.6462193,-49.9,12400
-1.0601104510113284,0.004069059578502995,1.0,1.5906342389618873,0.3786674,-0.2216874429313581,1.1596206267247842e-06,0.003867801,-0.0050000000000000044,-7.105427357601002e-18,0.035603481019340036,3.8379694457515585,3.375,-0.14079154,-5.170465469360352,0.10395010583708063,1000,-0.11768397713319553,0.998534175060455,0.005705554813537441,4.6246137619018555,-5.274662786680915,1.2247949451012323,4.639841,-50.0,12420
-1.024386453470149,0.004069059578502995,1.0,0.8985056048657183,0.37811273,-0.2216874429313581,8.014840413926164e-07,0.002418661,-0.0050000000000000044,-2.6645352591003756e-17,0.017297845159466568,2.8596556983780825,3.375,-0.14070286,-3.1608738899230957,0.14476169937243685,1000,-0.11768397713319553,0.9979912108839066,0.002884185724731005,3.7924795150756836,-5.28405642079806,0.968505804483122,4.6243443,-50.0,12440
-4.0117134086308255,0.004069059578502995,1.0,2.634720032821316,0.37752002,-0.2216874429313581,2.1020471743501767e-06,0.0028557577,-0.0050000000000000044,-2.842170943040401e-17,0.035955186373560745,2.1396918528319167,3.375,-0.14061457,-6.20560359954834,0.03213795739132911,1000,-0.11768397713319553,0.9990555197679573,0.011373268994952097,3.7486281394958496,-15.167877582964197,1.4281226382671623,4.6215467,-50.0,12460
-0.9868124481914917,0.004069059578502995,1.0,1.7501882625628238,0.37698865,-0.2216874429313581,1.0416360485477555e-06,0.0036518513,-0.0050000000000000044,0.0,0.026638128836777544,4.419908383803218,3.375,-0.14052635,-3.5150814056396484,0.12442062347568572,1000,-0.11768397713319553,0.9985407048512546,0.006161599544605954,3.735074520111084,-4.606291533831044,1.0175155549838921,4.6330795,-50.0,12480
-1.2641785402482209,0.004057736219237651,1.0,1.431604958350555,0.37652984,-0.2216874429313581,1.1234518752993007e-06,0.0054396573,-0.0050000000000000044,7.105427357601002e-18,0.02453380513494475,7.816039580597909,3.375,-0.14043783,-3.5845751762390137,0.14587827251991256,1000,-0.11761987028936127,0.9983226072724242,0.004524266014957191,3.5339136123657227,-4.06587875095426,0.9485268127651749,4.630688,-49.9,12500
-1.5876690507598479,0.00397630064702086,1.0,1.5010503181424746,0.37596607,-0.2216874429313581,2.168230416072713e-05,0.0027729361,-0.0050000000000000044,-2.842170943040401e-17,0.040207907336226714,8.388817439792442,3.375,-0.1403492,-5.5620574951171875,0.024382735780789516,1000,-0.11686959044121596,0.9995745107596664,-0.0041813895790179245,4.03827428817749,-1.9954448749037048,1.4031528349533706,4.622403,-49.45,12520
-1.1228589993613778,0.004069059578502995,1.0,1.5150423250095781,0.37538594,-0.2216874429313581,2.9221613571290536e-06,0.0037557052,-0.0050000000000000044,3.1974423109204506e-17,0.020356409665374234,5.017055596943445,3.375,-0.1402605,-3.975889205932617,0.10683971282152925,1000,-0.11768397713319553,0.9988660555836266,0.012790581870762529,4.31259822845459,-7.884922658491574,0.9692818907172447,4.624821,-50.0,12540
-1.133057148358867,0.004093897073298213,1.0,1.0836900050169669,0.374862,-0.2216874429313581,4.338779141804314e-05,0.0038583109,-0.0050000000000000044,0.0,0.02378034661733709,7.084626456853414,3.375,-0.14017136,-4.095280647277832,0.1436615362255834,1000,-0.11434451431153582,0.9998578235323268,0.006461471458831152,4.475332260131836,-0.7142728701393063,1.0799976453698819,4.621124,-48.6,12560
-1.031287290626521,0.004069059578502995,1.0,1.5837589191489636,0.3743062,-0.2216874429313581,6.496911829922448e-06,0.0036444901,-0.0050000000000000044,-2.842170943040401e-17,0.02812008505223529,6.020024216568688,3.375,-0.1400833,-3.5827112197875977,0.13299652166152373,1000,-0.11768397713319553,0.9996131406984534,0.0117166078201541,3.487612247467041,-4.595267307240563,1.085805146214934,4.624832,-50.0,12580
-0.9638406140853369,0.004069059578502995,1.0,1.2361130429957732,0.37379387,-0.2216874429313581,2.869382376274783e-06,0.0025693406,-0.0050000000000000044,-5.684341886080802e-17,0.02747469139934164,2.7419681152738704,3.375,-0.13999446,-4.842861652374268,0.07780593771766871,1000,-0.11768397713319553,0.9995329633114229,0.0021329923235578717,3.556187391281128,-9.936737791342209,1.1402899960441115,4.6151094,-50.0,12600
-1.5242197720827373,0.004069059578502995,1.0,1.1350075361943854,0.37334365,-0.2216874429313581,1.6425302612698672e-06,0.0039822054,-0.0050000000000000044,0.0,0.022965552862142177,4.05667431557613,3.375,-0.13990591,-3.3181610107421875,0.17072493767784908,1000,-0.11768397713319553,0.9993790535286892,0.0061085762216343655,4.318708419799805,-8.758467431702345,1.0004498718227564,4.619028,-50.0,12620
-1.0258232040698099,0.004039232132536835,1.0,1.2626485103201281,0.37276775,-0.2216874429313581,2.668083735454071e-06,0.0019758807,-0.0050000000000000044,-1.4210854715202004e-17,0.030632055853731258,6.257391126000359,3.375,-0.13981698,-5.223964691162109,0.10884159738663585,1000,-0.1174667073454035,0.9992150574577124,0.012073819065566248,3.7124314308166504,-3.56086254695133,1.1488570123163697,4.622938,-49.85,12640
-1.1710858074019854,0.004048162023417861,1.0,1.301685206158792,0.37214592,-0.2216874429313581,1.8765644549469117e-06,0.0016315734,-0.0050000000000000044,7.105427357601002e-18,0.02460240325611694,5.820654812378364,3.375,-0.13972874,-5.233157157897949,0.11633730112027843,1000,-0.1175344772259881,0.9985407389222603,0.0063279240278148,4.322950839996338,-8.806911745638587,1.0735434082403925,4.6201944,-49.9,12660
-1.0405274354763032,0.004042448541762261,1.0,1.445878589767598,0.3716228,-0.2216874429313581,3.637535243966932e-06,0.0053998767,-0.0050000000000000044,0.0,0.02787794887318936,3.8723845833816704,3.375,-0.13964061,-4.928004264831543,0.07262234237417578,1000,-0.11751719053240378,0.9996819162468327,0.005833091834714597,3.92118501663208,-6.37241400228114,1.2040915605945959,4.6359816,-49.8,12680
-0.9808178533026245,0.004069059578502995,1.0,1.322489673458701,0.37115133,-0.2216874429313581,2.194431547898652e-06,0.0024332649,-0.0050000000000000044,-3.552713678800501e-17,0.031107281315498225,3.0766898447787976,3.375,-0.13955188,-5.104427814483643,0.051731860681902615,1000,-0.11768397713319553,0.9989948350331636,0.012174591055525976,4.027036666870117,-7.451121553786924,1.3205656368058922,4.648445,-50.0,12700
-1.2443787156414465,0.004069059578502995,1.0,1.5169492830636297,0.37065485,-0.2216874429313581,1.9730908048078427e-06,0.0036152329,-0.0050000000000000044,2.842170943040401e-17,0.030181344705755377,4.279579132895165,3.375,-0.13946337,-5.651159286499023,0.08342305607302114,1000,-0.11768397713319553,0.9989009251801462,0.01201318052590939,3.536724090576172,-5.923063722548618,1.1079793516677001,4.647291,-50.0,12720
-1.2677189568128122,0.004069059578502995,1.0,1.5167185835038899,0.3700813,-0.2216874429313581,1.5083449454889336e-06,0.00561658,-0.0050000000000000044,-1.0658141036401503e-17,0.03292121565764861,3.241215783618395,3.375,-0.13937496,-4.877730369567871,0.07480267491936683,1000,-0.11768397713319553,0.9990059583357404,0.0012192566617691468,4.0196428298950195,-16.129985502261146,1.279597055980791,4.654598,-50.0,12740
-1.3081647387077102,0.004069059578502995,1.0,1.2234205038746389,0.36950427,-0.2216874429313581,8.247162140371981e-07,0.0025648156,-0.0050000000000000044,1.4210854715202004e-17,0.025753581439045665,4.747842000117599,3.375,-0.13928574,-4.965702056884766,0.10653029061388225,1000,-0.11768397713319553,0.9980104866208788,-0.0036855573797129554,3.9611458778381348,-3.0745410564595894,1.1966385278963678,4.6553297,-50.0,12760
-1.046063203524441,0.004069059578502995,1.0,1.1999180246162422,0.3689801,-0.2216874429313581,8.842211086345346e-07,0.001810653,-0.0050000000000000044,2.842170943040401e-17,0.020370006970229188,5.631584130949331,3.375,-0.13919722,-5.005193710327148,0.10869331302400678,1000,-0.11768397713319553,0.9981229540590821,-0.0026717412087356616,3.5872836112976074,-3.5955866718438028,1.0571152731046494,4.652307,-50.0,12780
-0.9255285909412342,0.004021005297179882,1.0,1.5796447350594987,0.36852187,-0.2216874429313581,7.288513619512254e-06,0.0034785864,-0.0050000000000000044,1.4210854715202004e-17,0.027424726360528402,10.03666140805794,3.375,-0.13910916,-5.628859996795654,0.06378046430903486,1000,-0.11734208261201141,0.9993247386242362,0.003076229782016886,3.719764471054077,-4.144931663983121,1.1821091087351157,4.647238,-49.65,12800
-0.6797073871072334,0.004069059578502995,1.0,0.6705264449671287,0.36802703,-0.2216874429313581,9.550631405298035e-07,0.0016444471,-0.0050000000000000044,0.0,0.016170197695425794,2.850675901656754,3.375,-0.13902047,-3.5692601203918457,0.1435609961426817,1000,-0.11768397713319553,0.9980941661661691,1.3846386282160283e-05,3.434359073638916,-3.446131466306927,0.9491100388455288,4.6370864,-50.0,12820
-1.4988177917107675,0.004069059578502995,1.0,1.4718451245524702,0.3673974,-0.2216874429313581,2.1040239568642647e-06,0.0052382047,-0.0050000000000000044,7.105427357601002e-18,0.032657588729109704,2.9299149571277265,3.375,-0.13893199,-4.175151824951172,0.11590510328835808,1000,-0.11768397713319553,0.9990886015496175,0.013186989042185076,3.742804527282715,-9.796879573631994,1.1247848444883077,4.6291227,-50.0,12840
-0.7856071329486228,0.004044311460831319,1.0,1.231802950517707,0.36684915,-0.2216874429313581,1.9960678542507327e-06,0.0058167954,-0.0050000000000000044,2.842170943040401e-17,0.023588577453832374,8.29732294157457,3.375,-0.1388434,-5.153804779052734,0.10139719526842236,1000,-0.11752306465038911,0.9988698270470209,0.004173987331391178,3.9859466552734375,-8.531351188091639,1.1366974357655892,4.643346,-49.85,12860
-2.589495068659601,0.004069059578502995,1.0,2.1730717212322297,0.36632764,-0.2216874429313581,6.245079502435638e-06,0.0066545173,-0.0050000000000000044,1.4210854715202004e-17,0.03220300992799462,9.754429104700183,5.0625,-0.13875532,-4.203835964202881,0.057394257387146354,1000,-0.11768397713319553,0.9992787935807365,0.011767839963945865,3.583806037902832,-5.02332379828757,1.1741559864903397,4.6395545,-50.0,12880
-0.9868883025472475,0.004069059578502995,1.0,1.5270064158579326,0.36583996,-0.2216874429313581,1.2741999422411183e-06,0.0012597287,-0.0050000000000000044,4.9737991503207014e-17,0.030313616044448363,4.274366808527521,3.375,-0.13866684,-4.945106506347656,0.07318291241582484,1000,-0.11768397713319553,0.9990269089883034,0.004206422395858368,3.5002565383911133,-2.956667066913071,1.2836130641447971,4.636281,-50.0,12900
-0.6745589045913416,0.004069059578502995,1.0,1.2918205933119393,0.36536828,-0.2216874429313581,7.513298305963177e-07,0.002452832,-0.0050000000000000044,3.552713678800501e-17,0.026356412791844135,4.024961377921647,3.375,-0.13857785,-3.7133867740631104,0.17711569582531228,1000,-0.11768397713319553,0.9979114179382093,0.008402711825241877,3.637051820755005,-3.4713361783870393,1.0548214620700522,4.642002,-50.0,12920
-1.024209010849524,0.004050989767716037,1.0,3.2015827348333064,0.36488038,-0.2216874429313581,1.3234484527715681e-05,0.0021167211,-0.0050000000000000044,3.552713678800501e-18,0.0247025231706384,14.272274662503747,3.375,-0.13848948,-4.427814483642578,0.14981668776622972,1000,-0.11757984777129867,0.9989706888551028,0.01021122861163669,4.06313419342041,-11.999733112953457,1.2103952035436099,4.6374836,-49.7,12940
-2.886736064423324,0.003994047535226787,1.0,1.451769035126133,0.36421955,-0.2216874429313581,0.00011338094804339935,0.001990505,-0.0050000000000000044,-4.263256414560601e-17,0.040984473889558413,7.0881110349436005,3.375,-0.13840112,-5.44679594039917,0.08877908831369132,1000,-0.11555834564868725,0.9998107718454207,0.016295932288234154,4.188504695892334,-1.420119023160925,1.310788923353321,4.638393,-49.0,12960
-1.0650491199041359,0.003973434391499821,1.0,1.5109192659677864,0.36367652,-0.2216874429313581,1.6364248687976988e-05,0.0016771391,-0.0050000000000000044,2.1316282072803006e-17,0.03551042931863738,2.4703998410894763,3.375,-0.13831165,-5.343464374542236,0.06736437603179365,1000,-0.11701966340628449,0.9996323869291674,0.006311591652343911,3.6232309341430664,-3.638100058972036,1.3845190313078108,4.62731,-49.45,12980
-1.5529821101182861,0.004069059578502995,1.0,1.4447344461987415,0.36319906,-0.2216874429313581,3.316090942965902e-06,0.0026413193,-0.0050000000000000044,-2.842170943040401e-17,0.027710889550012253,5.106344504275602,3.375,-0.13822366,-4.512302398681641,0.12089412574935704,1000,-0.11768397713319553,0.9995758133284591,0.002743068798317431,4.239781856536865,-5.502358092631841,1.3119183686933287,4.6148157,-50.0,13000
-1.092457393879735,0.004114705969572921,1.0,1.3787793217808904,0.362695,-0.2216874429313581,0.00015484385045952796,0.0014046069,-0.0050000000000000044,1.4210854715202004e-17,0.0311221306959961,6.7095426801223805,2.25,-0.13813545,-4.45285177230835,0.05435296835610643,1000,-0.11438475500283989,0.9998411009161794,0.013206294804337528,4.0134501457214355,-1.0711251313498544,1.165897141270802,4.6097445,-48.85,13020
-1.2711028222482952,0.004069059578502995,1.0,1.542216888897373,0.3621768,-0.2216874429313581,3.084631223594176e-05,0.0037355046,-0.0050000000000000044,-1.1368683772161603e-16,0.029943691453882225,2.29585713081371,2.25,-0.13804656,-4.045590400695801,0.07363676969148218,1000,-0.11768397713319553,0.9996995099832382,0.016589455653998976,3.89026141166687,-5.652730816271177,1.0876319824486882,4.607766,-50.0,13040
-0.8937864845010707,0.004035401948953737,1.0,1.4330086013828667,0.3617043,-0.2216874429313581,1.4850277082403246e-05,0.004476924,-0.0050000000000000044,-7.105427357601002e-18,0.03124132671010416,5.0861050335523075,2.25,-0.13795893,-5.185495853424072,-0.007285992926452309,1000,-0.11734395994242584,0.9997431152656001,0.006752059295159806,4.193969249725342,-10.90796180391594,1.3487614440691817,4.601706,-49.85,13060
-0.6784994385094407,0.003974383364118184,1.0,0.6418842077222707,0.34523714,-0.2216874429313581,1.613321332920919e-05,0.0036103488,-0.0050000000000000044,0.0,0.019952927933097022,8.845273496096716,2.25,-0.11946963,-3.4084863662719727,0.1353149275612086,1000,-0.11660077469224112,0.9997207109575407,0.001319517409125682,4.691627502441406,-2.295360407177188,1.2252609552530964,4.5869956,-49.25,13080
-5.370675615845887,0.004069059578502995,1.0,2.759697886426486,0.36689636,-0.2216874429313581,6.678125335096688e-06,0.0071234996,-0.0050000000000000044,-7.105427357601002e-18,0.05819909113778965,3.2231313503205263,3.375,-0.13778526,-5.1119279861450195,-0.029509493686491625,1000,-0.11768397713319553,0.9995450064773544,0.021041848007779224,4.5497941970825195,-6.06884238994544,1.5448702971950312,4.577318,-50.0,13100
-1.013127929261933,0.004032649554196547,1.0,1.0146566169657951,0.36373243,-0.2216874429313581,7.903533896602115e-06,0.0036390612,-0.0050000000000000044,1.4210854715202004e-17,0.023899579534760164,2.7715330028606893,3.375,-0.13770168,-5.200879096984863,0.10063522855052724,1000,-0.1174396472723221,0.9997452178634842,0.004182483283163394,3.624631643295288,-12.228420187893631,1.2099334892025442,4.565751,-49.75,13120
-1.7128892347030924,0.004069059578502995,1.0,1.15578418049671,0.36047828,-0.2216874429313581,2.0243738587619594e-06,0.004412676,-0.0050000000000000044,-3.552713678800501e-18,0.031212706609227495,4.299842099323203,3.375,-0.1376145,-4.9899067878723145,0.04942996775684878,1000,-0.11768397713319553,0.9991041439022088,0.012223282166548962,3.902085542678833,-5.037662817453226,1.281402922469304,4.5550814,-50.0,13140
-1.8512686440205386,0.004069059578502995,1.0,1.52868704063298,0.3591223,-0.2216874429313581,2.311562884225538e-06,0.005865379,-0.0050000000000000044,1.4210854715202004e-17,0.03183118623264757,3.323533831234603,3.375,-0.13752851,-3.7175469398498535,0.09974648697068915,1000,-0.11768397713319553,0.9994111177427246,0.009312917011036842,4.562929153442383,-6.304349343204304,1.2223504845433033,4.5731096,-50.0,13160
-0.9368429253088035,0.004069059578502995,1.0,1.086014244668287,0.3584481,-0.2216874429313581,1.1478030924070076e-06,0.0030268547,-0.0050000000000000044,3.019806626980426e-17,0.02172491010127446,3.1028042356769228,3.375,-0.13743986,-4.1524739265441895,0.13734142937464638,1000,-0.11768397713319553,0.9984870521294497,0.006059267634313623,3.433720827102661,-4.762362945873598,1.0965366288726648,4.587895,-50.0,13180
-0.9915672722606383,0.003987104794821088,1.0,1.9709544323727783,0.35789186,-0.2216874429313581,6.98386431355292e-06,0.002863006,-0.0050000000000000044,2.1316282072803006e-17,0.033124377253511354,8.06671378300898,3.375,-0.13735157,-5.088098526000977,0.0200230581110809,1000,-0.11710673455613343,0.9993267218063288,0.003953230632536038,4.2612152099609375,-5.312760477041819,1.6116710549495865,4.584857,-49.5,13200
-1.011566852444443,0.004069059578502995,1.0,1.2201901134909527,0.35738412,-0.2216874429313581,1.6801811437715478e-06,0.0025832846,-0.0050000000000000044,1.4210854715202004e-17,0.025874717997288486,4.978732233817513,3.375,-0.13726316,-5.31583309173584,0.10096158206183463,1000,-0.11768397713319553,0.998527608203995,0.0040165966448128445,3.8765649795532227,-4.92528968805807,1.212493079936169,4.5816154,-50.0,13220
-1.3235524767621443,0.004069059578502995,1.0,1.8096448752279846,0.3568195,-0.2216874429313581,1.3908632670924729e-06,0.012884867,-0.0050000000000000044,2.842170943040401e-17,0.025750065660142825,5.118130941786154,5.0625,-0.13717452,-4.618354797363281,0.10780527378222905,1000,-0.11768397713319553,0.9985644862358093,-0.0003101320553168774,4.139638423919678,-5.527250809214479,1.2411248972083018,4.6002455,-50.0,13240
-1.1371190720259006,0.0040652633286863945,1.0,1.4742692758175155,0.356341,-0.2216874429313581,2.2559937325896224e-06,0.0011060147,-0.0050000000000000044,0.0,0.028664942039597893,4.391807021729025,3.375,-0.13708621,-3.9579296112060547,0.12240281022526324,1000,-0.11766412663382053,0.9989521416846234,0.0009604633410318826,3.725426197052002,-11.15371105237387,1.202690918849937,4.6093845,-49.95,13260
-0.9397317396811566,0.004044311460831319,1.0,1.0362902064202495,0.35587677,-0.2216874429313581,2.9411300544954694e-06,0.0019464168,-0.0050000000000000044,0.0,0.02367777777966257,6.310854563590194,3.375,-0.13699722,-4.509801387786865,0.06870525521878153,1000,-0.11752306465038911,0.9991220877916042,0.0029932419775378642,3.7987112998962402,-11.991437123303104,1.139893169065662,4.606782,-49.85,13280
-0.6703155109757578,0.004069059578502995,1.0,1.2724732522652977,0.35532066,-0.2216874429313581,1.1434567659575344e-06,0.0027990367,-0.0050000000000000044,-1.0658141036401503e-17,0.02059904657543616,3.661542513991278,3.375,-0.13690858,-4.182671070098877,0.10448111162032,1000,-0.11768397713319553,0.99841964606514,0.002680891674650161,3.692798137664795,-7.256891547005416,1.0899969272051746,4.6025243,-50.0,13300
-0.8497821383436173,0.004049485112837281,1.0,1.2342332137636052,0.35476655,-0.2216874429313581,2.866822075829678e-06,0.004968398,-0.0050000000000000044,-1.4210854715202004e-17,0.020923481191535465,9.020208627300986,3.375,-0.13681985,-4.600343704223633,0.10610208741013775,1000,-0.11756608040193801,0.9990098079587931,0.004703151549265453,3.633153200149536,-9.088066727599163,1.192707579226694,4.602459,-49.85,13320
-2.9216769152298725,0.004069059578502995,1.0,2.280768122072019,0.35430995,-0.2216874429313581,1.6148567927946962e-06,0.0045005376,-0.0050000000000000044,-1.7763568394002505e-18,0.03656951788252151,8.610053924397304,3.375,-0.13673174,-3.732173442840576,0.10324687086930498,1000,-0.11768397713319553,0.9991721341421779,0.010210140439043659,4.1385369300842285,-6.452022094040144,1.2658731311843856,4.610715,-50.0,13340
-1.27646196628974,0.004069059578502995,1.0,1.5697545785724396,0.35367104,-0.2216874429313581,1.034724976809064e-06,0.0045572855,-0.0050000000000000044,-5.684341886080802e-17,0.030265048207774398,3.4978640995972192,3.375,-0.13664365,-4.60015869140625,0.06993349102255889,1000,-0.11768397713319553,0.9986141774525621,0.007719813208348704,4.077127456665039,-3.92629155707947,1.2716752691830424,4.612877,-50.0,13360
-1.026801687868406,0.004069059578502995,1.0,1.2439536874994674,0.3531345,-0.2216874429313581,1.087108597676492e-06,0.002361648,-0.0050000000000000044,-7.105427357601002e-18,0.03400900019762931,5.40471046191684,3.375,-0.13655466,-5.940242767333984,0.07674387309863231,1000,-0.11768397713319553,0.9982716462204836,-0.0011346197821023054,4.089925289154053,-3.748016414872485,1.4283448751201615,4.604949,-50.0,13380
-0.9243636667221868,0.004069059578502995,1.0,1.29839445751157,0.35277802,-0.2216874429313581,1.31999012076586e-06,0.0046303514,-0.0050000000000000044,7.105427357601002e-18,0.030293432928059878,4.070950583649727,3.375,-0.1364664,-5.233575820922852,0.031587386129889636,1000,-0.11768397713319553,0.9984423432138785,-0.004388483998123561,4.332425117492676,-2.7989713728045778,1.4720215709830358,4.6101856,-50.0,13400
-0.9144030055606694,0.004069059578502995,1.0,1.958354229774451,0.35224304,-0.2216874429313581,1.6373693194459073e-06,0.0067900503,-0.0050000000000000044,7.105427357601002e-18,0.029901011207684704,6.240970881310281,5.0625,-0.13637754,-5.770479202270508,0.08670571666350588,1000,-0.11768397713319553,0.9985216812108317,0.003677686515039966,3.5619330406188965,-2.9116971103244995,1.284240330859227,4.6105905,-50.0,13420
-1.3319605024501837,0.004051469605968468,1.0,1.150534918992815,0.35166675,-0.2216874429313581,2.074997109784471e-06,0.0019472914,-0.0050000000000000044,3.552713678800501e-18,0.03138777018539011,7.900680778588473,5.0625,-0.13629057,-3.9725098609924316,0.08941779890842735,1000,-0.11758056333293672,0.9988610320763855,0.016333095235768483,4.481338024139404,-3.624548114078069,1.2073490205831758,4.6234164,-49.85,13440
-1.259011232580879,0.004069059578502995,1.0,0.8105332511306751,0.3511895,-0.2216874429313581,8.806426898357551e-07,0.0011542134,-0.0050000000000000044,-1.4210854715202004e-17,0.01924413652633065,4.448705239441807,3.375,-0.13620132,-3.2026941776275635,0.1138197125555016,1000,-0.11768397713319553,0.9980160392992445,0.004816729794471373,4.1159563064575195,-4.465382668142936,1.007867152773195,4.62992,-50.0,13460
-1.4654357196909016,0.004069059578502995,1.0,1.2589760158888161,0.35065722,-0.2216874429313581,9.144842782419336e-07,0.003086004,-0.0050000000000000044,7.105427357601002e-18,0.028133090485369473,5.072973139963141,3.375,-0.13611296,-4.944736480712891,0.13321416410198436,1000,-0.11768397713319553,0.9982408486209192,-0.0026828530681739203,3.955803632736206,-8.711966618554175,1.2992928186741237,4.613581,-50.0,13480
-0.6684490079137432,0.0043456959621918975,1.0,1.175216556867231,0.35015544,-0.2216874429313581,9.13365256255734e-05,0.0041525173,-0.0050000000000000044,-1.4210854715202004e-17,0.019283742812636562,6.436358538422024,3.375,-0.1360249,-3.482985496520996,0.1286700728912838,1000,-0.11275303580768681,0.9998865090846331,0.0018497715874048288,4.678702354431152,-0.38092480687860747,1.1429396948923152,4.602619,-48.3,13500
-1.5181676915352382,0.004069059578502995,1.0,2.341867456449253,0.34959754,-0.2216874429313581,1.6989885861129934e-05,0.004174944,-0.0050000000000000044,-8.881784197001253e-18,0.030311985915514837,5.027349636893461,3.375,-0.13593453,-5.0933685302734375,0.1329975347351283,1000,-0.11768397713319553,0.999746653977895,-0.0021706165862169975,3.765707015991211,-10.59381547542974,1.328570211454886,4.609088,-50.0,13520
-0.9935725850590632,0.004040307127285223,1.0,1.3278906512516166,0.3491347,-0.2216874429313581,8.52496903434744e-06,0.0024282185,-0.0050000000000000044,-7.105427357601002e-18,0.03231381897040238,2.7872395911458305,3.375,-0.13584739,-4.063357353210449,0.07157585764711256,1000,-0.11748069091430907,0.9998920163010048,0.014984979721580676,3.9613358974456787,-5.318495248117747,1.2742390278104894,4.6133494,-49.85,13540
-1.2516594529066325,0.004069059578502995,1.0,1.5475046094071652,0.3486728,-0.2216874429313581,4.915571845197103e-06,0.0016682462,-0.0050000000000000044,1.4210854715202004e-17,0.02991713625690942,3.6111462572345583,3.375,-0.1357597,-5.197822093963623,0.050504921552259475,1000,-0.11768397713319553,0.9995828492405221,0.010932699164819787,4.149432182312012,-7.261562582352899,1.2439514854113638,4.6126795,-50.0,13560
-0.9055956809811379,0.0040652633286863945,1.0,1.4651365400777108,0.34814522,-0.2216874429313581,2.7583159418940793e-06,0.0036979672,-0.0050000000000000044,1.4210854715202004e-17,0.033339183120153895,5.430864859139769,3.375,-0.13567132,-4.2007527351379395,0.08151518333383137,1000,-0.11766412663382053,0.999200199201545,0.010761025324944992,4.470099449157715,-10.237177072902032,1.1766062975374243,4.625762,-49.95,13580
-3.2035107377375183,0.004069059578502995,1.0,2.8287359695962166,0.3476393,-0.2216874429313581,2.1937379876298907e-06,0.00571601,-0.0050000000000000044,-7.105427357601002e-18,0.03777601939562311,2.008111072917184,3.375,-0.13558336,-3.7644171714782715,0.13723225982277654,1000,-0.11768397713319553,0.9994646179434653,-0.0019233166429426767,4.027050971984863,-18.394477002348918,1.190642225640072,4.623486,-50.0,13600
-5.747242954585472,0.004069059578502995,1.0,2.9929822924337777,0.34709793,-0.2216874429313581,3.4467936072377295e-06,0.0037401037,-0.0050000000000000044,-1.4210854715202004e-17,0.035134325146986174,5.515292011238681,3.375,-0.13549362,-4.316800594329834,0.15213939361739903,1000,-0.11768397713319553,0.9989933239803989,0.008302437089911841,5.658677101135254,-21.020926464302388,1.1958325832882921,4.612893,-50.0,13620
-2.9471893568836878,0.004069059578502995,1.0,3.0198618990314205,0.34658465,-0.2216874429313581,2.6132386048803413e-06,0.0031309389,-0.0050000000000000044,-2.842170943040401e-17,0.04700651578576137,5.605252416604609,3.375,-0.13540569,-5.078603744506836,0.15413727919198572,1000,-0.11768397713319553,0.9991162929247724,0.0011228159060333595,5.779296875,-5.847994905693769,1.5299791821968443,4.613321,-50.0,13640
-1.5288811747046809,0.004003317200296186,1.0,1.9778320006559793,0.34606767,-0.2216874429313581,2.180303463699358e-05,0.0018532741,-0.0050000000000000044,0.0,0.04254986157469105,7.581813494662453,3.375,-0.13531797,-3.980440139770508,0.1462944493270479,1000,-0.11695340110289013,0.9995391482996938,0.01632255483052902,4.559089660644531,-5.768484584534471,1.3380902812265882,4.6059694,-49.65,13660
-1.716637973161567,0.004069059578502995,1.0,2.2759821884203166,0.3455244,-0.2216874429313581,4.574018969839628e-06,0.0039651166,-0.0050000000000000044,4.263256414560601e-17,0.03027289565371162,3.5220700814871,3.375,-0.13522775,-5.993856430053711,0.11813519891677424,1000,-0.11768397713319553,0.9994052262296924,0.018577790703884,5.275175094604492,-5.624784033220992,1.3977034598911058,4.6060424,-50.0,13680
-1.2643593943151892,0.004069059578502995,1.0,1.4147253082829816,0.3450728,-0.2216874429313581,2.245113734494962e-06,0.0020180696,-0.0050000000000000044,-3.552713678800501e-17,0.0367463775144396,3.1996917251936674,3.375,-0.13514176,-5.587386131286621,0.010289793883363018,1000,-0.11768397713319553,0.999459726898127,0.009678260908857532,4.485285758972168,-11.447635622250619,1.573828604263089,4.609203,-50.0,13700
-1.405109245257677,0.004055828667807958,1.0,1.0612582322815092,0.34452373,-0.2216874429313581,1.5228393704117695e-06,0.0025177493,-0.0050000000000000044,1.7763568394002505e-17,0.020397046251598293,8.797099830179,3.375,-0.13505335,-3.2707109451293945,0.17168140722974204,1000,-0.11760974789629867,0.998867386313596,0.008855810127901112,4.121317386627197,-2.6805149004527475,0.9608308285729287,4.6246605,-49.85,13720
