_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-2.0,750,-0.000300225328866789,-0.2613360651540983,0.3156818771795408,0.010856930100608163,0.020598766860707354,-2.8625473976135254,3.1688742637634277,0.4337143916697235,1.8947806286936004e-17,-7.444378403005955,1.3914529449294422,0.9987056303432913,-0.0005937593571498312,-0.014925125000000013,0.0,4.140813675338675e-06,1995,-0.15774138448376127,2.5800352,0.0030628685,5.0625,1.0,2.858692885730794e-06,0.56953275
-2.2,750,-0.011374142295742944,-0.26723231913325324,0.3328024396505596,0.011021721244109363,-0.011643786828344067,-3.1744911670684814,2.9403743743896484,0.4382836193364534,-1.8947806286936004e-17,-6.033033841557037,4.149155114581424,0.9986199058371091,-0.000379034166666667,-0.014925125000000013,0.0,3.665407142270145e-06,2010,-0.16762260437223647,2.5687406,0.004957184,5.0625,1.0,2.055329664779741e-06,0.6017736
-1.9333333333333333,750,0.020717539552497676,-0.25877992850886344,0.3307329792816706,0.008985092148016958,0.0638713209767205,-3.0577375888824463,3.2759852409362793,0.4486608509167843,-3.789561257387201e-17,-5.891494887029531,3.9324038965155146,0.9988275908101344,-0.0010390728423138465,-0.01947090630791267,0.0,5.8889959526138604e-06,2025,-0.132464056003756,2.5745978,0.0022000396,5.0625,1.0,3.850330847498764e-06,0.49928832
-1.9333333333333333,750,0.010856302567886169,-0.27270962027677836,0.29906419362819553,0.010716247663972747,0.04826690169392774,-2.811835765838623,3.6353068351745605,0.4364444824210037,-9.473903143468002e-18,-9.859164385699886,3.6079536632465197,0.998858410361386,-0.0005882812589282938,-0.02383625279298384,0.0,4.695306884349061e-06,2040,-0.17233982085376315,2.565672,0.00408708,5.0625,1.0,3.7173791393490297e-06,0.6281797
-2.0,750,0.020903421317553246,-0.25620741386853824,0.3232155524438124,0.011588432606946336,0.07330973593564705,-2.839191198348999,3.5339391231536865,0.45815291904380107,3.789561257387201e-17,-7.03426031927904,4.020519548232485,0.9985120448308011,-0.0003325340000000003,-0.014925125000000013,0.0,3.1361477055940044e-06,2055,-0.1423178863474528,2.563622,0.0032118785,5.0625,1.0,1.845138219681685e-06,0.53420836
-2.2666666666666666,750,-0.02076887236945451,-0.3001440640128328,0.27721793330247596,0.010078842280888328,0.009100797516914706,-3.449733257293701,3.158287763595581,0.432449816776362,9.473903143468002e-18,-5.5722402838684495,2.2197424327498276,0.9993118496973369,-0.0010836428964869256,-0.019801368765609395,0.0,1.4188002298070065e-05,2070,-0.1771933746348487,2.5547247,0.0019057394,5.0625,1.0,1.2374840570465269e-05,0.6349843
-1.6666666666666667,750,0.01730900159051705,-0.2487612491721366,0.32409090517317507,0.009727091990222897,0.042470198047036924,-3.614290714263916,3.5897889137268066,0.4245980249643756,9.473903143468002e-18,-10.000938389943412,4.014003593109768,0.9984063214644726,-0.0002594338333333336,-0.014925125000000013,0.0,2.351738177851143e-06,2085,-0.157099342359119,2.5592787,0.005060897,5.0625,1.0,1.9332512633726595e-06,0.5660426
-2.3333333333333335,750,0.018872244412296544,-0.2755838400016943,0.2888874244156513,0.010210477548675722,0.0282080861426269,-2.727236032485962,2.9426724910736084,0.42593962788168294,4.7369515717340015e-17,-8.335631806629959,1.3544917839124075,0.9990583182850796,-0.0008686243340482522,-0.024726743140609395,0.0,8.0047196284184e-06,2100,-0.17699222565425768,2.5581434,0.0037774092,5.0625,1.0,5.09385573171418e-06,0.62433875
-2.1333333333333333,750,0.007522228988384105,-0.27356440090634787,0.32578469652194764,0.01122420950570581,0.04038045681919902,-3.8275222778320312,3.8604156970977783,0.44348010039229313,-4.736951571734001e-18,-5.327493286680729,3.5349426068241203,0.9989021334607442,-0.0013499222556728548,-0.014925125000000013,0.0,6.3086003443292455e-06,2115,-0.13683815955988565,2.5452595,0.0026873725,5.0625,1.0,4.812441066240561e-06,0.5068745
-1.4666666666666666,750,0.019748497791434116,-0.2233681618067522,0.31850938300727144,0.007467732112809304,0.06514790461895366,-3.1494407653808594,3.447382688522339,0.41742459358078465,1.0421293457814803e-16,-4.995235261627407,5.031353151107071,0.9985973704524684,-0.0005279104976203846,-0.01421271425151174,0.0,2.939433292722304e-06,2130,-0.16175502779330148,2.5482821,0.0016859709,5.0625,1.0,2.6490110754457274e-06,0.5899816
-2.0,750,0.007215115127849402,-0.24283954360849266,0.3126124652172763,0.009033383076219627,0.017241090555054447,-3.3213272094726562,3.1361093521118164,0.46471699035810277,9.473903143468002e-18,-5.09328799897537,3.0080522124034643,0.9989662683515862,-0.0011399895620444074,-0.01797631175181252,0.0,8.081144026726524e-06,2145,-0.17662414550526936,2.5413482,0.0020841442,5.0625,1.0,6.157310537549586e-06,0.6295929
-2.1333333333333333,750,-0.014111089315966961,-0.2824569188028337,0.30187982392743057,0.010599735660598616,0.005982008101884276,-2.8025333881378174,2.860914945602417,0.45546385172187454,4.736951571734001e-18,-8.285090404530996,1.4978847386702117,0.9989161988526382,-0.0005576149190492529,-0.019850499375000018,0.0,4.803461048757031e-06,2160,-0.17658351898384092,2.5337524,0.0025877638,5.0625,1.0,3.4538151396988867e-06,0.6184467
-1.9333333333333333,750,-0.0007503078527634947,-0.25357573490711804,0.3094714121927466,0.008985404088960789,0.03455555434261138,-3.1651220321655273,3.118678569793701,0.4262977141761568,-1.8947806286936004e-17,-5.723091436546669,1.8971369093498804,0.9986063853968156,-0.0006449938598058577,-0.014925125000000013,0.0,3.953520206682851e-06,2175,-0.16644905086925296,2.5380616,0.0020936492,5.0625,1.0,2.2352107997529764e-06,0.58493376
-2.0,750,0.01900704156805376,-0.27292040661676803,0.3216726579103901,0.010389471848704108,0.024348708849555502,-3.2514615058898926,3.7026329040527344,0.4912518131608773,-4.0264088359739013e-17,-6.881201177801167,3.713743238133887,0.9987355857195364,-0.0003457675000000003,-0.014925125000000013,0.0,3.3908505443812556e-06,2190,-0.17132095337592232,2.5418615,0.005130671,5.0625,1.0,2.2125183047150363e-06,0.60059345
-1.9333333333333333,750,0.010276726704294609,-0.29445716550921996,0.31524049802626464,0.011219958486463125,0.042621973545911414,-3.156515121459961,3.723374605178833,0.46162892962457946,-5.0922229396140513e-17,-7.603719566562736,4.348966598677501,0.9984474213794317,-0.0003192340000000003,-0.014925125000000013,0.0,3.012148719994005e-06,2205,-0.17123670576900907,2.5438967,0.0012109963,3.375,1.0,1.5547863358687655e-06,0.60027677
-2.2,750,-0.004845692405912197,-0.290761325448598,0.26631445345659444,0.011359514110948274,0.009519357624153296,-3.5678906440734863,2.9570302963256836,0.4578962250743482,-2.3684757858670005e-18,-8.46612450188748,1.0299507629787024,0.9988197572761486,-0.0004117714866916462,-0.019850499375000018,0.0,4.385424893770809e-06,2220,-0.16610723494585355,2.5319364,0.0046117743,3.375,1.0,2.81507674171496e-06,0.5844814
-1.8666666666666667,750,0.00026937142065483775,-0.2590861025914999,0.2902607860414555,0.010891371707974084,0.05846177165489644,-3.237802267074585,3.544722557067871,0.45638722931913095,0.0,-8.264429079019555,3.5683573824614623,0.9988252675764017,-0.0004923523421471455,-0.02424754330849068,0.0,5.316711323227081e-06,2235,-0.15599142075220745,2.5203004,0.0052448534,3.375,1.0,2.761210630096496e-06,0.5571702
-1.8666666666666667,750,-0.0036358671327397585,-0.26852433617427085,0.2897673202947127,0.009912423462780985,-0.009879635343328119,-2.8738770484924316,3.335299015045166,0.4331605507069267,4.736951571734001e-18,-7.091952516857108,3.261185088004747,0.9988219847126621,-0.0003389681658333336,-0.019850499375000018,0.0,3.622227724904925e-06,2250,-0.1808980178759363,2.5101604,0.008945845,5.0625,1.0,2.1723474116434546e-06,0.6277623
-1.5333333333333334,750,0.007003388740232314,-0.2707586759846613,0.3086261670108939,0.009868708718371434,0.019648032657026002,-3.1537935733795166,3.6912975311279297,0.4348118289936853,-4.736951571734001e-18,-9.849488528110701,4.978548599257906,0.9985632178062269,-0.00025926783250000023,-0.019850499375000018,0.0,2.6778798833424234e-06,2265,-0.12578461649343703,2.5094557,0.004483478,5.0625,1.0,1.7781961612413958e-06,0.46984035
-1.7333333333333334,750,-0.0009102233618545918,-0.27749186382845903,0.32966444402617595,0.009602992970801081,-0.006370869625825435,-3.616283416748047,3.112550735473633,0.43583847465006226,4.736951571734001e-18,-8.487147004473504,5.2770477553121395,0.9982401402498114,-0.00027936716666666694,-0.014925125000000013,0.0,2.572999744584477e-06,2280,-0.16567644118648106,2.5226905,0.0035955987,5.0625,1.0,1.095405339465179e-06,0.59699464
-1.9333333333333333,750,0.004998995837505199,-0.27991250050285726,0.3053116407127842,0.00881846805491042,0.009259454056620597,-2.7918295860290527,3.099410057067871,0.42256839530906903,-1.8947806286936004e-17,-7.783015120426099,3.708142361251039,0.9988043740619651,-0.0005800301386099193,-0.019850499375000018,0.0,4.75494827623262e-06,2295,-0.17554538728814653,2.525301,0.0023136977,5.0625,1.0,3.1229801096678695e-06,0.62019813
-2.1333333333333333,750,-0.01017404889977261,-0.2637211641569532,0.3051237993850074,0.010037362057726686,0.013290793873369693,-2.9398889541625977,3.575551748275757,0.4749220053803359,3.315866100213801e-17,-7.472411050779132,3.2582441417886012,0.9990855062477925,-0.0009298215820723632,-0.024508038109665006,0.0,7.763816916393752e-06,2310,-0.17045845032782025,2.5277286,0.0042546284,5.0625,1.0,5.212992389679019e-06,0.59559065
-2.066666666666667,750,0.0009231039632637079,-0.25753019365626373,0.3347966297202904,0.011480592210160918,0.018532556435093283,-3.234490156173706,3.821652412414551,0.4619611793479441,-9.473903143468002e-18,-7.0549372752191335,1.7745943030980857,0.998379082225362,-0.0003458008333333337,-0.014925125000000013,0.0,3.324826658770145e-06,2325,-0.14535343169837528,2.5228343,0.003545359,5.0625,1.0,1.676831778296306e-06,0.52538514
-2.3333333333333335,750,-0.006985283504974996,-0.27507595680473024,0.3263694279000317,0.014244111953602595,-0.0018927764249965548,-3.2963452339172363,4.468786716461182,0.45834610588335184,0.0,-5.343317708665811,1.699632754804752,0.9990639020798677,-0.0009187455191284425,-0.014925125000000013,0.0,8.078646169292531e-06,2340,-0.13526950835906137,2.5193493,0.0022084755,5.0625,1.0,6.3799043165611344e-06,0.5075687
-2.0,750,-0.016294367453302868,-0.2855987286187164,0.2306839156361541,0.0076546418114630645,-0.0043222491061314944,-2.7198541164398193,2.8708224296569824,0.44265340789486735,2.842170943040401e-17,-8.027922510746293,3.426521635893592,0.9989648439059676,-0.0007065399444484567,-0.0195397806198712,0.0,4.998797588032597e-06,2355,-0.1751569366614024,2.5141735,0.0056136018,5.0625,1.0,3.178727904014319e-06,0.62476075
-2.2666666666666666,750,0.003953243329666306,-0.2759685943229017,0.3302619908815906,0.014627654990908002,0.034138846090994775,-3.7087745666503906,3.5594377517700195,0.48676926248273034,2.3684757858670005e-18,-7.593071725027377,3.8055944306383065,0.9987536684059372,-0.0005133594845566267,-0.014925125000000013,0.0,4.636537758958655e-06,2370,-0.18001537323188782,2.5173616,0.0028711264,5.0625,1.0,3.0188977637692534e-06,0.6233033
-2.0,750,-0.008270676915374846,-0.2537528822038216,0.30303482151677663,0.009736376604116127,-0.0077822840098912514,-2.941007375717163,3.159696102142334,0.4541697183881184,1.8947806286936004e-17,-7.025721658073497,2.878835970013214,0.9986771004841917,-0.000742722124708808,-0.019016725605113388,0.0,4.590032708752523e-06,2385,-0.16493667602941725,2.5178833,0.0036539598,5.0625,1.0,3.002984192841647e-06,0.57277113
-1.6,750,0.0131854344381832,-0.2516129438887284,0.324904524056498,0.010315520035727893,0.04061793738603592,-2.5644538402557373,4.717380523681641,0.4661301247378034,0.0,-8.473836325035201,5.944309597757758,0.9984930982327561,-0.0002660006666666669,-0.014925125000000013,0.0,2.5786335454162267e-06,2400,-0.17481380463812085,2.5285964,0.0019058123,5.0625,1.0,1.2166239617489812e-06,0.60223645
-2.0,750,-0.02026423210690884,-0.2838936110466493,0.25380263019663324,0.01119168547526763,-0.017264469834044574,-3.112806797027588,2.8981313705444336,0.4793674167768186,-9.473903143468002e-18,-6.385214866862024,1.8462626008870509,0.9985996912238461,-0.0006457059372035873,-0.014925125000000013,0.0,4.135153587369598e-06,2415,-0.16473503110906815,2.5318763,0.0013824552,3.375,1.0,2.111882842222118e-06,0.57441455
-1.6,750,0.0038176207751261996,-0.24401589390081235,0.2875643068033577,0.010257311991296102,0.008679160573209325,-3.208681344985962,3.4314160346984863,0.45358582104320244,-1.8947806286936004e-17,-5.69585639047833,6.351412726935694,0.997814172267172,-0.00022633333333333349,-0.009975000000000008,0.0,1.7421148888888919e-06,2430,-0.17961147309070163,2.5369778,0.0049861213,3.375,1.0,6.960966511314372e-07,0.61474705
-1.6,750,0.013169892746593808,-0.2624525855209785,0.33032228074988224,0.010250939205037977,0.03440577022638172,-3.0887584686279297,4.584496974945068,0.4551686815046472,0.0,-10.713570141677833,4.6608819653697955,0.9986415840107453,-0.00028580133250000027,-0.019850499375000018,0.0,3.0597639323403975e-06,2445,-0.15448716163338555,2.5463185,0.0057782414,3.375,1.0,1.4855393417841044e-06,0.54488885
-1.7333333333333334,750,0.016190875226312917,-0.25238528007950006,0.28893532126004146,0.00940397463255686,0.03725754103080059,-3.6888294219970703,4.264237403869629,0.4946357990035856,-2.842170943040401e-17,-4.675232768343722,3.6206135442060026,0.9989643418979309,-0.0011988115213664376,-0.01785629710115662,0.0,8.094705314267076e-06,2460,-0.15436210633850098,2.536552,0.0036955287,3.375,1.0,6.2363332973017215e-06,0.55042243
-1.9333333333333333,750,0.026393301241356484,-0.25974373390559485,0.32725767468038247,0.009013809989159169,0.07125646840936194,-2.996361017227173,4.0326642990112305,0.4671800106312545,0.0,-7.446749406164093,4.876295049437671,0.9986612701524594,-0.0005990275366039632,-0.018895501746467494,0.0,4.459459582163288e-06,2475,-0.15926996231587728,2.5262046,0.0053091384,3.375,1.0,2.487151673804839e-06,0.5678572
-1.6666666666666667,750,-0.026315126674656766,-0.27305278226109825,0.21555883429971892,0.007753294274323293,-0.0194784277745833,-3.8673479557037354,2.652541160583496,0.46919412732368637,2.842170943040401e-17,-7.498895259625396,5.398663313557502,0.9986130964764469,-0.0003860170961690076,-0.014925125000000013,0.0,2.987009090255952e-06,2490,-0.15917095185216268,2.5374708,0.005540444,3.375,1.0,1.6473702878142451e-06,0.5674697
-2.0,750,-0.010885853236811878,-0.27579121168084497,0.3176149638089237,0.010966595411856907,-0.005122555612043167,-3.301877498626709,3.3119044303894043,0.49183314939572154,-3.789561257387201e-17,-7.323582783775495,2.966354654206013,0.9991959943005169,-0.0009223086857670619,-0.03270173358066751,0.0,1.2539434586677681e-05,2505,-0.16907306671599545,2.539164,0.005310382,3.375,1.0,8.286911833239207e-06,0.5942574
-2.2666666666666666,750,0.012138721553917375,-0.28544738558175736,0.3041252885564019,0.014046289295025325,0.02602390830901762,-3.1269805431365967,3.973600387573242,0.5220037143296345,0.0,-8.607735464257356,2.1196808418475053,0.9990217222198882,-0.00043141027523275127,-0.01975272823404744,0.0,4.331726473429026e-06,2520,-0.12894037248569065,2.5389223,0.0032953382,3.375,1.0,2.7742620226255397e-06,0.48049402
-2.533333333333333,750,0.024371456440840083,-0.2725839264478275,0.328514117286906,0.01176328548837296,-0.01400587106263265,-4.228386878967285,4.693868637084961,0.5538991680349983,1.8947806286936004e-17,-7.137352079173422,1.8784196523213643,0.9988681291381168,-0.0006755581234202025,-0.014925125000000013,0.0,5.3594227240268015e-06,2535,-0.17884300233565437,2.5400915,0.005882796,3.375,1.0,2.47091739357243e-06,0.62463474
-1.8666666666666667,750,0.004642570060523468,-0.3095852773336265,0.3064800718943568,0.011899142772152729,0.05062719772818188,-3.451270580291748,3.9555253982543945,0.4952054965793289,-1.8947806286936004e-17,-6.592197295267795,5.6074482651837485,0.9984992018400062,-0.00039542566803435204,-0.014925125000000013,0.0,3.3080990279707206e-06,2550,-0.15373700142754448,2.5547838,0.0054353313,3.375,1.0,1.8005133189593885e-06,0.54609996
-1.6666666666666667,750,-0.010757386716404636,-0.25702546811495947,0.32793079152311444,0.009049907534874425,0.012133699181179205,-3.1717581748962402,3.823296070098877,0.4968564528766372,3.789561257387201e-17,-8.505853434922944,6.082499612124789,0.9983920303848107,-0.0002726673333333336,-0.014925125000000013,0.0,2.6083757587495605e-06,2565,-0.16363445283065903,2.552617,0.004920642,3.375,1.0,1.2751176890653494e-06,0.575088
-2.3333333333333335,750,0.008026728058942369,-0.2758643440420334,0.28421106674275054,0.01249863873556418,-0.0050421591183791555,-3.6143553256988525,3.005255699157715,0.5289293786646483,-9.473903143468002e-18,-6.782255131865299,1.435219695602949,0.998865351646672,-0.0006226031705620171,-0.019801368765609395,0.0,5.057974117525761e-06,2580,-0.14354034423312875,2.5506573,0.004409365,3.375,1.0,2.6326759912466357e-06,0.5208586
-1.6,750,0.013953879217569923,-0.268069454720532,0.32040931049879373,0.009812262049367318,0.04502197578766694,-3.492447853088379,3.26166033744812,0.4858044285604417,1.8947806286936004e-17,-9.294903539759469,6.217885080708698,0.9981897003200585,-0.00024616700000000026,-0.014925125000000013,0.0,2.160767591486004e-06,2595,-0.173413467405955,2.544959,0.007988972,5.0625,1.0,1.0497323816569834e-06,0.6079225
-2.2,750,-0.006997037133114788,-0.2750981649427949,0.3298197969698243,0.012699313835747367,-0.0064521656945192565,-3.379523992538452,3.8678901195526123,0.5162150038776855,0.0,-8.336927507844907,1.758649310151854,0.9987141232072002,-0.0007702209696977778,-0.019850499375000018,0.0,5.235956994128971e-06,2610,-0.1733345794610315,2.5423906,0.0043868455,5.0625,1.0,2.8295084038425224e-06,0.59842426
-1.8666666666666667,750,-0.015607935426674203,-0.2862361250979274,0.26333570062926,0.010384076059427462,-0.011241223532396058,-3.2282609939575195,3.021463632583618,0.49611529988216496,0.0,-7.807075807157014,4.426658862101346,0.9985761903262622,-0.00040154537552751355,-0.014925125000000013,0.0,3.395698425240378e-06,2625,-0.09323031425624424,2.5408988,0.00480025,5.0625,1.0,1.5795978280977735e-06,0.37737864
-2.466666666666667,750,0.005906505744416647,-0.29267378610208067,0.2898487919132837,0.01324859195730172,-0.021560919391767432,-3.753664255142212,3.6767444610595703,0.5076659536730466,3.789561257387201e-17,-6.9743720052723654,1.730186811808062,0.9990216929702037,-0.0009039483175523842,-0.01938067027890106,0.0,7.780248399984603e-06,2640,-0.14312538147348827,2.5402527,0.0032656698,5.0625,1.0,4.987318774282697e-06,0.54009855
-1.7333333333333334,750,0.012622332295822776,-0.28318181059447545,0.26894701489335743,0.01058795513933108,0.046321700947359205,-3.4430909156799316,3.9517195224761963,0.5081629514859874,-9.473903143468002e-18,-8.4483709115709,2.937797123030553,0.998213077669262,-0.0002595003333333336,-0.014925125000000013,0.0,2.2206920270415594e-06,2655,-0.17802251814121672,2.54641,0.003599695,5.0625,1.0,1.415948412894115e-06,0.6329037
-1.9333333333333333,750,-0.0006742622057439526,-0.28412477671117514,0.2973091087461819,0.011294209334400273,0.019572571139161787,-3.861429214477539,3.884603500366211,0.5063605187585768,2.842170943040401e-17,-5.719609095159098,3.660628084685561,0.9990587711968122,-0.0009537023721959742,-0.023008475402608766,0.0,7.918433075157744e-06,2670,-0.1729131317187415,2.5359697,0.0022644275,5.0625,1.0,6.050941730509345e-06,0.59565985
-2.066666666666667,750,0.01602412782600821,-0.29308191921074617,0.32797551225738014,0.014103219281036918,0.023105403007629016,-3.548037528991699,4.122151851654053,0.5524399635801178,-3.789561257387201e-17,-6.476076496243571,3.695905264199213,0.9987415352858646,-0.0005376578053931703,-0.014925125000000013,0.0,4.113971882482737e-06,2685,-0.10784095765431723,2.5280354,0.0019807739,5.0625,1.0,2.776508495481256e-06,0.4153429
-1.9333333333333333,750,-0.005118257667812458,-0.28181731400131527,0.2984582454855431,0.01215716674501539,0.002202706566856553,-3.457853317260742,3.6444313526153564,0.5249372130779788,-2.3684757858670008e-17,-10.075936502926593,3.7486888537938508,0.9982229062220537,-0.0003060005000000003,-0.014925125000000013,0.0,2.7567436190622545e-06,2700,-0.16271522521209716,2.5364165,0.0019792996,5.0625,1.0,1.3279719419313375e-06,0.58524626
-2.0,750,-0.021241406287041787,-0.2766135314229905,0.29799123458065896,0.010135755776794722,-0.03288615157827735,-3.5315847396850586,3.5190892219543457,0.474851778519932,-1.4210854715202004e-17,-7.727206398353366,1.4788922705543708,0.9983635747200083,-0.00033250083333333366,-0.014925125000000013,0.0,3.2011805709368104e-06,2715,-0.16761528015263877,2.5374496,0.0033250682,5.0625,1.0,1.488347283556572e-06,0.588808
-1.7333333333333334,750,0.0038633452178610307,-0.2822708217326284,0.2994722565351555,0.010357553586412604,0.008872540577004354,-3.717203140258789,3.559980869293213,0.5150395550480645,1.8947806286936004e-17,-8.03691978767484,6.044369329761671,0.9983037739808647,-0.00035018090949359503,-0.014925125000000013,0.0,2.9924013977242147e-06,2730,-0.1675028610270421,2.5282338,0.0041693687,5.0625,1.0,1.975679630780771e-06,0.5769926
-1.6666666666666667,750,0.002549507808459894,-0.24852201443719849,0.3002599060856214,0.00974332374175673,-0.0043715136237442494,-3.767359495162964,3.729915142059326,0.49470275177220446,-5.684341886080802e-17,-6.806293083147432,5.019878783304972,0.9986741171389182,-0.0006975154805346819,-0.014925125000000013,0.0,3.8628674309100875e-06,2745,-0.112417144753774,2.5224576,0.0014597431,3.375,1.0,2.962271141036818e-06,0.42956132
-2.0,750,-0.010888279480590402,-0.2640241110303082,0.29751782042952246,0.012147532829462307,-0.0398291065126347,-3.7514452934265137,3.1370913982391357,0.5085295552649776,-1.8947806286936004e-17,-9.656612749792131,3.7610429613968837,0.9989632079815759,-0.0007239470843765913,-0.02837495005888223,0.0,7.221739830894137e-06,2760,-0.17232395171173415,2.5178576,0.0035359035,3.375,1.0,4.243501802411678e-06,0.60995305
-1.8,750,-0.005455302997562853,-0.269211521735511,0.2802647757121067,0.009515317128001487,0.016836945521024365,-3.8763885498046875,3.783339500427246,0.48833245734660913,3.789561257387201e-17,-7.520620834819352,5.456836550462572,0.9986123608138581,-0.0005005490195058946,-0.014925125000000013,0.0,3.488737217154645e-06,2775,-0.16720623017523023,2.5095155,0.0051531494,3.375,1.0,2.4716169915864743e-06,0.58470845
-1.6666666666666667,750,0.005152515128362953,-0.24702250969997416,0.30757186064309794,0.010032255866196143,-0.005296240985393524,-3.676499128341675,3.8676676750183105,0.48428539070258925,-1.8947806286936004e-17,-6.784164620656013,5.455066327358462,0.9987774211700792,-0.000747109222776524,-0.014925125000000013,0.0,4.418079637755063e-06,2790,-0.16210960385100046,2.4866943,0.004749528,3.375,1.0,2.718572693933273e-06,0.55887574
-1.3333333333333333,750,-0.004435493742495111,-0.25256446049539405,0.3188262619205718,0.008566174651248114,0.007350091595668346,-3.39680814743042,3.954592227935791,0.4609441929591346,0.0,-4.801997827926658,4.740748619762007,0.9988734315867144,-0.0006869144241378391,-0.014925125000000013,0.0,5.10481066590533e-06,2805,-0.15701602935685052,2.4808674,0.0019229533,3.375,1.0,4.401460280347108e-06,0.5444939
-1.9333333333333333,750,0.012884966853999945,-0.287909790394181,0.3196473487134422,0.012681627901141445,0.029126420341742537,-4.203024387359619,4.699518203735352,0.5466008963977782,-9.473903143468002e-18,-6.630820657741431,4.642182622201828,0.9984482997661104,-0.0003258673333333337,-0.014925125000000013,0.0,3.107203714482894e-06,2820,-0.11189756392754449,2.4706295,0.0059548533,3.375,1.0,1.6556666549085627e-06,0.4300608
-1.9333333333333333,750,-0.00936309795382222,-0.24114019533465209,0.3228890368175207,0.010731283533187239,-0.008441336115822196,-3.6732845306396484,4.141548156738281,0.5278418662534248,1.8947806286936004e-17,-5.839898854903227,4.607697525537219,0.9986476224708885,-0.0007748203552028519,-0.014925125000000013,0.0,4.5272680895505575e-06,2835,-0.17178405763498944,2.4460783,0.006312558,5.0625,1.0,2.7277345181082692e-06,0.60905325
-1.9333333333333333,750,0.00468415403549803,-0.2738713622105021,0.27108750340138943,0.011146958165446249,-0.03344576119724661,-3.696579933166504,3.666862726211548,0.521514632185665,9.473903143468002e-18,-8.743660932495343,4.8055088961846675,0.9985979590943747,-0.000423305752451666,-0.019850499375000018,0.0,4.02402919681251e-06,2850,-0.14169471740078926,2.439125,0.0061348686,7.59375,1.0,2.2048337971090904e-06,0.51618755
-2.066666666666667,750,-0.010659614048168863,-0.28212827482277636,0.3086401110968473,0.013865138968030722,-0.012170114984114964,-3.8866753578186035,3.891854763031006,0.5787330117312575,-4.7369515717340015e-17,-7.522659900008543,5.3419542828452755,0.998832003339061,-0.0006176614030876101,-0.014925125000000013,0.0,4.194289558014567e-06,2865,-0.16660600662676492,2.4576063,0.0012592818,5.0625,1.0,2.9461189951156797e-06,0.5802189
-1.9333333333333333,750,-0.016574472492467386,-0.2924349733343001,0.2651376534539721,0.011208878388379109,-0.032074752184251945,-3.9457521438598633,3.158689498901367,0.49784691284303845,0.0,-9.516221769236164,5.748909403134627,0.9983628271995261,-0.0005805002009420065,-0.01891545338840954,0.0,4.198211589555404e-06,2880,-0.17150341037686667,2.447997,0.0035802172,5.0625,1.0,1.82655369158837e-06,0.5849103
-2.3333333333333335,750,0.023820743255209793,-0.2677258812570666,0.319341454153134,0.012327596070686725,0.0247385310837999,-4.237003803253174,3.8994030952453613,0.5350321929594541,-5.210646728907401e-17,-5.9392765081698,3.184209686772196,0.9991830261408814,-0.0014397912621601163,-0.02392882632854149,0.0,1.0985919878529869e-05,2895,-0.1563868331896464,2.4413304,0.0019559546,5.0625,1.0,5.979280215482842e-06,0.53997654
-1.9333333333333333,750,-0.007533253167600417,-0.27489377419831074,0.26947220559850554,0.010423591377176258,-0.0060620782002806664,-3.5833418369293213,3.7699313163757324,0.4749419949757998,2.842170943040401e-17,-6.194965138089933,3.979638737926235,0.9986935979170571,-0.0007675089778503714,-0.014925125000000013,0.0,4.29412678589645e-06,2910,-0.16128978727595011,2.4173918,0.0014306399,3.375,1.0,3.427696117123276e-06,0.5551807
-2.0,750,-0.0016730455180183903,-0.2941126368482791,0.28386949998837396,0.012793333066405881,-0.030088945110794157,-3.1625304222106934,3.6504032611846924,0.48891653528207285,2.842170943040401e-17,-7.6309801656456955,3.8825062041906944,0.9986951119820485,-0.0003588358291708336,-0.014925125000000013,0.0,3.509047099842468e-06,2925,-0.1711579513568878,2.4136174,0.005150991,3.375,1.0,5.852333909022806e-06,0.58074135
-1.6,750,-0.0035594789298775934,-0.29816723623420666,0.3095287155350761,0.00975251634323867,0.02567706557859977,-3.6906938552856445,4.481894493103027,0.4390759213237407,1.8947806286936004e-17,-6.762048564011899,4.150923371138157,0.9987686656016204,-0.00039792175895972176,-0.014925125000000013,0.0,2.9815057074354874e-06,2940,-0.17606569293470847,2.4142919,0.0045991577,3.375,1.0,2.112051736778466e-06,0.5875988
-2.066666666666667,750,-0.00031375478896095437,-0.2606333580289103,0.31845787928918645,0.012919329311848401,-0.01585990845737979,-3.5887482166290283,4.095692157745361,0.5135929980216817,-4.263256414560601e-17,-7.278669201004329,3.122899788726652,0.9986909337086342,-0.0006914275264725242,-0.01920553635477563,0.0,4.713366077782551e-06,2955,-0.12595406530989542,2.4056022,0.0066584623,5.0625,1.0,3.0570247540886093e-06,0.45789737
-2.066666666666667,750,0.014345275637272172,-0.2945520471156467,0.3031852692027458,0.013780662589842986,0.01580634964769706,-3.6299922466278076,4.260775089263916,0.5149700987791787,0.0,-9.093036767620342,3.1721823000468024,0.9984489391645611,-0.00035240100000000034,-0.014925125000000013,0.0,3.4845633853240067e-06,2970,-0.14084227563235496,2.3946993,0.005043497,5.0625,1.0,2.187808391316708e-06,0.50909007
