_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalPolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-44.35,1000,0.019344152803470932,-0.5027561531349125,0.6832090446723843,0.013808091241452297,-0.0067481426324229685,-2.493489980697632,1.999098539352417,0.40323036721478733,-7.105427357601002e-18,-1.964437094096054,3.7970144702500277,0.9998587907437927,-0.10500372107986569,-0.2216874429313581,0.0,0.0036025440686618298,760,0.19282609,3.7240329,0.0038833574,2.25,1.0,0.0003011297270487427,0.72100127
-43.7,1000,0.0034598994815598838,-0.5413819492360755,0.6863212324562453,0.009678329653907521,-0.022315411614370534,-2.135470390319824,2.030911922454834,0.41293258313583636,2.1316282072803006e-17,-2.276594647828472,3.233801809238884,0.9998767105709444,-0.10296456998903027,-0.2216874429313581,0.0,0.003308107999290974,780,0.19013889,3.7269535,0.0013185214,1.5,1.0,0.0003483816107350794,0.70594203
-44.95,1000,0.015621056503810323,-0.4078031274514938,0.5948098842763166,0.010752813900447428,-0.01883019067312125,-2.3954005241394043,2.3653934001922607,0.415308852916559,1.4210854715202004e-17,-1.6671014755616262,4.0822800614444095,0.9998311287195388,-0.1060183300654951,-0.2216874429313581,0.0,0.0034881587477407446,800,0.19303027,3.7200398,0.005458128,1.5,1.0,0.0001858318104257329,0.7145815
-39.9,1000,0.012405444044559111,-0.43053691201231176,0.5938891524293769,0.011512747339545102,-0.018685834250209154,-2.49644136428833,2.1614739894866943,0.41568815730048436,0.0,-1.9687437413553248,2.8145180915502963,0.9998924246522629,-0.0957402211222214,-0.2216874429313581,0.0,0.0028943089921020446,820,0.19273649,3.703456,0.004173376,1.5,1.0,0.0005839207847563073,0.7131772
-40.9,1000,0.02198196639897689,-0.3257968019272404,0.5000199621250543,0.009497788961636609,-0.0004626294926274568,-2.393684148788452,2.1478018760681152,0.40118424780131057,-5.684341886080802e-17,-2.045971265825525,2.731380177696383,0.999883596832841,-0.09858713852118949,-0.2216874429313581,0.0,0.0030377050583958553,840,0.19249105,3.684569,0.006872098,2.25,1.0,0.00040824025001578697,0.7119255
-40.3,1000,0.011764789650880736,-0.41104517213369823,0.42966016097177046,0.01138173721668958,-0.009512176999822259,-2.352811336517334,2.4461092948913574,0.424177496947689,-2.842170943040401e-17,-1.8323706806965574,3.244649764727716,0.9999126773476851,-0.09376768525125449,-0.2216874429313581,0.0,0.003387805465039023,860,0.14504078,3.6731668,0.0035302336,2.25,1.0,0.0007952156549636704,0.55763245
-37.75,1000,0.0068594080598605904,-0.41883688869393815,0.45597310154149123,0.010850640345118788,-0.02865584412694443,-2.3918254375457764,2.0275886058807373,0.41936118525245825,-8.526512829121202e-17,-1.4201498505953571,3.622181142648357,0.9999066998624763,-0.09137996972211687,-0.2216874429313581,0.0,0.0029195535451991186,880,0.19200657,3.6630392,0.0034742886,2.25,1.0,0.0006916855776115877,0.7302981
-34.4,1000,-0.010328710687086374,-0.2946405192028601,0.4996160202863627,0.008682770793657741,-0.0397715138932399,-2.26155424118042,2.4614171981811523,0.39716609341234205,7.105427357601002e-18,-1.8206542367665777,2.9469229138471817,0.9999263193727359,-0.08042052455563961,-0.2216874429313581,0.0,0.0030301787222378235,900,0.18286042,3.6538353,0.003378038,2.25,1.0,0.0011692115039726387,0.6906339
-35.7,1000,0.010414492549809796,-0.3037690668916935,0.4984259024906672,0.009129519484999318,-0.023619849368929864,-2.3630290031433105,2.181635618209839,0.402902214045861,-1.1368683772161603e-16,-2.372462896233864,2.371157125149211,0.9999076315079135,-0.0821828736570246,-0.2216874429313581,0.0,0.0029367937436686493,920,0.19173817,3.6477573,0.0043967078,2.25,1.0,0.0007018661334081801,0.7155225
-38.1,1000,0.012941106387970087,-0.36554993065699626,0.45719581158761236,0.008204872691548602,0.0069350516330450775,-2.520155668258667,2.1249804496765137,0.4010357137409567,2.842170943040401e-17,-2.5620500938501416,2.492663610720106,0.9998780652015794,-0.0865570582851203,-0.21291126886184572,0.0,0.0028168646634004137,940,0.19200528,3.6483855,0.0033928843,2.25,1.0,0.0003815684523860207,0.71000016
-31.0,1000,0.010105628593453755,-0.30880535092926137,0.40824674479868744,0.009912733656385357,-0.027124541839642916,-2.5504817962646484,2.4047722816467285,0.42196074887223173,5.684341886080802e-17,-2.0624416467954467,2.727044746248848,0.9999164207226284,-0.07386446192695381,-0.2216874429313581,0.0,0.0020378043490771915,960,0.19156426,3.6352293,0.0049418746,2.25,1.0,0.0007368625437447301,0.7068734
-32.1,1000,0.006398249160944295,-0.2741289577841625,0.44414019762608914,0.010531288591952678,-0.013270993824349717,-2.5409553050994873,2.3403680324554443,0.40754459581764835,-1.4210854715202004e-17,-2.3401323986838625,2.677518351278759,0.9998972795235793,-0.07313648731182551,-0.20397569323497503,0.0,0.002283018517654334,980,0.19121398,3.613357,0.004244343,2.25,1.0,0.0006016230468330285,0.7053306
-31.8,1000,0.0077024818524349245,-0.26545846263319073,0.38424657346086516,0.008310141272626468,-0.022212539992528035,-2.5489003658294678,2.4044418334960938,0.3984972257617959,0.0,-2.542641510205781,2.6926045092976993,0.9999010732747543,-0.073874041724263,-0.21704959808726648,0.0,0.002299964954865397,1000,0.18503794,3.6036484,0.004771184,2.25,1.0,0.0005154681766532727,0.68465185
-23.45,1000,0.0030543504091807253,-0.2743034377133286,0.40724552490665483,0.008367709224170886,-0.02237066466885153,-2.570239543914795,2.025252103805542,0.38210086980412017,8.526512829121202e-17,-2.5958126002526827,2.6167778961540265,0.9999154512566144,-0.04794821047543493,-0.16008239101395433,0.0,0.0015282712367657486,1020,0.09727358,3.58171,0.0022696846,2.25,1.0,0.0006382998003182716,0.39731622
-30.6,1000,0.004748532730880756,-0.28084707528211894,0.42842833546844655,0.010393747857482179,-0.020788636047276668,-2.107987403869629,2.13498592376709,0.3954043498344496,-2.842170943040401e-17,-2.7308180320142714,2.465432523298325,0.9999084710005223,-0.06895228724906344,-0.20247201306757137,0.0,0.0023985218271059343,1040,0.18817483,3.5844562,0.004645394,2.25,1.0,0.0007100079395074813,0.73763406
-23.5,1000,0.008638181911562782,-0.2923218800642578,0.3924143370574843,0.009355141556808517,-0.02396255885460414,-2.104445457458496,2.264187812805176,0.4080062846191927,2.842170943040401e-17,-2.7311904914730323,2.772133182051931,0.9999006102643966,-0.0523362918117111,-0.15975441740127524,0.0,0.0013157420642082693,1060,0.19127984,3.600902,0.0050958768,2.25,1.0,0.0005966052341115373,0.72969985
-24.05,1000,0.006305471773527661,-0.2645047678881061,0.389744195702148,0.008477867095464013,0.006292895582970232,-2.0671958923339844,2.217625379562378,0.4113034617281388,-2.842170943040401e-17,-2.8116910224903027,2.9431172274890063,0.9998984548581604,-0.05179127859859821,-0.17745592053899906,0.0,0.0014909725814051073,1080,0.19067444,3.5811672,0.0038510682,2.25,1.0,0.0004959741207437728,0.7078493
-23.95,1000,-0.006543736021480009,-0.31103265574012173,0.3233857122000238,0.009426388984623016,-0.03769261093495879,-2.732412576675415,2.118997573852539,0.40897333144608944,-2.842170943040401e-17,-2.651162748190799,2.2755576464036085,0.9999012978890819,-0.05431275657138464,-0.1656276085370783,0.0,0.0016522810138050522,1100,0.19037203,3.547667,0.0047612716,2.25,1.0,0.0005981433399269817,0.7007961
-20.05,1000,0.009789357103799773,-0.3101753776171081,0.41613213249010383,0.010960154404732027,-0.009461444524582476,-2.185204029083252,2.2243058681488037,0.4100374752795252,-8.526512829121202e-17,-2.5484274127932713,2.855464789597354,0.999902827697508,-0.04183631174376283,-0.16936210808644173,0.0,0.001265147087937017,1120,0.13664615,3.5328832,0.005456301,2.25,1.0,0.0006988745311513412,0.52903223
-20.95,1000,0.0177473772126532,-0.2810097493584823,0.3977616170231058,0.010732658904548326,-0.009106185281823855,-2.9698686599731445,2.195768117904663,0.44200868005710003,0.0,-2.7645448543890123,2.550411850592912,0.9998722782008449,-0.042442658506189924,-0.13999312638919886,0.0,0.001096669723331608,1140,0.18726443,3.5093546,0.005871195,2.25,1.0,0.0003200567723616824,0.71101785
-16.15,1000,-0.0013533330990105473,-0.26904423156461427,0.37211362176928836,0.008517078900183802,-0.014421064019901678,-2.307199001312256,2.877814769744873,0.4170433305622563,-5.3290705182007515e-18,-2.8297067562143345,2.2216423086522634,0.9998903657113376,-0.030121112519299196,-0.12892736407270272,0.0,0.0008725530023889949,1160,0.19034405,3.460761,0.0031683382,2.25,1.0,0.000462406110107179,0.71166384
-16.8,1000,0.004739137956097303,-0.2895756154026277,0.36548132426660324,0.010049547626637729,-0.03551164301857352,-2.1866872310638428,2.2722229957580566,0.4023233519567815,-1.4210854715202004e-17,-2.7913549074907262,2.3660144376235537,0.9998628653539064,-0.03357500726567855,-0.12387097352464838,0.0,0.0006745489610268827,1180,0.18947828,3.4277349,0.004917962,2.25,1.0,0.00026589110049824854,0.6995568
-13.15,1000,0.0017525874468239187,-0.26633734394191294,0.2953733343139393,0.0095776312619499,-0.02780095849465579,-2.229991912841797,2.4459609985351562,0.40487873171588273,-2.842170943040401e-17,-3.216622617520528,2.5715943536752257,0.9998279743591827,-0.02367399744829137,-0.08781927933703286,0.0,0.0003118121378264529,1200,0.1617689,3.393647,0.0035047994,2.25,1.0,0.0001900542029120244,0.6060475
-12.85,1000,0.01158639645474644,-0.2629972990152821,0.3758038606382867,0.009430925891585373,-0.009728294972097502,-2.798926830291748,2.2484283447265625,0.4023966704965262,1.7763568394002505e-17,-4.375071572154823,2.480302278086377,0.9998260719547232,-0.022483695747259398,-0.11850758414245155,0.0,0.0004062253416965781,1220,0.17364311,3.3697667,0.0053836154,2.25,1.0,0.00017382438514781706,0.654242
-13.05,1000,0.007139555456111918,-0.28620364229522716,0.34695480981043175,0.010174542461604385,-0.004623921269550919,-2.1714096069335938,2.2461814880371094,0.396052916058335,-1.4210854715202004e-17,-3.985304888574711,2.120913224593881,0.9998586004921656,-0.02451993677606005,-0.12542248449485582,0.0,0.0005490888643220375,1240,0.17965192,3.3685584,0.007606386,3.375,1.0,0.00031430339398283094,0.6764785
-10.7,1000,-0.009564818813920486,-0.2734258757214336,0.3085385405639133,0.008983536626236872,-0.022936411275644785,-2.3166465759277344,2.6352953910827637,0.41137650341119625,3.552713678800501e-17,-3.857627224019944,2.778622282664196,0.999826975801733,-0.018987192912722117,-0.08843103056362121,0.0,0.00036823608756783246,1260,0.17942207,3.3424666,0.0037298314,3.375,1.0,0.00020274955832815805,0.6710853
-9.55,1000,0.005644936054725684,-0.2610104201694874,0.3524473325857073,0.008559479786431732,-0.016969109024852515,-2.6922943592071533,2.801130771636963,0.4019583561099369,7.105427357601002e-18,-4.611233666111229,2.50819405404955,0.9998028834394993,-0.017871841656629577,-0.0910367607833464,0.0,0.00018382024296935718,1280,0.18526916,3.3195028,0.00584983,3.375,1.0,0.00010099644827113044,0.688714
-6.95,1000,0.008015944318830015,-0.2775877216037871,0.3147187620522619,0.009251442112053835,-0.010741618265339639,-2.367964267730713,2.4252302646636963,0.4235236044247976,0.0,-4.824816701693824,2.3261752700613045,0.9997539184206023,-0.009521582475440514,-0.07051777045839226,0.0,0.00012342675943476949,1300,0.12729868,3.2973416,0.004653081,3.375,1.0,0.00010235046842007308,0.50580204
-7.5,1000,0.003386391046849381,-0.26160669617455923,0.29751814794543474,0.007996150086018112,-0.02185655243950896,-2.0649447441101074,2.311154365539551,0.4142375805089765,0.0,-3.8421408411652105,2.0044692236893695,0.9997804688184667,-0.012696668684752173,-0.07331259010542117,0.0,0.00019991324636289257,1320,0.14533451,3.2649014,0.0029858714,3.375,1.0,0.00012952668222535686,0.5714121
-6.8,1000,0.0020549136039523254,-0.26597542236570665,0.33323772942744284,0.007920412579131808,-0.028976956700556913,-3.136654853820801,2.5845131874084473,0.4068715457589927,-1.4210854715202004e-17,-6.108049910933672,1.7725030236240813,0.9997390033453399,-0.009827344267514,-0.07939418312610635,0.0,0.00013300030253473122,1340,0.18625152,3.2337263,0.00517243,3.375,1.0,7.220359559410057e-05,0.71863997
