_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-1.6666666666666667,750,-0.002048969658794639,-0.3206680242888303,0.30737897047070184,0.010522073164258178,-0.004078915742846826,-3.5267040729522705,3.1767771244049072,0.4067711417024466,-4.736951571734001e-18,-5.195870271980255,2.069358849159699,0.9990771660975447,-0.001177489337430112,-0.0179161525282803,0.0,8.045943138310492e-06,1980,-0.17932250977770486,2.470142,0.0019731284,5.0625,1.0,7.209898361845348e-06,0.64504325
-1.5333333333333334,750,0.016407030171539005,-0.23445511461413596,0.2663976672397537,0.007753797963813263,0.017992024167673662,-2.8887925148010254,2.927048683166504,0.37934735446366746,3.789561257387201e-17,-7.983509766885689,2.3495523348198146,0.998602473723218,-0.000602749601725811,-0.014925125000000013,0.0,3.327761332345309e-06,1995,-0.18421312332873874,2.4688,0.0022721589,5.0625,1.0,2.5572824346615074e-06,0.65470386
-2.1333333333333333,750,0.012690756940500366,-0.30706558589235944,0.31286605571980036,0.010531953868546108,-0.06025031627466281,-3.25193452835083,3.8310482501983643,0.41982867085778297,9.473903143468002e-18,-6.9957293683933965,1.3729965907877282,0.9991646385675087,-0.0014439031927111603,-0.019728590217877203,0.0,7.544837025881763e-06,2010,-0.14909872055159673,2.461145,0.0021659986,5.0625,1.0,6.277181523069593e-06,0.54992425
-1.6666666666666667,750,-0.010500746057630751,-0.2979856257455159,0.3080732811853648,0.008794716688516157,-0.05819283777816842,-3.196991205215454,2.954791307449341,0.39886350858465097,1.8947806286936004e-17,-7.826424952084626,2.479338381693187,0.9988620594471912,-0.0006881340200774852,-0.014925125000000013,0.0,4.154622255040963e-06,2025,-0.1839935874935521,2.468507,0.0023669242,5.0625,1.0,4.135885599779063e-06,0.66276187
-2.1333333333333333,750,-0.0015980268973129308,-0.3017807488816804,0.3212698705290938,0.013894070683233409,0.004117671806365251,-3.287776231765747,2.6034648418426514,0.4628791889618609,-9.473903143468002e-18,-9.273564985561805,1.6306975817647522,0.9988160055756902,-0.00036573416666666706,-0.014925125000000013,0.0,3.5426450611034783e-06,2040,-0.14888830183675555,2.4740572,0.0037547105,5.0625,1.0,2.566825702473764e-06,0.5530842
-1.8666666666666667,750,0.016743792347510774,-0.2451330020826758,0.31054880525737516,0.010623154204948762,-0.005167882587139805,-2.5983800888061523,4.017953872680664,0.43507494435762273,-1.8947806286936004e-17,-7.8024933031119845,1.9995345013573513,0.998976291924532,-0.0006879984307968332,-0.019080386177450684,0.0,5.042986821069406e-06,2055,-0.17878065107938979,2.4631004,0.004140385,5.0625,1.0,3.660427420190673e-06,0.6465918
-2.1333333333333333,750,0.009184005012599002,-0.2967325297560052,0.31755947523233236,0.014169467718539453,-0.01421275931969285,-3.40912127494812,3.1903820037841797,0.5038644841986442,1.8947806286936004e-17,-6.918101060938932,2.1230280701860336,0.9988420321955094,-0.0005623436995968735,-0.014925125000000013,0.0,4.438461435852571e-06,2070,-0.16867576599619125,2.4634478,0.003712828,5.0625,1.0,3.45384870971703e-06,0.61030823
-2.2666666666666666,750,0.00855916640915438,-0.2756106376302192,0.3371518078754385,0.011940621824344414,-0.031746452322229744,-3.248347759246826,3.709716558456421,0.4372971066799225,-1.8947806286936004e-17,-6.530521404612839,1.7584315881190757,0.9989634936900341,-0.0008249652529109366,-0.01927422908427022,0.0,6.149699959637211e-06,2085,-0.17856693268320295,2.4416554,0.0022742434,5.0625,1.0,4.739224898602509e-06,0.63850975
-1.7333333333333334,750,-0.007700208753690125,-0.2629754277654475,0.3161073073125664,0.010856861553251098,-0.01596855521046867,-3.4643778800964355,3.3839523792266846,0.4435795349711811,-1.4210854715202004e-17,-5.074088513421124,2.171142253301965,0.998933901486166,-0.000911935986279404,-0.014925125000000013,0.0,5.538399963559805e-06,2100,-0.17845706938208475,2.4281738,0.0018343764,5.0625,1.0,4.200308812219424e-06,0.63511044
-2.466666666666667,750,0.004560120769261207,-0.2657675912518302,0.29871498004711183,0.011353372600414548,0.026533301868786413,-3.3619954586029053,2.788785696029663,0.43198484780910473,0.0,-7.094635106406743,2.002979443060972,0.9991334961587875,-0.0007869216943537755,-0.023637490457853256,0.0,7.831717787146996e-06,2115,-0.17834678649955327,2.4209065,0.0027249218,5.0625,1.0,5.625831915557394e-06,0.63414687
-2.0,750,-0.007693225160182685,-0.29967585715488293,0.2646046805755131,0.011219291457704617,0.02070020022150129,-2.8295836448669434,3.3992631435394287,0.41222986000315887,-4.263256414560601e-17,-10.191626580307341,1.8222479656970045,0.99887538408417,-0.0005289110198009561,-0.019609698464399035,0.0,4.011057397057319e-06,2130,-0.11823632239490085,2.4094357,0.003244442,5.0625,1.0,3.538828921545135e-06,0.45827445
-2.066666666666667,750,0.004233202043316645,-0.259851223656303,0.3299412148515372,0.009148339240914325,-0.031242810021465024,-3.9182846546173096,3.941903591156006,0.4412351672599982,-2.6053233644537006e-17,-8.365928965169859,1.7835856254805151,0.9988818428104578,-0.0004499384224474993,-0.019850499375000018,0.0,4.472174211986218e-06,2145,-0.17813526153771084,2.393736,0.0039593442,5.0625,1.0,2.967893179621715e-06,0.6559405
-1.7333333333333334,750,-0.005907869259840988,-0.27061536857879814,0.2632816522785571,0.010790490565023814,0.011341268267327299,-3.010895252227783,3.320493221282959,0.3969102968465411,1.8947806286936004e-17,-8.176470921102442,2.497591746772017,0.9988165881685772,-0.0007587698865109959,-0.014925125000000013,0.0,4.158175282621063e-06,2160,-0.15803830146784253,2.3887906,0.0021940453,5.0625,1.0,3.1662480147612164e-06,0.58475226
-1.9333333333333333,750,-0.00100215437285415,-0.3304237912578661,0.30062778188523653,0.010292789367515067,-0.012143733778813233,-3.341369152069092,3.429140567779541,0.419344564905653,-4.7369515717340015e-17,-8.23668037652601,1.1619350456961295,0.9986728519931017,-0.00045562164435459065,-0.014925125000000013,0.0,3.335689945549507e-06,2175,-0.1629356765681373,2.3881655,0.0036998524,5.0625,1.0,2.3029326162385496e-06,0.5982369
-1.8666666666666667,750,-0.011578308932151067,-0.257230138358385,0.32507035581164145,0.009770298820237309,-0.08107747880959262,-3.644777536392212,3.0962042808532715,0.4168830389998747,-1.8947806286936004e-17,-6.8081729599823,2.4724072707578046,0.9989051710110818,-0.0009272772475964537,-0.014925125000000013,0.0,4.980839224381194e-06,2190,-0.17283502577835985,2.3737645,0.0022075637,5.0625,1.0,3.876843749473691e-06,0.6262795
-2.466666666666667,750,0.00688750270911994,-0.300507609747807,0.3262857263014984,0.012403151969393716,0.029193730808794498,-3.0515851974487305,3.3468916416168213,0.4382360847077162,-1.8947806286936004e-17,-5.5904454654097195,1.827568295349832,0.9992019018867208,-0.0015805701945605832,-0.022901686126812523,0.0,1.1403431897735003e-05,2205,-0.17773223878468408,2.3686516,0.002835713,5.0625,1.0,9.952287365034877e-06,0.63281786
-2.0,750,-0.011731343159145651,-0.27042867216668154,0.3033408957231609,0.011149892481339865,-0.023118942375682915,-3.322094678878784,2.8692102432250977,0.4247076496011776,0.0,-7.242889517997224,2.3633206985396753,0.9988862199437493,-0.001164916331794056,-0.019016725605113388,0.0,5.992422857350928e-06,2220,-0.17262294766659206,2.3663802,0.0026329393,5.0625,1.0,4.075046759255308e-06,0.613357
-1.8,750,0.004122338493628285,-0.2917168429926293,0.2853400747621694,0.0084136855046223,-0.03440399581644063,-3.3172078132629395,3.228675603866577,0.3999605897514559,2.842170943040401e-17,-4.522004329958123,2.6019517642130556,0.9990300938313806,-0.001062672628576529,-0.014925125000000013,0.0,5.565025485927337e-06,2235,-0.15751129149667423,2.3745577,0.0019071293,5.0625,1.0,4.61825766665785e-06,0.5712731
-2.533333333333333,750,0.02799820041856695,-0.29316290253154415,0.32609907401704985,0.012925382244577429,-0.0015176746798679233,-2.82425856590271,3.1718478202819824,0.44165371313358837,4.7369515717340015e-17,-6.406664664717683,1.5727144683158774,0.9990712031253091,-0.0014815279046451698,-0.019562969844091657,0.0,7.780133308290459e-06,2250,-0.17740451812405056,2.3654666,0.003644631,5.0625,1.0,5.576027978501636e-06,0.6316067
-2.2666666666666666,750,0.01363534645701332,-0.2833430746360094,0.3255716069835684,0.012949097848442694,-0.0072007497334658785,-2.617349863052368,3.140554666519165,0.4088772164056971,0.0,-5.876707790724357,1.5464854427861252,0.9990270788867982,-0.0009547443289842648,-0.01899848954073933,0.0,7.178536537981681e-06,2265,-0.18229602814504833,2.3519568,0.0021807828,5.0625,1.0,5.517318535776958e-06,0.6405264
-2.0,750,0.004129705620013226,-0.25183067399707537,0.31178527356335967,0.009086739399489698,0.018200239518036444,-2.8817977905273438,3.0081987380981445,0.3798769461694448,0.0,-7.589390663411094,1.725120865346366,0.9991684865979452,-0.0012740487801600115,-0.019850499375000018,0.0,9.55088210215983e-06,2280,-0.15718312263165582,2.3336265,0.0020552317,5.0625,1.0,7.723365472966742e-06,0.56624097
-2.066666666666667,750,-0.015589128775662882,-0.2860848102202347,0.3393377560198524,0.011169551030652215,-0.10282591046160088,-3.8173604011535645,3.6072998046875,0.4642807032618279,1.4210854715202004e-17,-5.830941919882065,2.421297581918765,0.9990829496617141,-0.001104074603476052,-0.014925125000000013,0.0,7.79307999798769e-06,2295,-0.1670750427224901,2.306123,0.0026935437,5.0625,1.0,6.186621936610217e-06,0.60117066
-2.066666666666667,750,0.0027298131507648804,-0.30395706202300005,0.3314483528907004,0.012022302224022539,-0.014543341757923675,-3.436086654663086,3.77671480178833,0.43057547746079505,2.842170943040401e-17,-6.302743102753819,2.3643836417548023,0.9989823436321396,-0.0010627493164868057,-0.01903728641217426,0.0,6.082053449963706e-06,2310,-0.176968193066597,2.2987056,0.0033729053,5.0625,1.0,5.3069960107640134e-06,0.6303384
-1.9333333333333333,750,-0.005485741790787518,-0.3003184845499532,0.33426632369328235,0.012440605324639722,-0.04727655677932004,-3.5453882217407227,3.1911065578460693,0.41812300650704415,1.4210854715202004e-17,-8.475953140536596,2.602313537761185,0.9989438440138557,-0.0008316708856776626,-0.019850499375000018,0.0,5.372822114098605e-06,2325,-0.15186193466091155,2.3100207,0.0018960111,5.0625,1.0,4.480311607791806e-06,0.5563033
-2.3333333333333335,750,0.003781553432486967,-0.270083119205145,0.3236425477259724,0.013960387981708303,-0.06590453768925121,-3.412863254547119,3.6727094650268555,0.4835288562164507,9.473903143468002e-18,-5.897700791832138,2.9078739811894248,0.998890006300319,-0.0007146881524358785,-0.014925125000000013,0.0,5.351047639128951e-06,2340,-0.18175809861016273,2.302795,0.003953741,5.0625,1.0,3.5950333584331176e-06,0.6463793
-1.6666666666666667,750,0.010354334242000192,-0.2558839950462058,0.32281328314287583,0.010267565807215157,-0.06615359183688027,-2.9803967475891113,3.424931049346924,0.41386631293373405,0.0,-6.376746589080779,3.142356379474665,0.9987263518793639,-0.0007762261097547792,-0.014925125000000013,0.0,4.31299305757893e-06,2355,-0.1816517639154328,2.297735,0.0026287378,5.0625,1.0,3.2891456042666267e-06,0.63775873
-2.2666666666666666,750,0.0064805520776931615,-0.29048824005183776,0.308694085587089,0.011186507694934783,0.012486352162746092,-3.5260632038116455,3.034229040145874,0.44534903840536016,-1.8947806286936004e-17,-7.460301029269401,2.566066365762367,0.9990283686368712,-0.0007842926237748422,-0.024306044653901064,0.0,6.444681557842972e-06,2370,-0.16154233932134843,2.2987683,0.002826937,5.0625,1.0,4.6352857999445164e-06,0.57492083
-1.7333333333333334,750,-0.0027258079284629717,-0.2585153454146468,0.3216086020587746,0.01100442274864544,-0.055098003325983885,-3.5063705444335938,2.768950939178467,0.4311620182138788,-1.6579330501069006e-17,-7.382743949461191,3.3802267305171765,0.9986078631484588,-0.0002992008333333336,-0.014925125000000013,0.0,2.989548736436811e-06,2385,-0.18143135070885552,2.297667,0.006435798,7.59375,1.0,2.191306309774274e-06,0.6359232
-1.6,750,-0.007132283363530414,-0.26673612210028225,0.321429217562429,0.009620576985272035,-0.03659342327620834,-3.0315656661987305,3.024250030517578,0.4115870325492386,-1.8947806286936004e-17,-7.255667077312029,3.198766848234947,0.9987011534642024,-0.000638403018195762,-0.019162839251511743,0.0,4.063650600067809e-06,2400,-0.1713226700416141,2.2897506,0.0010922302,5.0625,1.0,2.885476115141667e-06,0.60369855
-1.8,750,0.018418635215109388,-0.23241554570890186,0.3109811834075748,0.010848688917571035,-0.0145949269765988,-2.7325546741485596,3.5969200134277344,0.4274559706007272,4.736951571734001e-18,-9.31717496532162,3.0942079738643185,0.9986235283362795,-0.0003256681658333336,-0.019850499375000018,0.0,3.498399888116092e-06,2415,-0.16121078490490384,2.2939923,0.0039126696,5.0625,1.0,1.86603687754013e-06,0.5771721
-2.1333333333333333,750,-0.010531904818492099,-0.3010981707209514,0.33413243384571406,0.012711878916537165,-0.02455626793547223,-3.5384206771850586,3.3737967014312744,0.46950575405087946,2.842170943040401e-17,-8.012689714132817,1.4043238097564033,0.9988649830973977,-0.0006375615697542767,-0.014925125000000013,0.0,4.413649221835549e-06,2430,-0.13610130309181742,2.2996085,0.001933609,5.0625,1.0,3.239229805730969e-06,0.5093963
-1.6,750,-0.00822118857904861,-0.2682184279319479,0.28040301958231456,0.008268594103784346,-0.02023170609368632,-3.9612767696380615,2.6244149208068848,0.36792745859881393,4.7369515717340015e-17,-6.274301521505303,2.6749531473343295,0.9990090224650358,-0.001111671060113962,-0.01867437481532333,0.0,6.8715810726419505e-06,2445,-0.17599929808574255,2.2964854,0.0021340519,5.0625,1.0,5.0818187677357305e-06,0.63685894
-1.9333333333333333,750,-0.022382092166817212,-0.2843463103193008,0.3186141904205542,0.011747708106433526,-0.015574681524342547,-3.489715337753296,2.4095139503479004,0.4102750556962365,0.0,-7.412538175470556,2.988598569991222,0.998782743101111,-0.0005778442271946567,-0.014925125000000013,0.0,4.539164322765185e-06,2460,-0.1709029006998274,2.2873757,0.0038340134,5.0625,1.0,3.30874778411842e-06,0.61241126
-2.533333333333333,750,0.010408131347255805,-0.28764699538227156,0.32273010365350346,0.011992676265154002,0.012404489958658815,-2.897418975830078,3.3979732990264893,0.42684802317998327,-1.8947806286936004e-17,-8.484404596912022,1.3296306845985375,0.9991713702747641,-0.0010185933718400706,-0.024396280682912674,0.0,8.16048098805356e-06,2475,-0.15079832078764174,2.2740767,0.0043153954,5.0625,1.0,5.50177526410203e-06,0.54853916
-2.3333333333333335,750,0.016030834244847195,-0.2716762267624707,0.29444838863298106,0.0129196999512207,0.01374153504272302,-2.5196022987365723,3.2707953453063965,0.44169072968783896,0.0,-6.416970497293979,1.6268446167798327,0.9990077044001328,-0.0011814914865256737,-0.019850499375000018,0.0,7.665712216288445e-06,2490,-0.1656953430162006,2.2615583,0.0030952927,5.0625,1.0,5.400951225256071e-06,0.59723824
-2.066666666666667,750,0.011012070853191013,-0.2831624256477648,0.3054225398330464,0.013378809204686993,-0.003133188298903406,-3.797520637512207,3.683032274246216,0.4788945153580675,1.8947806286936004e-17,-9.18158908987017,4.272423489648703,0.9987266013756437,-0.00041664774282692846,-0.014925125000000013,0.0,3.6697810338493705e-06,2505,-0.16059333800167508,2.2538314,0.0039204354,5.0625,1.0,2.402304218432046e-06,0.5800118
-1.6666666666666667,750,0.0062847757886901,-0.28716990945352155,0.3099156379483623,0.010320893287177575,-0.02262801406082387,-3.85880446434021,3.1995410919189453,0.4364432117367697,-9.473903143468002e-18,-7.449585352053251,3.524045299283049,0.9987953445613179,-0.0005683836062660528,-0.01958627559707704,0.0,3.904380254172703e-06,2520,-0.17548871995247736,2.2533379,0.0016233291,5.0625,1.0,2.975472276480487e-06,0.6217252
-2.1333333333333333,750,0.010764439448989294,-0.28223510797306944,0.30653630625865236,0.01071942781810824,0.006056074971643587,-3.661585807800293,3.7498116493225098,0.4560297806566237,4.736951571734001e-18,-8.128637844762611,1.6709908864016199,0.9986309042644407,-0.00039174030342068795,-0.014925125000000013,0.0,3.449112418767729e-06,2535,-0.18038581848568386,2.2493758,0.002654661,5.0625,1.0,2.016950759262103e-06,0.62837666
-1.7333333333333334,750,-0.009932792030771428,-0.2700295759815026,0.3239452616068652,0.010108472883392887,-0.018319681285570065,-4.081532955169678,3.342514991760254,0.4028537945719082,1.8947806286936004e-17,-9.642110438529322,1.4620970344080124,0.9986206242220967,-0.0005056296859301536,-0.01958627559707704,0.0,3.5049164045955877e-06,2550,-0.16527637481419244,2.2501266,0.003165568,5.0625,1.0,2.1925942662904134e-06,0.58246267
-1.9333333333333333,750,-0.005300848189308341,-0.2706520080850401,0.31655702602837504,0.01065379367581902,-0.04882312685934206,-4.05015754699707,3.7815489768981934,0.45475599397706046,0.0,-5.056660849971729,2.344843685252395,0.9989933852905003,-0.0011952765626233445,-0.014925125000000013,0.0,7.788248349381738e-06,2565,-0.1551654529890484,2.224723,0.0024795204,5.0625,1.0,6.079102844834675e-06,0.55811286
-2.0,750,-0.00865892520298956,-0.2869297888377812,0.2797807256085163,0.01228831473515864,-0.04791258156920473,-3.842031478881836,2.74113392829895,0.4607586350434538,-1.8947806286936004e-17,-7.429809665131695,2.2474854422059853,0.998682632212178,-0.0007064758183285958,-0.014925125000000013,0.0,4.3737466895236896e-06,2580,-0.1700595283513599,2.216496,0.0018515273,5.0625,1.0,2.887529201530568e-06,0.6044051
-1.8,750,0.014857147017301932,-0.25590764595252025,0.29248195465221183,0.010555997246575135,0.02171938801339517,-2.9194207191467285,3.143240451812744,0.4293249994154166,4.7369515717340015e-17,-10.959791698015072,3.4337725852388923,0.9988284823216024,-0.0003762610066127938,-0.019850499375000018,0.0,3.302906468192486e-06,2595,-0.13995481492551168,2.2216477,0.0042319023,5.0625,1.0,2.0290576147726693e-06,0.51817477
-2.066666666666667,750,0.0019366541509565143,-0.3061675333959241,0.32370083835364283,0.011988966340086714,-0.002606895851281782,-3.1651854515075684,3.184009075164795,0.4308789390159747,-3.789561257387201e-17,-6.429916881507125,3.5053365473030134,0.998755051838932,-0.0008296829241962786,-0.014925125000000013,0.0,4.925871593325403e-06,2610,-0.15985346793990665,2.2126915,0.001950201,5.0625,1.0,3.5223184398670663e-06,0.58209085
-1.6666666666666667,750,0.011320604515407236,-0.3025023190080801,0.30587409312727315,0.010469292905813941,-0.0398417816523773,-3.9143218994140625,3.4263463020324707,0.4111352150649863,-1.4210854715202004e-17,-9.638180544339592,3.4823678062471233,0.9984824086720875,-0.00027923449916666693,-0.014925125000000013,0.0,2.6361070449120205e-06,2625,-0.16475589752226408,2.2112331,0.0030883327,5.0625,1.0,1.8056025705647047e-06,0.5939226
-1.6,750,-0.004483412214697863,-0.27173255100651245,0.2939822377402934,0.010091581549774666,0.029982208136624347,-3.4229416847229004,3.6149795055389404,0.4644518849826692,4.263256414560601e-17,-7.8012097823942295,3.2562445866880942,0.9986234411994344,-0.0005298355994055053,-0.01885589723842148,0.0,3.5837820884593957e-06,2640,-0.12965744018242092,2.2097845,0.0027539819,5.0625,1.0,2.7409289058260426e-06,0.49002784
-1.8666666666666667,750,0.020183778239959767,-0.2863462498517759,0.329276274938495,0.010790352894773442,-0.07055230477203925,-3.1524529457092285,3.208463191986084,0.4380583606994378,3.789561257387201e-17,-9.222044984306123,1.9067323907783207,0.9985759464271993,-0.0004985087313571566,-0.014925125000000013,0.0,3.3747795163305352e-06,2655,-0.09455760001881917,2.2044404,0.0021529074,5.0625,1.0,2.3011323490975996e-06,0.39527145
-1.7333333333333334,750,0.020667417385597433,-0.2792255643600266,0.3056902871333522,0.010265258010949144,-0.07100866622695079,-3.6441454887390137,3.296849489212036,0.43283552245764445,3.315866100213801e-17,-4.350044935242121,2.6285125105351885,0.9990650739362064,-0.0012032895968441435,-0.014925125000000013,0.0,7.629354085096525e-06,2670,-0.16947345732551153,2.1841726,0.0017473844,5.0625,1.0,6.433486802122618e-06,0.63122797
-1.3333333333333333,750,-0.0003287312138289189,-0.3119210447263077,0.3219539184673649,0.008803402397369021,-0.04042356558827062,-3.4633750915527344,3.1359002590179443,0.4078755350771667,-4.736951571734001e-18,-9.93370949962644,4.081953174425079,0.998338098425381,-0.00023243698752497936,-0.014925125000000013,0.0,2.0927993872129412e-06,2685,-0.1643905830408732,2.1858847,0.0026556402,5.0625,1.0,1.9658761300550276e-06,0.5961402
-2.2,750,0.019035565434466755,-0.2836847148833969,0.28259907629805653,0.01276588624371805,-0.028365450765859956,-3.5943171977996826,3.6000542640686035,0.456681710467745,-1.8947806286936004e-17,-4.9089294602186735,2.0901850005611355,0.9992461381661967,-0.001312599818575444,-0.023616455987055696,0.0,1.2059649698416339e-05,2700,-0.1692937850953208,2.1698995,0.0021383953,5.0625,1.0,1.066643820046585e-05,0.59754246
-1.7333333333333334,750,0.009744779583719264,-0.30514348979093864,0.28245260431442315,0.009763938715465286,0.01284710034293433,-3.3400001525878906,3.156303882598877,0.4027695712941689,1.8947806286936004e-17,-6.502762980161338,3.5565737121292393,0.998717158880035,-0.0006974194683902776,-0.014925125000000013,0.0,4.1799904491209506e-06,2715,-0.17918989179205894,2.1596735,0.0024506054,5.0625,1.0,3.5174192454686924e-06,0.6192093
-1.7333333333333334,750,-1.9796009463928554e-05,-0.2692384995086518,0.2965116944673517,0.008430409320961674,0.031986604714145266,-2.9942355155944824,3.2165637016296387,0.40727463759320115,9.473903143468002e-18,-6.656891803719051,3.402585965349519,0.9986755043227215,-0.0005443391876287292,-0.019403059953669408,0.0,3.949786151975669e-06,2730,-0.17908008579254153,2.1650162,0.0018910469,5.0625,1.0,2.416789537159585e-06,0.6123044
-2.3333333333333335,750,0.03303925955264698,-0.2683609298663045,0.330596973849966,0.0128270994857456,-0.03986791053538521,-3.5288288593292236,4.059602737426758,0.43543353736256624,9.473903143468002e-18,-6.447988502484848,1.6129629774502505,0.9987798446332938,-0.0005898985205328711,-0.01920553635477563,0.0,4.918283482118036e-06,2745,-0.16896682738524013,2.1784687,0.0039622136,5.0625,1.0,2.2626976052569712e-06,0.58160365
-2.066666666666667,750,-0.008829982059552507,-0.2764010920436166,0.3140675258844131,0.011570731220069358,-0.03069504973075042,-3.6402411460876465,3.202374219894409,0.4634765699813861,-9.473903143468002e-18,-6.255833446966465,3.487033587398475,0.9988834691160379,-0.0010391918218247047,-0.014925125000000013,0.0,5.624257785756818e-06,2760,-0.16385353086239762,2.192725,0.0014806846,3.375,1.0,4.076469480504644e-06,0.5710023
-1.8666666666666667,750,8.978835237291112e-05,-0.28759939240698795,0.31075308800362406,0.01197851674015478,-0.03872748790712406,-3.7931697368621826,3.443800449371338,0.4167479398664381,3.789561257387201e-17,-7.3810103559242775,3.809874160652832,0.9987668483973429,-0.0005426244567535357,-0.01905795053987363,0.0,4.2299821441248295e-06,2775,-0.15374204632547167,2.1890702,0.0030538372,3.375,1.0,3.0742076027982595e-06,0.54885805
-1.9333333333333333,750,-0.01895600395960775,-0.29571869548652746,0.3103086856490147,0.011034408570045567,-0.03306732534368833,-3.9305710792541504,2.881610870361328,0.4178095329983146,1.6579330501069006e-17,-6.828815650391751,3.9133734723164966,0.998841399805252,-0.0006541495891339178,-0.014925125000000013,0.0,4.570951359918444e-06,2790,-0.16363574983194137,2.1779726,0.0044296873,3.375,1.0,3.5582243488915326e-06,0.57931083
-1.8,750,0.002230973445884518,-0.3135206521809917,0.24465109647872776,0.010069898553025933,0.01697407293505967,-3.9773521423339844,3.2389333248138428,0.44144740805056626,0.0,-6.887494989648593,2.8093320924694094,0.998882258878955,-0.001003871717743707,-0.014925125000000013,0.0,4.937142255389927e-06,2805,-0.13853306770854526,2.1760178,0.0031902539,3.375,1.0,3.315027966345976e-06,0.5100197
-1.9333333333333333,750,0.01971766668567593,-0.24985564547028957,0.32001052865231844,0.01079555393458619,-0.017186686806225527,-3.2985007762908936,3.9484026432037354,0.41041338086380325,9.473903143468002e-18,-6.8158751647364255,2.685547882268387,0.9991169842808159,-0.001067022525700189,-0.019850499375000018,0.0,8.098087915789538e-06,2820,-0.15343164445235993,2.1574843,0.0026741228,3.375,1.0,5.7832028775406655e-06,0.5563746
-1.8,750,0.0017877826050132033,-0.3042557071990016,0.32272107931980537,0.010748296928150826,-0.056049024985792735,-3.768674612045288,3.3833205699920654,0.4166588510263229,-1.8947806286936004e-17,-7.125009082375072,3.3095138877062973,0.9988652812570775,-0.0005717186102867268,-0.014925125000000013,0.0,4.115794529374182e-06,2835,-0.17833358764563667,2.1474006,0.004875923,3.375,1.0,3.077366744806768e-06,0.6260036
-1.6666666666666667,750,-0.006785731927584669,-0.277217583111125,0.2965181586394556,0.011277133008574889,0.03306791480196019,-3.0635793209075928,3.8862967491149902,0.46177491437883034,-1.8947806286936004e-17,-8.51373586725155,5.172230386360314,0.998632911465627,-0.00046071551950589457,-0.019141650680254186,0.0,3.335342723794782e-06,2850,-0.17323175430997212,2.127993,0.00571484,3.375,1.0,2.3351754740606402e-06,0.5989804
-2.1333333333333333,750,0.005132754391684555,-0.29055626038791665,0.3315784798769998,0.012785165558126742,-0.05432353862002492,-3.238961935043335,3.5310401916503906,0.441674248640198,0.0,-6.64090753843584,3.420603000614123,0.9988942484560688,-0.0007577695847220476,-0.01885589723842148,0.0,5.447400811835349e-06,2865,-0.17312301637013755,2.11862,0.0064249216,5.0625,1.0,3.4810236291569567e-06,0.5930261
-2.2,750,-0.006007236943209776,-0.2668522969507509,0.3218270022869778,0.014069131246108682,-0.03217474072799086,-3.571072578430176,3.2145025730133057,0.46863014702808786,1.8947806286936004e-17,-6.965607588314219,1.2851482903822837,0.9988687313249786,-0.000522021977687924,-0.019336226214744026,0.0,4.424214836338997e-06,2880,-0.16301101684252423,2.1286244,0.0024953966,5.0625,1.0,3.1374144322909373e-06,0.5656036
-2.066666666666667,750,0.022831052686938552,-0.22941558413663457,0.3138217243423054,0.010900972715690262,-0.0051535710146029794,-2.98016357421875,3.9353222846984863,0.45371992642670156,-9.473903143468002e-18,-5.986780892240515,1.3551019516608847,0.9985422571197141,-0.0005681405053031013,-0.014925125000000013,0.0,3.983371351326503e-06,2895,-0.12290131568421259,2.1270587,0.0036837603,5.0625,1.0,2.01054271806191e-06,0.46259886
-2.2666666666666666,750,0.010834127295507796,-0.25941215893650965,0.3091068321256048,0.010664664442187161,0.021480195231270045,-3.2142724990844727,3.2847023010253906,0.407868947600603,-9.473903143468002e-18,-5.3864169696336,2.826851676387188,0.9990545340419097,-0.0010586259040440507,-0.019583861537696895,0.0,8.230718541104428e-06,2910,-0.16779951095036666,2.1116261,0.00219431,5.0625,1.0,5.766346547419648e-06,0.5974258
-1.8666666666666667,750,0.022362897297776577,-0.2695751848318214,0.31794331452100527,0.010882320427946826,-0.05663782856000277,-3.6511478424072266,3.6223626136779785,0.46859762408818917,4.7369515717340015e-17,-5.143814678958885,5.154136900330949,0.9985459743848812,-0.0004893100329302067,-0.014925125000000013,0.0,3.5565734472943743e-06,2925,-0.15770256043020883,2.112768,0.002480252,5.0625,1.0,2.54144462599301e-06,0.56214297
-2.0,750,-0.029589486650804988,-0.29866269327946415,0.2874437705726201,0.010116030763288243,-0.018081543105188756,-3.5342605113983154,2.990415573120117,0.43614160448013384,0.0,-6.334988091833855,3.5479039529897363,0.9988409233302735,-0.0006213951016946536,-0.019403059953669408,0.0,4.705237377606386e-06,2940,-0.17260017394945357,2.1107028,0.0026691444,5.0625,1.0,3.1494780908703835e-06,0.5979074
