_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalPolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-19.3,1000,0.006904002573411599,-0.34611803024189536,0.3393012977686665,0.010266185263432098,-0.01497889215918258,-2.6046197414398193,2.1718196868896484,0.3593365772641453,0.0,-2.713273289096217,2.6690882590822467,0.9998931987010505,-0.03895318428996184,-0.1890807070422171,0.0,0.001282978070021942,1360,-0.19259422,3.3460393,0.0043060114,2.25,1.0,0.00034521175888216625,0.7132373
-16.55,1000,0.009781482643093859,-0.3135407473739534,0.35137579668197394,0.00813396458793488,-0.013044890612363816,-2.324770450592041,2.6041181087493896,0.38660339972922764,8.526512829121202e-17,-2.6121162706536727,2.3292023581192725,0.9998591602384685,-0.033663115672734244,-0.1322246739443593,0.0,0.000774570520520312,1380,-0.18549147,3.3314943,0.004357088,2.25,1.0,0.00021360418719144263,0.6773238
-14.85,1000,0.015567730964475788,-0.28495638005718066,0.32003886434024037,0.008651744943176677,0.0026576356624718757,-2.123450994491577,2.006427526473999,0.3641079642444388,3.552713678800501e-17,-3.353089535765796,2.21824312874563,0.9998540816766751,-0.027988766158485955,-0.10560268354708603,0.0,0.0006146623532310853,1400,-0.19156496,3.3178792,0.0043870737,2.25,1.0,0.00021935516897615676,0.69378656
-15.85,1000,0.007457367839036115,-0.3122470048580881,0.3576016452810308,0.008246195543399861,0.015780539792278434,-1.9632673263549805,2.063300609588623,0.3677559419551096,-7.105427357601002e-18,-2.4323089573847296,3.3683731657680442,0.999896344842487,-0.03279761312843196,-0.170694457987339,0.0,0.0008872162434240876,1420,-0.1638051,3.2950106,0.004660833,2.25,1.0,0.0003156965602915137,0.60454494
-16.55,1000,0.008036905512744155,-0.2799588739199353,0.39385464354294436,0.00959660507929822,-0.01515266290283762,-2.0863401889801025,2.165297746658325,0.3929390933774045,7.105427357601002e-18,-3.1731593157317106,2.2784445788931915,0.9998590742943947,-0.03153883030791443,-0.16243499376848322,0.0,0.0011142279971134586,1440,-0.18550779,3.258725,0.00495478,2.25,1.0,0.00016820965279325744,0.683036
-12.75,1000,0.00782870061659155,-0.3230251341852986,0.3401228071662262,0.009352370549282688,-0.0034975576636497863,-2.1334939002990723,2.3613667488098145,0.3684984688023309,-4.263256414560601e-17,-3.2432807833443587,2.440608038155095,0.9998639652472853,-0.0244664376490668,-0.13845353433086868,0.0,0.0007311681980600996,1460,-0.1770212,3.2464936,0.0053239986,2.25,1.0,0.00019394832344151968,0.6504743
-12.25,1000,-0.001767362325779997,-0.28923649925063954,0.308275378698653,0.012110698847101515,-0.0393080477201147,-2.32387113571167,2.457256555557251,0.38285818559025425,4.263256414560601e-17,-3.6327592286449235,3.2214144344439255,0.9998836309839005,-0.019678654631815142,-0.1943454592870778,0.0,0.0008261804391703406,1480,-0.17554867,3.2447553,0.003094442,2.25,1.0,0.000255960112547006,0.6481119
-8.65,1000,0.02268896545953694,-0.28112761792914126,0.3031554176755595,0.006472930978973614,0.022640479740453884,-2.1461737155914307,2.2170658111572266,0.3470187474475541,-2.842170943040401e-17,-3.688654365050662,3.3926879990814736,0.99984152565895,-0.015192957547506512,-0.09717207812603106,0.0,0.0002700750561947581,1500,-0.1726017,3.224181,0.0036089728,2.25,1.0,9.947132896195349e-05,0.6398046
-14.05,1000,0.004016062504212642,-0.3210621297300579,0.3001326992146752,0.008919550694239987,-0.00301448656024877,-2.4631924629211426,2.348426580429077,0.37409543928276845,-4.263256414560601e-17,-3.7814937795705523,4.502403654670814,0.9998499163187482,-0.028395175591698702,-0.20815716068143553,0.0,0.0014877718003940977,1520,-0.19140989,3.1960607,0.00381721,2.25,1.0,0.0001470366595003242,0.6985947
-8.95,1000,-0.0058526388587427985,-0.26889275892366316,0.3181360684786556,0.008223281303357458,-0.033086656812258294,-2.8586108684539795,2.0129997730255127,0.3799847590069827,-5.684341886080802e-17,-2.832793774074252,3.499156523200822,0.9998597663044961,-0.015794200472266408,-0.09324604483116464,0.0,0.00030623421050768584,1540,-0.13596202,3.18205,0.00570988,2.25,1.0,0.00015095441716804825,0.5126327
-9.4,1000,-0.0004440776046695716,-0.31252840215771005,0.33370377925866346,0.00955773384299516,-0.01966967979306355,-2.3826045989990234,1.9728732109069824,0.3931204497970746,-1.4210854715202004e-17,-2.5052065877429555,4.767958052496762,0.9998365339684913,-0.015759723418704446,-0.10824799410031109,0.0,0.0003350132513111714,1560,-0.16988349,3.164473,0.005785504,2.25,1.0,0.00010350955981692547,0.64033264
-7.8,1000,0.0010144168923394475,-0.3378741765010812,0.35033322013978857,0.008380911659862298,-0.025892924586310984,-2.343775749206543,2.008742332458496,0.3788295519150011,0.0,-5.081898638552238,2.477191217123482,0.9998332928637093,-0.01511215675258595,-0.10212364915112679,0.0,0.00039404691508486563,1580,-0.18513682,3.1420755,0.004441929,2.25,1.0,0.00015989475664781339,0.6858814
-9.95,1000,-0.005476967742013254,-0.32591349095061756,0.33045303522943276,0.009919042865625574,-0.022008622416760774,-2.463355302810669,2.306856155395508,0.37833152531441894,2.842170943040401e-17,-4.657318147658214,2.636982849939956,0.999859491366275,-0.017140313775265772,-0.1368067133817244,0.0,0.00045658180057750377,1600,-0.18027702,3.1111722,0.007474093,3.375,1.0,0.00019096967926336122,0.6534996
-8.2,1000,0.01825894377209031,-0.3124585769888441,0.3524509014125865,0.010070668168421783,0.004636667357059195,-2.340728521347046,2.2688448429107666,0.39542381218369294,0.0,-2.6785447508374824,2.8705970604708155,0.9997785970071082,-0.01247777006498518,-0.06426645877474478,0.0,0.00011382870832301023,1620,-0.16565612,3.0915835,0.0034119168,3.375,1.0,5.0226275858778064e-05,0.6125677
-6.6,1000,0.01177919222801556,-0.2643599760052434,0.35150823460996805,0.008920628735649963,-0.0047329540218925105,-2.322899341583252,2.3692665100097656,0.3671996539297392,2.842170943040401e-17,-3.363443382279119,2.7174583533209926,0.9996792626324795,-0.00878123860122621,-0.05155630016505929,0.0,9.751394123684289e-05,1640,-0.1784475,3.0710928,0.003328316,3.375,1.0,3.352704540604716e-05,0.65536255
-6.15,1000,0.005517659109500558,-0.29350561890823185,0.34249299483098194,0.009207334238187218,-0.015713323203264736,-2.1521592140197754,2.2183620929718018,0.383176511588391,0.0,-2.792291787506475,2.5825314081125703,0.9997240631174934,-0.007919453489428413,-0.07337278205122683,0.0,0.0001080209657661271,1660,-0.18414833,3.045955,0.0029949548,3.375,1.0,4.505191087198487e-05,0.6715809
-6.5,1000,0.005452969709077119,-0.29188368176608237,0.32756886767330706,0.009480929845468314,0.0012735978204291313,-2.26278018951416,2.2795653343200684,0.3714547235379958,0.0,-3.9394051443577927,1.9551587180166756,0.9998010807703894,-0.011853012988379177,-0.10496589022575778,0.0,0.0002889582910295924,1680,-0.131443,3.030131,0.0047387085,3.375,1.0,7.297823854670143e-05,0.5016045
-4.8,1000,-0.008204074697127956,-0.2745732726178784,0.3119501444789024,0.009765330038190157,-0.04989039657707326,-2.1063880920410156,2.101212501525879,0.37356952582531217,-1.4210854715202004e-17,-2.830055783586853,3.968892356488271,0.9996523271274346,-0.006273314346157939,-0.04086155776757661,0.0,4.1585876110454274e-05,1700,-0.18642172,3.0186117,0.0022588507,3.375,1.0,3.8970476038160796e-05,0.69756544
-6.05,1000,0.010316685932144411,-0.25769145451792674,0.3233210979492301,0.008751399562524992,-0.023759143478469923,-2.2226126194000244,2.2775397300720215,0.3747003343166857,-6.394884621840901e-17,-3.6496250887703776,2.7831209354721254,0.9997035527592143,-0.009981108038909125,-0.06783562777002741,0.0,0.0001274323820639342,1720,-0.18891543,3.0070224,0.0048964927,3.375,1.0,6.311747532661283e-05,0.68387496
-5.3,1000,-0.00621432355636811,-0.2705768779672769,0.3286326682572516,0.009093809192032594,-0.022481413576286285,-2.1319479942321777,1.960688829421997,0.3543360838531213,7.105427357601002e-17,-4.236660042973679,3.4654517810010534,0.9995994276983268,-0.006846745372593508,-0.05496674497718588,0.0,7.570813776285883e-05,1740,-0.18718582,3.0074506,0.003348316,3.375,1.0,3.077754670492511e-05,0.6714033
-5.0,1000,0.01079202961517864,-0.3068494834862291,0.3277004838293507,0.010320016341081597,-0.0123835781646776,-2.166049003601074,2.4389536380767822,0.39453741134387893,0.0,-3.89901165836393,4.050638976437363,0.9997099255286909,-0.005850479335268492,-0.05326093960861279,0.0,7.285128794192277e-05,1760,-0.18071604,2.9889524,0.0030109438,3.375,1.0,3.752484434603902e-05,0.6489979
-4.45,1000,0.014967551428281033,-0.25569376393987164,0.3443692710188811,0.00815908038867742,0.003155531644821167,-2.458380699157715,2.987344980239868,0.37790384591280934,-4.9737991503207014e-17,-2.846588058173091,3.1154392508144695,0.9996045919443246,-0.006114546650859925,-0.03794896929983729,0.0,3.6169587574176026e-05,1780,-0.18729101,2.9571848,0.0038446223,3.375,1.0,2.6521475227427135e-05,0.66946614
-4.5,1000,0.014223124791349979,-0.3180795629460073,0.3249293831329907,0.00922430268192662,-0.0069697605633409696,-2.9755406379699707,2.3989572525024414,0.38509374292763143,4.618527782440651e-17,-4.535245236937575,2.274644941025824,0.9994751620642432,-0.004079364928935267,-0.0340363769774129,0.0,3.291221899411177e-05,1800,-0.18420386,2.9332528,0.004549854,3.375,1.0,1.7266994995004863e-05,0.65759265
-3.05,1000,-0.002527336300364189,-0.27336568345957163,0.3031032290243578,0.008042873037789404,-0.04203930716670584,-2.0476644039154053,2.7906746864318848,0.37065088796778034,-5.684341886080802e-17,-5.4121631558725865,2.2956755739440373,0.9995385968265772,-0.0021563871950009534,-0.039909972231167705,0.0,3.4771455395628965e-05,1820,-0.16202523,2.9058137,0.0034574538,3.375,1.0,2.514013198305222e-05,0.5889753
-3.95,1000,0.005754871226338057,-0.2738931673922576,0.32251713447135055,0.01025535412690928,-0.02867400449339766,-2.3293068408966064,2.301255941390991,0.3888723507707852,1.0658141036401503e-17,-4.47711496046056,2.3463472194597936,0.9995278557850422,-0.0043909714569216,-0.03421776504477754,0.0,3.426331049249789e-05,1840,-0.16422023,2.8997998,0.0027685952,3.375,1.0,2.1927249915221983e-05,0.6072818
-3.7,1000,0.014192311323688471,-0.30114222035013655,0.3075419834243572,0.010716160339661721,0.00860140068747569,-2.026599884033203,2.1623592376708984,0.3556152661919373,2.842170943040401e-17,-4.1062383636376,2.669937290150243,0.9994513622347865,-0.0035580646034866097,-0.031766889445063035,0.0,2.9236962475439638e-05,1860,-0.17730276,2.889733,0.0027744381,3.375,1.0,1.8121347340170198e-05,0.650249
-3.45,1000,0.0015248456433832312,-0.3038697254971181,0.3205586104231301,0.009218952128336132,-0.005275724070845172,-2.4534122943878174,2.0762782096862793,0.35774878593008685,2.1316282072803006e-17,-8.842377193032169,2.027878908343711,0.9995768691648307,-0.003005640731916516,-0.07057544308355744,0.0,4.551187445828281e-05,1880,-0.18963858,2.8643148,0.0031803146,3.375,1.0,2.8016109283550607e-05,0.6821326
-2.85,1000,0.01220696829261911,-0.2661228071903376,0.29429121293958505,0.008495759360962534,0.01835852878121659,-2.096179962158203,2.8189146518707275,0.3683999550587594,-4.263256414560601e-17,-5.687638127187608,2.109031105811882,0.999503035850452,-0.0023222452720881876,-0.04144040286266857,0.0,2.7809523118497187e-05,1900,-0.16374646,2.8380022,0.0029578235,3.375,1.0,1.839751291109485e-05,0.5968124
-3.35,1000,0.0029207891282827195,-0.3240778926387026,0.29389363065306834,0.009448341394302643,-0.034690428557805714,-2.8450450897216797,2.6312994956970215,0.3962778465802149,-2.842170943040401e-17,-4.667328585043877,2.9536356116914924,0.9995205439395566,-0.003377311576951872,-0.025881396153244998,0.0,2.823172522341506e-05,1920,-0.18971296,2.8115864,0.0037781212,3.375,1.0,2.6038811105432805e-05,0.67863977
-2.9,1000,-0.011655395345455417,-0.2930952118721122,0.3072251181000205,0.008029750442750169,-0.01469213492522249,-2.104487657546997,2.5393824577331543,0.36374182058577964,5.684341886080802e-17,-3.901263662861097,2.4809653926913193,0.9993652638127817,-0.0016969184595478964,-0.029026162530716146,0.0,1.7010670834794223e-05,1940,-0.16824992,2.7900615,0.0036649304,3.375,1.0,1.3154884181047614e-05,0.608185
-2.65,1000,-0.0032744117610573804,-0.2975742629895434,0.36486697514261124,0.010892403841058213,-0.039202039478346704,-2.449737310409546,2.324441432952881,0.37385463190424884,-2.1316282072803006e-17,-5.067996945293782,2.580789941863946,0.9992272613626102,-0.001257824524619417,-0.037350058473849,0.0,1.3843808921493616e-05,1960,-0.15443164,2.779659,0.00262203,3.375,1.0,3.833375509870238e-06,0.57241917
-2.4,1000,0.008423686463188309,-0.2610970414270217,0.29524004074509236,0.008353433115306253,0.0017904298291541636,-2.0535216331481934,2.71551251411438,0.35701199307003684,-7.105427357601002e-18,-5.570695351312297,3.003184725350688,0.9992000314322806,-0.001693244203801104,-0.028201869996036154,0.0,1.1971447546416877e-05,1980,-0.18850102,2.765295,0.0034723443,3.375,1.0,7.925052067315238e-06,0.6844144
-3.2,1000,-0.008934388392750296,-0.30676271557422075,0.30145519911272833,0.01006247150065329,-0.01863170087407343,-2.3252909183502197,2.2677788734436035,0.36826584415572705,5.684341886080802e-17,-5.191496852888182,2.006180040468883,0.9994619480978308,-0.002566527778555589,-0.05473390686724821,0.0,3.9109474832397876e-05,2000,-0.18452778,2.758645,0.005770769,3.375,1.0,1.6766828558420003e-05,0.65408283
-2.45,1000,0.008952703758309739,-0.2912393011689572,0.34887652237113687,0.00937644784106474,-0.0005356041956692934,-2.1158435344696045,2.4444870948791504,0.36418495137214313,-7.105427357601002e-17,-5.9167133800820455,3.1820307638546734,0.9992006804055329,-0.0010366356739528123,-0.03892432974886679,0.0,1.1312024860459402e-05,2020,-0.16310443,2.7333436,0.0028039322,3.375,1.0,6.309079786533438e-06,0.59324956
-2.45,1000,-0.0009251859504802081,-0.2739357392361322,0.3148616279503228,0.009147510713070472,-0.034005784663371744,-2.671793222427368,2.4984395503997803,0.3875440976841349,7.105427357601002e-18,-5.154068188623074,4.694928536032718,0.9990784920976103,-0.0011642048881019662,-0.019801368765609395,0.0,6.873013182965955e-06,2040,-0.18838094,2.7125883,0.0047959033,3.375,1.0,5.421486998175212e-06,0.67293733
-2.5,1000,-0.004525464617635431,-0.27440585550076724,0.2861592529355419,0.009442770020205707,-0.011323651761282236,-2.3814918994903564,2.5815112590789795,0.3659476566147203,-2.1316282072803006e-17,-5.98575199111676,2.7896414485750793,0.9991672213460109,-0.0015385049227616937,-0.024203728053701967,0.0,1.220699126231648e-05,2060,-0.18244243,2.705847,0.0035475828,3.375,1.0,7.125401635634746e-06,0.64811623
-2.4,1000,0.015805039999539364,-0.31666519948210586,0.3080042057572988,0.008062309808338816,0.004114292103098705,-2.5834264755249023,2.408858299255371,0.3777164890009923,0.0,-8.856446188355282,2.603529833919381,0.9989268194456574,-0.0010447655751670525,-0.02413091072977563,0.0,7.303228393520103e-06,2080,-0.17706801,2.684709,0.0038884792,3.375,1.0,3.708114124278638e-06,0.6274115
-2.8,1000,-0.02502309674185063,-0.28595038182685795,0.26782855516698917,0.00862286411667311,-0.0471324864870403,-2.436589241027832,2.5897626876831055,0.3795724907594262,0.0,-6.800354799476171,2.104811116924462,0.9990245380291389,-0.0012909827981150786,-0.019850499375000018,0.0,8.621486620814928e-06,2100,-0.18414749,2.6670094,0.0028597116,3.375,1.0,4.321523343274304e-06,0.6577614
-2.95,1000,0.006576426837306985,-0.26344843977670385,0.31430698397951506,0.010985283324696919,-0.019054123060312123,-2.669931173324585,2.737675666809082,0.3695392103289787,-1.4210854715202004e-17,-6.222837011205908,2.3599214250767466,0.9993928180657528,-0.0017308952237102796,-0.03825056444701174,0.0,2.2100868292957647e-05,2120,-0.18248776,2.6675406,0.003986236,3.375,1.0,1.2765525804136917e-05,0.6448772
-2.5,1000,0.002973299920598045,-0.27881798891947385,0.3136479057808804,0.009833741196940485,-0.01692653107823571,-2.6125521659851074,2.411106824874878,0.3742052433980162,-5.684341886080802e-17,-4.489034755238464,4.9284825874164575,0.9991341232867544,-0.0016665664212184544,-0.03275734968253653,0.0,1.1811244320715873e-05,2140,-0.18387346,2.6448543,0.004323665,3.375,1.0,6.672834791591616e-06,0.652356
-2.6,1000,0.0012228311078146114,-0.27212505371263546,0.32058910480482977,0.009949178836134652,-0.003679708856041543,-2.5158843994140625,2.393679618835449,0.3641390311445824,5.684341886080802e-17,-4.261044469700085,3.5979671100676445,0.9990328858060782,-0.0013739942429218562,-0.0195397806198712,0.0,8.729124635877484e-06,2160,-0.18116678,2.6117702,0.002802762,3.375,1.0,5.46034635856366e-06,0.6420278
-2.3,1000,0.0069192897066978854,-0.2503939703987216,0.3047232237328099,0.008538761100996725,0.0017147481854772196,-2.1161766052246094,2.5207574367523193,0.3625199546802277,-2.842170943040401e-17,-5.808638153728048,2.8845620698063197,0.99892586636619,-0.0010532183203093006,-0.028593188656818033,0.0,8.048207264248226e-06,2180,-0.18900135,2.5867128,0.003773771,3.375,1.0,4.037775908404692e-06,0.65942013
-2.05,1000,-0.0015261340114300517,-0.28603480710956247,0.32015079623460435,0.009411484564625707,-0.032553706184320616,-2.125145196914673,2.216968297958374,0.3555780382136756,0.0,-4.760570757447428,2.7323454088223866,0.9989951971074117,-0.0009007006463948799,-0.019850499375000018,0.0,7.946366522903135e-06,2200,-0.15579657,2.5577996,0.0033536113,3.375,1.0,4.893789892490701e-06,0.56441617
-2.35,1000,0.0066358304387985215,-0.28785029223358755,0.29540435277694543,0.009927305581065965,-0.0017231851143296808,-2.8483428955078125,2.483767509460449,0.3609489920627887,0.0,-4.656994863047366,3.0096607395834347,0.9989417770620457,-0.0009539483708958156,-0.019850499375000018,0.0,7.319220104447169e-06,2220,-0.16517437,2.549749,0.0034254123,3.375,1.0,4.615338549505158e-06,0.6032253
-1.75,1000,0.004332152017821238,-0.27246397242864434,0.30364078362755376,0.008172246577204353,-0.037216059895348735,-2.3802032470703125,2.3813037872314453,0.3562086914273913,-5.684341886080802e-17,-8.438779425087462,3.2329348620868013,0.9985462754484979,-0.0004543079570562739,-0.019850499375000018,0.0,3.831963817881801e-06,2240,-0.18778765,2.5376983,0.0030601446,3.375,1.0,2.0903635607248915e-06,0.6722568
-2.1,1000,0.004984786656935536,-0.2989370388738542,0.3041379219089707,0.010789488583164633,-0.021515927901491524,-2.8201301097869873,2.4737517833709717,0.3651595657308033,-1.4210854715202004e-17,-6.867331648332791,4.899059530868356,0.9985095346811063,-0.0005718273245541291,-0.01885589723842148,0.0,4.531695555363985e-06,2260,-0.18334535,2.5191135,0.002091222,3.375,1.0,1.5818039240717971e-06,0.6508728
-2.15,1000,0.00589670208498802,-0.2624271565647505,0.30054506478987664,0.008940734618646104,-0.02540977681102231,-2.5705270767211914,2.2588887214660645,0.3509705449446575,-2.1316282072803006e-17,-6.31990384869505,3.5604922838413744,0.9984095278520281,-0.0006042330366000599,-0.019850499375000018,0.0,5.176125413112172e-06,2280,-0.16817123,2.5078318,0.0029265173,3.375,1.0,1.7696884341976907e-06,0.599539
-2.5,1000,-0.0003674224272168252,-0.2804893799563699,0.3045543322080178,0.010409813572765289,-0.036152287195203824,-2.4637351036071777,2.5809977054595947,0.3850111515520874,-1.4210854715202004e-17,-8.62384112019354,2.4764249316595817,0.998847346996366,-0.0007265370824647554,-0.019850499375000018,0.0,5.962674780946009e-06,2300,-0.17387664,2.493652,0.0025977236,3.375,1.0,2.7798249760486743e-06,0.62287366
-2.1,1000,0.0030183961960616604,-0.28959729243757154,0.28915142164660584,0.009953772309951436,-0.03690913961094339,-2.57672119140625,2.1445014476776123,0.37599834950228983,7.105427357601002e-18,-7.30266945047953,4.410968711100555,0.998513101410124,-0.0005056967358272919,-0.019825872503125015,0.0,4.11819233922785e-06,2320,-0.17054544,2.4710932,0.0026329244,3.375,1.0,1.7494085445907614e-06,0.6162269
-2.15,1000,-0.002231023839952083,-0.30946377997855473,0.31453102079413703,0.010333356826683546,-0.03361744693829678,-3.2760555744171143,2.456895351409912,0.36787430118472014,-1.4210854715202004e-17,-8.121052243256532,2.9518862323747466,0.9989929488279343,-0.0006087808873025404,-0.028769207805734668,0.0,7.735288617757665e-06,2340,-0.17706302,2.4570346,0.0034556482,3.375,1.0,4.132453934527958e-06,0.6332144
-2.0,1000,-0.00022049425201264074,-0.2629150125516376,0.3156731214547805,0.00932238057264497,-0.015501124197384343,-2.4789466857910156,2.6710286140441895,0.3638715431843288,2.1316282072803006e-17,-8.822738112714545,4.6548563653098265,0.9982459823047823,-0.00041119475102576413,-0.019562969844091657,0.0,3.8829435484773375e-06,2360,-0.1868874,2.457924,0.0036073239,3.375,1.0,1.2962385711290684e-06,0.65773356
-1.85,1000,-0.0020944107165029708,-0.2635655329567461,0.30679811144391883,0.009063145272227638,-0.011709592381375842,-3.026463508605957,2.648468255996704,0.35795311827642473,-1.4210854715202004e-17,-6.06159782819337,3.9365891049567847,0.9985012587589149,-0.0005850410789419691,-0.02428141778202607,0.0,4.743218886713334e-06,2380,-0.14623813,2.4631917,0.0042396532,3.375,1.0,2.018278967246187e-06,0.5326903
-2.1,1000,0.02350103574070014,-0.2624365518792865,0.31312486494691777,0.009590722942681951,0.010512890116078779,-2.1423985958099365,2.674952268600464,0.3582833135069544,1.4210854715202004e-17,-7.828876553444367,3.856557875478786,0.9981246763873055,-0.0005225357670252782,-0.01907871850741068,0.0,4.296962275804214e-06,2400,-0.1868128,2.458272,0.0037344724,3.375,1.0,1.1708505792030076e-06,0.6634873
-1.8,1000,0.0019901451217450763,-0.2760489402406027,0.30228033260683007,0.009087159529592811,-0.030936161408841145,-2.6651716232299805,2.656198501586914,0.35082283821034677,-2.842170943040401e-17,-5.0998551166750286,5.355657723923575,0.997654935403433,-0.0003042257500000003,-0.014925125000000013,0.0,2.9625109556306915e-06,2420,-0.17974867,2.456911,0.00341273,3.375,1.0,7.670158157041563e-07,0.63823724
-2.2,1000,0.007062648220012771,-0.27816441686600957,0.30082062509538515,0.01040687590915267,-0.034052337166504,-3.2279601097106934,3.180891275405884,0.38864393540026076,3.552713678800501e-18,-6.89030211754344,5.140318379272187,0.9983889989001721,-0.0004970748551424269,-0.014925125000000013,0.0,4.177847967991522e-06,2440,-0.17373149,2.4311733,0.0030557255,3.375,1.0,1.668661534522742e-06,0.61327803
-1.75,1000,0.010835832698460886,-0.251579475474528,0.27515645119742327,0.007761869313278874,-0.004238434830564074,-2.904247522354126,2.6008291244506836,0.36131606516934894,0.0,-10.120005471658528,3.4464937915296066,0.9983300876507897,-0.0004692267591636491,-0.019704572891787814,0.0,3.6093916940262528e-06,2460,-0.18391566,2.4196136,0.0033885243,3.375,1.0,1.801541400270226e-06,0.6415528
-2.1,1000,-0.002791011730482422,-0.27467627433194175,0.29388660662306404,0.00867473663597782,-0.008029015320120379,-2.7617037296295166,3.116271495819092,0.35274446198575915,1.4210854715202004e-17,-8.138057599821744,4.497642862167733,0.9983508334164527,-0.0005290183721845271,-0.014925125000000013,0.0,4.032606097681251e-06,2480,-0.1863806,2.4217036,0.0028117066,3.375,1.0,1.7453363282396956e-06,0.6480065
-1.7,1000,0.004094036841811916,-0.2596378624456747,0.29453557846330886,0.008230142237412362,-0.005351339535438456,-2.524944305419922,2.6151976585388184,0.3586245577276958,-1.7763568394002505e-17,-8.099444652620445,7.984508827838058,0.9976924228354498,-0.00026940050000000027,-0.014925125000000013,0.0,2.462468295662255e-06,2500,-0.18567143,2.4110243,0.00427795,3.375,1.0,7.61860995194532e-07,0.64317155
