_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalPolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-27.1,1000,-0.013263890480457818,-0.34787691626908807,0.45324448985712157,0.009707608347361516,-0.030899622613331304,-2.4063632488250732,2.694089889526367,0.42651824136596195,-5.684341886080802e-17,-2.46068971730528,2.336318460697456,0.9999358188247737,-0.06367464514909721,-0.2125379770947645,0.0,0.002807264462108066,1360,-0.18895487,3.5443108,0.004536898,2.25,1.0,0.0010450683027648337,0.6286732
-32.1,1000,0.0007736030952098604,-0.3520111846445673,0.4769412607266357,0.010408453875851691,-0.028148028040421196,-2.6026153564453125,2.2327497005462646,0.4135209250648743,2.842170943040401e-17,-2.9683542842990316,2.3120948897101905,0.9999077418901537,-0.07637483860238291,-0.2132733605596104,0.0,0.0025944129979862877,1380,-0.16064854,3.5474029,0.0038927111,2.25,1.0,0.0006190933022094749,0.5478551
-30.7,1000,0.0027132760412284657,-0.33486058436295557,0.4397739717586488,0.010348213192149005,-0.01660704269981943,-2.3468737602233887,2.8503403663635254,0.41873716342533557,-4.263256414560601e-17,-2.5200974734699204,2.496299834649124,0.9998957917681682,-0.07069006652228664,-0.2216874429313581,0.0,0.002700761198439642,1400,-0.15011269,3.5257015,0.0042858077,2.25,1.0,0.0004956026155229017,0.5289259
-28.3,1000,-0.005579546843981678,-0.3458827522897223,0.4446772991825607,0.008762168890368233,-0.04067788055445999,-2.2498488426208496,2.202026128768921,0.40501041728542936,4.263256414560601e-17,-2.1098847599533195,2.76835833876404,0.9999071529335789,-0.06770280939189303,-0.18942647515873415,0.0,0.0026251721639380258,1420,-0.18484205,3.5147889,0.0036504478,2.25,1.0,0.0005104390867072919,0.6403082
-25.2,1000,-0.01604152203888516,-0.3297672405480915,0.4563696523690648,0.010528246146671623,-0.02629761034529656,-2.721473217010498,2.0022621154785156,0.4133286528460807,2.842170943040401e-17,-2.178485518377448,3.046569547908171,0.9999134034117955,-0.060221356551766005,-0.20720451193265216,0.0,0.002749447084778618,1440,-0.1661595,3.502737,0.0022355656,2.25,1.0,0.0007298214450568523,0.57781214
-25.95,1000,-0.007048862478375103,-0.3558667569402723,0.4875795943867641,0.01192442500941504,-0.0059417122789891435,-2.535083293914795,2.241676092147827,0.40979473141713635,7.105427357601002e-18,-2.473665970068829,2.9620045338330225,0.9999282628898414,-0.06090588168389505,-0.21200797715052935,0.0,0.003143139954433956,1460,-0.18788777,3.4825735,0.0025029222,2.25,1.0,0.001272844995189542,0.6374692
-23.75,1000,0.003409536972223228,-0.29951014013327976,0.4497464231457622,0.010131637645185473,-0.029264425635512452,-2.499143123626709,2.272829055786133,0.42624342278138394,-2.842170943040401e-17,-3.4157322124141976,2.5799301467692284,0.9999232952727473,-0.05306221389025462,-0.21264331401705652,0.0,0.002561209252965486,1480,-0.16550659,3.4724362,0.0019362853,2.25,1.0,0.0009963290463398053,0.5669879
-26.3,1000,0.003539276063898433,-0.3021430178521563,0.3985838530281206,0.009332626526340633,-0.01630080338229891,-2.352621078491211,2.4695308208465576,0.40542011460487415,-7.105427357601002e-18,-2.6079793213525804,2.731238100203234,0.999912396529415,-0.06217723944720742,-0.19308148900167776,0.0,0.0027227574259815644,1500,-0.16317491,3.4711132,0.0040418636,2.25,1.0,0.0006618333236387078,0.5633528
-22.75,1000,-0.003905908192153189,-0.3161892119433334,0.3946128261099379,0.008719748096241774,-0.02518685717473272,-2.4245240688323975,2.2346744537353516,0.4032121561658597,0.0,-2.025726373725822,3.2302269529556455,0.999909276149203,-0.052837667882090426,-0.19749993531891136,0.0,0.0021200131280153574,1520,-0.17518617,3.4483223,0.0029417914,2.25,1.0,0.0004665805912312463,0.6058826
-26.8,1000,-0.0013675373428532085,-0.3193351419151162,0.33897770191657506,0.010262316644904403,0.0048598656645044685,-2.5037529468536377,2.2882308959960938,0.4201126599456975,0.0,-2.676250702479308,2.6762927507019416,0.9999133383639703,-0.0642733147562386,-0.2120563744794335,0.0,0.0024171110772904097,1540,-0.17186959,3.4395018,0.0041011525,2.25,1.0,0.0005356780843505278,0.59029186
-26.85,1000,0.004538086326301021,-0.3519454009589438,0.3572701889205086,0.00891649851924369,0.0002983706225641072,-2.241901397705078,2.259592056274414,0.40247955554054815,4.263256414560601e-17,-2.4422154114349715,2.642502846912911,0.9999190809666089,-0.06358968131585782,-0.19766951338853553,0.0,0.002631869094092579,1560,-0.18846987,3.4280505,0.005878565,2.25,1.0,0.000908596161926466,0.6307132
-22.15,1000,-0.0004624475775964983,-0.29320583594156835,0.35392027819945077,0.009098835829376652,-0.014579183426336385,-2.9203505516052246,2.238800048828125,0.4037271114284354,1.4210854715202004e-17,-3.6367183000342025,2.9045235051923304,0.9998957910768664,-0.05031581833591055,-0.1807646169924082,0.0,0.0024178621204535835,1580,-0.18736395,3.4234118,0.0046046725,2.25,1.0,0.000491228691530886,0.6214014
-25.5,1000,0.008193267402866026,-0.3484858889875669,0.42369870347650673,0.010542490860952991,0.003043322605662979,-2.439037799835205,2.4383890628814697,0.423229468995165,0.0,-2.321789327585444,2.643506902321761,0.9999164443881468,-0.06238163832902859,-0.2021332147408424,0.0,0.002785127057572363,1600,-0.17252499,3.4278588,0.0056131138,2.25,1.0,0.0005623643750441596,0.5776439
-18.85,1000,0.0003873474689145208,-0.3346268559758817,0.3629037127415837,0.011068260756681212,-0.02145097819005605,-2.217442274093628,2.215531826019287,0.4302866307739207,4.263256414560601e-17,-2.4249221809941552,2.464102979136811,0.999925426653286,-0.043302370425765416,-0.170375966161842,0.0,0.00163661934757863,1620,-0.17443705,3.4185596,0.004379797,2.25,1.0,0.000926628141760214,0.5910032
-17.2,1000,0.0032873707172511703,-0.32507947033542556,0.3240579995341393,0.01166659508039977,-0.03708824653091142,-2.1769750118255615,3.1572961807250977,0.4188605796660038,3.552713678800501e-17,-2.7702650651975884,2.6399103372482435,0.9998985845953147,-0.036830892850810495,-0.16169027264304356,0.0,0.0014059561698767861,1640,-0.13509686,3.4139562,0.005890089,2.25,1.0,0.00048798982970599795,0.4825309
-18.0,1000,-0.0034610026189731313,-0.2900379336237676,0.3007124190886902,0.010469085754922279,-0.011632204414578155,-2.5022246837615967,2.532780647277832,0.40413027648758976,5.684341886080802e-17,-2.522422379962536,2.24363508207169,0.9998736457263242,-0.04103046536026338,-0.17538692220378813,0.0,0.0011884407601429408,1660,-0.18071643,3.389043,0.004293426,2.25,1.0,0.0002673667337696467,0.6329147
-16.7,1000,0.0016080143249249878,-0.31813398077098426,0.3293566569239803,0.010038681768827065,-0.04034592022257857,-2.479424476623535,2.1962831020355225,0.4137030198508883,-2.842170943040401e-17,-2.961797763522478,2.9902935414271807,0.9998681794761072,-0.03429093434408313,-0.16598577527250807,0.0,0.001111129264484934,1680,-0.18077354,3.3735404,0.005670724,2.25,1.0,0.0002729510298652398,0.61887
-14.0,1000,0.0006668515481606013,-0.29125872567042926,0.31254514127160055,0.008809411065355254,-0.06217190925381146,-2.2638115882873535,2.1863348484039307,0.41859102381624974,0.0,-3.6826691247777625,2.1233280026692496,0.9998715689656141,-0.026180884602439784,-0.1617895113138067,0.0,0.0011102436575078677,1700,-0.16869342,3.3659854,0.004675926,2.25,1.0,0.0003304336773423441,0.57407933
-10.85,1000,0.005314856643683771,-0.25137520002762387,0.31688702272801544,0.006956348412031042,-0.04107185453409329,-2.1533164978027344,2.1210179328918457,0.3898299898109772,-3.552713678800501e-17,-3.775902097048919,2.7811367453286606,0.9998906940764086,-0.021234015892202678,-0.1294879000945809,0.0,0.0004335335678067237,1720,-0.16483633,3.3485665,0.0044069286,2.25,1.0,0.0003460755325031456,0.5703882
-10.4,1000,0.002526230718142557,-0.3030412817337947,0.2953253703776501,0.008991867018665485,-0.02263367935878341,-2.3110475540161133,2.680358648300171,0.4085404600084967,2.842170943040401e-17,-2.597324167487909,3.4470417342361834,0.999866605098096,-0.017156882412550405,-0.09844030270223712,0.0,0.00038732690397544676,1740,-0.1775054,3.3224413,0.005806762,2.25,1.0,0.00020469873918862043,0.60740185
-8.6,1000,-0.004538783149342755,-0.2817041099569226,0.3001811648822423,0.00879023664182283,-0.040482541430857964,-2.7162935733795166,2.628110408782959,0.41466997490375834,4.618527782440651e-17,-3.7426835279262174,2.3447258152588923,0.9998381375501315,-0.013202732970667139,-0.08543317160484813,0.0,0.00021788531079393686,1760,-0.18397757,3.2975302,0.005293108,2.25,1.0,0.0001679559232064592,0.6205558
-8.95,1000,-0.001952717410343883,-0.30356029282406616,0.3193768496958729,0.009124668677912206,-0.022531259465729817,-2.352785348892212,2.0348756313323975,0.40457254636915374,-7.105427357601002e-18,-2.7876688792468824,3.765481444709668,0.9998127253155759,-0.012853683712576898,-0.07023736816916955,0.0,0.00024051100061504998,1780,-0.18119398,3.2772007,0.005154592,2.25,1.0,0.0001352156104880649,0.6054982
-6.85,1000,-0.0051418317698940326,-0.3080885922409766,0.31245437536556314,0.007547091963858873,-0.026441262894310057,-2.5909461975097656,2.280965805053711,0.43037888908817884,-1.4210854715202004e-17,-3.3744891616647914,2.221507807348695,0.9998188392529792,-0.011115694501082369,-0.06967524870762289,0.0,0.00018020720688333034,1800,-0.18635026,3.2513638,0.0051628835,2.25,1.0,0.0001413409646799292,0.6196532
-6.2,1000,-0.008178381868764456,-0.28381860667181175,0.3070018979884308,0.007364943013609676,-0.002659283118788153,-2.3170881271362305,2.243136405944824,0.40090861362884656,-3.552713678800501e-18,-3.319746541548101,3.4302213261037457,0.9997093205474041,-0.008489069802088016,-0.051016592565153555,0.0,8.116148566158792e-05,1820,-0.17123933,3.2246313,0.00545364,2.25,1.0,5.228071232186682e-05,0.57714295
-6.0,1000,-0.002616258050607493,-0.28894973169071375,0.31964752467648816,0.009245104440813721,-0.048414984548930076,-2.5719263553619385,2.6382389068603516,0.4234629797159017,-7.105427357601002e-18,-4.643696102243433,2.409988621159884,0.9997147298377504,-0.006725660378045047,-0.05647868258096273,0.0,8.419433569385851e-05,1840,-0.17759189,3.1929226,0.0072093494,3.375,1.0,5.8532652788582976e-05,0.59629047
-5.15,1000,0.011341997887726671,-0.30515894732888194,0.31718889205564177,0.008605035173932723,-0.013301616975513752,-2.7712836265563965,2.6507866382598877,0.43453021766216904,0.0,-4.876811821598196,3.3477111154221206,0.999725184906893,-0.006593367181058729,-0.06472310518778428,0.0,7.427692808262928e-05,1860,-0.18420012,3.178531,0.003877822,3.375,1.0,5.9537015639119587e-05,0.61633784
-5.55,1000,-0.009466664562012426,-0.2840318308698831,0.2991639343926589,0.01033815204242386,-0.03326947534224019,-2.7114663124084473,2.6141014099121094,0.43906433219297414,4.263256414560601e-17,-5.037893933940007,2.5067602983536075,0.9997011517725034,-0.0062717177310882815,-0.07151728101700741,0.0,8.509940867300469e-05,1880,-0.1637515,3.1362882,0.002624948,3.375,1.0,5.955885667768902e-05,0.5620762
-5.05,1000,-0.0017075439493367216,-0.2891489756376501,0.31439178002500723,0.00838392080968218,-0.020150034956772287,-2.9195899963378906,2.605644941329956,0.4293947807890367,-2.1316282072803006e-17,-4.601872495446391,3.644246257980189,0.9996361368848524,-0.006387892824085776,-0.05197483830251413,0.0,6.043112343449249e-05,1900,-0.18336058,3.0922027,0.005372345,3.375,1.0,3.779864443779e-05,0.6160309
-3.85,1000,0.0005817165588981205,-0.2608898298660015,0.3160813622175153,0.009197021363488541,-0.05168618937395513,-2.529496669769287,2.5696651935577393,0.41078145004538824,0.0,-6.282379863004163,3.1501695114989903,0.9995624717717013,-0.003628698382359563,-0.037721971468262484,0.0,3.135368279747519e-05,1920,-0.12675259,3.0668883,0.0032454273,3.375,1.0,1.9551028636978263e-05,0.46028548
-4.85,1000,-0.0004492547310226332,-0.32070564638999244,0.32295514621079424,0.010563193385785166,-0.0313048858945258,-3.4503350257873535,2.2273683547973633,0.4395865994601686,2.842170943040401e-17,-6.268781889015852,5.1467816401449795,0.9996828796217321,-0.004780583832097654,-0.06052447749763205,0.0,6.0714607831668124e-05,1940,-0.17063332,3.0472782,0.002691011,3.375,1.0,4.653722302967582e-05,0.60232323
-4.55,1000,-0.008963490448456502,-0.26652587277734846,0.30625327642610156,0.010741049980615853,-0.044758189897518605,-2.985506057739258,2.488816738128662,0.44660279923043766,-5.684341886080802e-17,-5.262504644666037,2.0784663622635673,0.9996390081777742,-0.0041764826241211354,-0.04235474113129485,0.0,3.8768332262199795e-05,1960,-0.18246433,3.0242274,0.0023312902,3.375,1.0,3.271039157462255e-05,0.6290581
-4.2,1000,-0.0005009615103795458,-0.2765638107002668,0.2887607534478913,0.007741062408271785,-0.048803525789524425,-2.6227970123291016,3.0199077129364014,0.41684244778370594,2.1316282072803006e-17,-5.304360241113785,2.576302310852263,0.9995247001980192,-0.0038058511296633,-0.03428527503144634,0.0,3.303946076535881e-05,1980,-0.1675377,3.0022316,0.005153062,3.375,1.0,2.154677418292152e-05,0.57132065
-3.65,1000,0.014980635282420237,-0.29675815264197813,0.2895977737034542,0.007503949653332782,-0.012053007376380265,-2.823578357696533,2.7596397399902344,0.4170741076063888,0.0,-7.767460537305958,3.2465661371061425,0.9995975285640999,-0.003669825811848486,-0.04655087489313963,0.0,3.590250000000096e-05,2000,-0.18514313,2.9846742,0.0022480206,3.375,1.0,2.6253673284760234e-05,0.62337375
-4.05,1000,0.0001132966270147447,-0.2848657680063433,0.2810458458390672,0.009513555978156178,-0.03483056885725819,-2.654560089111328,2.5522236824035645,0.4340721617579524,1.4210854715202004e-17,-5.034712250403953,4.734463916609817,0.9994963739628363,-0.0039034425030987584,-0.03815607493395745,0.0,3.0158907712975414e-05,2020,-0.17639525,2.9684024,0.0036508427,3.375,1.0,1.745607995148727e-05,0.5940422
-3.15,1000,0.003304333230652377,-0.2766228810736221,0.27665645911559056,0.008565956728093531,-0.03261783863394521,-2.646167755126953,2.5487751960754395,0.40918884153971846,4.263256414560601e-17,-4.235782739165335,6.394804086016721,0.9994348902626352,-0.0019139392701182558,-0.02333709373210709,0.0,1.4652269539818387e-05,2040,-0.17888163,2.9643602,0.0022285029,3.375,1.0,1.2946788758045507e-05,0.6000162
-3.75,1000,0.023709977366659207,-0.3213821693710646,0.28956579152731443,0.008831353779168433,-0.010697664558887482,-2.20654296875,2.9184908866882324,0.4408358571788822,-1.4210854715202004e-17,-6.729416627043967,2.815146875039512,0.9994497438316496,-0.0027404225476050977,-0.03371891451929527,0.0,2.1128642258081586e-05,2060,-0.18531102,2.947444,0.0031783609,3.375,1.0,1.5596035296137223e-05,0.6154001
-2.95,1000,0.01215837672121735,-0.3097259362280691,0.2866597182860272,0.008078870650732104,-0.016235617643687875,-2.6873998641967773,2.8119192123413086,0.4006916367218828,1.4210854715202004e-17,-5.520032989723342,3.024215556341574,0.9993588100697606,-0.0020797549518919607,-0.028863408290299267,0.0,1.5214200484750616e-05,2080,-0.16620274,2.9231634,0.0029251038,3.375,1.0,9.42479178956983e-06,0.56339395
-2.95,1000,0.0017297831152325905,-0.2805187992103655,0.3236978834600214,0.010385205513317796,-0.029801238257903605,-2.9623184204101562,2.903219223022461,0.4199483460657018,-7.105427357601002e-18,-10.55045331815805,2.7937560218275403,0.9992989133702421,-0.0013282045681462754,-0.03447935319051573,0.0,1.0914409270298454e-05,2100,-0.1687361,2.8999414,0.0028600353,3.375,1.0,8.088762843748403e-06,0.57517856
-3.35,1000,0.00195688134974623,-0.30493678988730516,0.28307244318952585,0.010896500186431554,-0.03452416559925769,-2.8496270179748535,2.683136224746704,0.42451085380079595,-3.996802888650563e-18,-6.07292984374508,4.861701218276439,0.9993408341498201,-0.002109738096052475,-0.029118347358251966,0.0,1.858246312127209e-05,2120,-0.1726443,2.89332,0.003750932,3.375,1.0,1.0126873535198358e-05,0.5882988
-2.25,1000,0.0026541797419334908,-0.2888336097344167,0.3257339303258358,0.008249016532931404,-0.009295320264936891,-3.4357404708862305,3.216219186782837,0.42215064022492965,-1.4210854715202004e-17,-5.231805681415377,4.159834369782955,0.9991597979829467,-0.0016333774527933502,-0.01951670734177184,0.0,9.320704324576015e-06,2140,-0.18097854,2.892555,0.002933809,3.375,1.0,7.98267886964819e-06,0.61174196
-2.95,1000,0.0246917316841344,-0.311986455426766,0.2831337035883152,0.008011604166293571,-0.012029925682814791,-2.866199016571045,2.9435179233551025,0.4035983492323314,1.0658141036401503e-17,-6.576212481482663,2.891298499645081,0.9992615981941334,-0.0020316276020368577,-0.03365802359836638,0.0,1.6186484123232253e-05,2160,-0.16362183,2.8711748,0.0035000741,3.375,1.0,8.906531184912063e-06,0.55708385
-3.1,1000,-0.010531939841231222,-0.297392598012249,0.28574762611291993,0.009158395506278926,-0.034255217210389675,-3.2586536407470703,2.9436464309692383,0.4159365573884749,4.263256414560601e-17,-6.138482699624728,5.501190583048136,0.9993044205564817,-0.002061043667136879,-0.02957860568739073,0.0,1.3942459032737182e-05,2180,-0.1795788,2.8527434,0.0056007975,3.375,1.0,1.0595655362221857e-05,0.60273397
-2.7,1000,0.0029802908544977616,-0.2509353721224319,0.29677552387773226,0.008805562878195217,-0.06907845581951551,-3.682546615600586,3.0365796089172363,0.41463740727891385,2.1316282072803006e-17,-7.084108303234631,4.324331771417353,0.9990718071316843,-0.0011653798546426971,-0.024195764352726325,0.0,9.014363679242324e-06,2200,-0.18127926,2.829032,0.0033996885,3.375,1.0,4.927144595862862e-06,0.6085113
-2.75,1000,-0.005669526845612056,-0.30102812297107917,0.29329583503853857,0.009598088190582204,-0.035203167732572184,-3.1299962997436523,3.1262104511260986,0.4322168999993454,-2.1316282072803006e-17,-8.698176588981456,3.6505007803856966,0.999201258137502,-0.0013535029496540242,-0.02882238948021283,0.0,1.1600781162710493e-05,2220,-0.17165987,2.8152745,0.005090461,3.375,1.0,7.136495569146582e-06,0.57849336
-2.75,1000,0.0012919848622965958,-0.3073629023295428,0.3163235500652622,0.009992555736895647,-0.034881242837873284,-2.9457836151123047,3.446749210357666,0.4254040849458051,0.0,-6.914702785345091,3.719278832675354,0.9991505229005339,-0.0016050669858062637,-0.0241524203345735,0.0,1.133927532353602e-05,2240,-0.18404661,2.813379,0.0056478805,3.375,1.0,6.746197745309742e-06,0.6133641
-2.4,1000,0.007856126555577417,-0.2530972643394578,0.2961767404055286,0.009180668692882537,-0.0568069388117874,-2.862975597381592,3.256530523300171,0.4233623352478034,0.0,-8.612511793118285,3.087264395212553,0.9988742571549654,-0.0006138707011115516,-0.024702116268734396,0.0,6.170542017868286e-06,2260,-0.17772514,2.793058,0.0039548785,3.375,1.0,3.7694447910227266e-06,0.5912254
-2.6,1000,-0.014655543465365493,-0.2650898392719908,0.2895315651713414,0.00937081121316822,-0.04248788424464874,-3.0839192867279053,3.1328399181365967,0.4453620500767995,-4.263256414560601e-17,-5.4348972297649345,5.443784822179524,0.9991121059705845,-0.001553997914897578,-0.02390001594364071,0.0,9.595631158949766e-06,2280,-0.18414776,2.77346,0.002820223,3.375,1.0,7.0276660982821155e-06,0.6096432
-2.5,1000,0.015559197924521926,-0.29586642342979586,0.31198090721699884,0.010373952053913131,-0.03248673705733381,-3.244741201400757,3.370640754699707,0.4400526334786646,-2.842170943040401e-17,-7.096406021251829,3.754769667555846,0.9987833486748039,-0.0004978838307995635,-0.019850499375000018,0.0,5.200502573132977e-06,2300,-0.16421707,2.7639356,0.0019666792,3.375,1.0,3.1246356674882904e-06,0.5590335
-2.1,1000,-0.008732676664988384,-0.3011193631178504,0.30398292311127284,0.008368068686736762,-0.0344973508415278,-3.0452675819396973,2.7569737434387207,0.4187724333962176,0.0,-4.8934303959389,8.183959685930072,0.9990068459344921,-0.0010345060835304024,-0.019493749430062983,0.0,6.280413745791191e-06,2320,-0.18131621,2.7462358,0.008033402,5.0625,1.0,3.7259960146705245e-06,0.60520387
-1.65,1000,-0.011848486626814906,-0.324279345145245,0.290818893355568,0.007269287944228342,-0.0073504032157361504,-3.679898738861084,2.675413131713867,0.4181524581855848,4.263256414560601e-17,-11.392411152377102,3.730180860017349,0.9983366550066399,-0.00026935062500000023,-0.014925125000000013,0.0,2.5607538971402395e-06,2340,-0.17425586,2.746331,0.0054762443,5.0625,1.0,1.4050552353319779e-06,0.58548796
-2.2,1000,0.005268222634884962,-0.25647281449884696,0.3149435865434963,0.008904753849887686,-0.01814178450242616,-3.8324551582336426,3.4804959297180176,0.4635184763732113,1.4210854715202004e-17,-6.354983877666881,6.046489673510588,0.9989719606924703,-0.000847266956896772,-0.019270389977726315,0.0,6.149569725604863e-06,2360,-0.17636423,2.7449486,0.0014198391,3.375,1.0,3.7392263083086582e-06,0.5924065
-2.55,1000,0.007582396165711426,-0.27085931231688776,0.29438044553862097,0.009190249928166788,-0.03531820571655408,-3.297128677368164,3.295382499694824,0.4631627753035584,-3.552713678800501e-17,-8.999621852293643,2.354911095434748,0.999015182104708,-0.0011873153210812178,-0.02955471209600221,0.0,8.835336814769876e-06,2380,-0.17628169,2.7398636,0.010929749,5.0625,1.0,4.758758893998893e-06,0.58463967
-1.9,1000,-0.007167371508384711,-0.26746675413699084,0.303841502832344,0.008130971470813252,-0.039685972781735475,-3.3193368911743164,3.6271777153015137,0.4404808755653512,0.0,-7.637353738925351,4.960870211336162,0.9984819908263624,-0.0004418311314261991,-0.019850499375000018,0.0,3.902590247518349e-06,2400,-0.17419535,2.7413318,0.0031195637,5.0625,1.0,2.2793738079977854e-06,0.584406
-2.0,1000,0.01578274927885685,-0.27520550813272376,0.319283843359098,0.008342175455835751,-0.025720625205663965,-3.0134878158569336,3.659395456314087,0.47010061715173324,7.105427357601002e-18,-6.662168670905302,3.3702587881338406,0.9990873159532004,-0.0007970636980756904,-0.014925125000000013,0.0,6.871819759671948e-06,2420,-0.14867578,2.7395139,0.0017095549,5.0625,1.0,5.226892564424179e-06,0.5197257
-1.75,1000,0.01438831320031569,-0.2403388962045135,0.2812903469440643,0.007425199873937383,-0.011007341203978286,-3.8792271614074707,4.019310474395752,0.4346198442678114,2.1316282072803006e-17,-9.137318892146475,5.857773978818027,0.9987831647060822,-0.0004185715565030943,-0.019493749430062983,0.0,3.4485427723499362e-06,2440,-0.17275913,2.7162771,0.0019173383,5.0625,1.0,2.1911810909053716e-06,0.59438133
-1.95,1000,-0.008668220252969129,-0.29305146453450936,0.31942856420679233,0.007628902142816002,-0.05148870555311441,-3.4273526668548584,3.9134891033172607,0.44503048749397556,-2.1316282072803006e-17,-9.935048268422673,1.97404936854801,0.9988674823298316,-0.0006342196583257945,-0.019850499375000018,0.0,5.086798386915612e-06,2460,-0.17493275,2.7092075,0.004053808,5.0625,1.0,3.4624145760368485e-06,0.5879609
-2.45,1000,0.0019450032163658112,-0.2908529176325309,0.3167955225245888,0.010740420547934658,-0.011447640103986486,-3.780024290084839,3.9676244258880615,0.4814538864384992,2.1316282072803006e-17,-9.131613301449471,3.118499082327679,0.9989096339330722,-0.0008239178329801898,-0.019801368765609395,0.0,6.355428669660112e-06,2480,-0.17917383,2.7021456,0.0023606918,5.0625,1.0,3.498983859696333e-06,0.599146
-2.3,1000,0.008887841888555941,-0.2864912135605909,0.3188304661349143,0.009559747172636978,-0.049772724707610905,-3.0022530555725098,3.288815498352051,0.47487132959380324,-1.4210854715202004e-17,-7.755701480877924,3.741441926322944,0.9986396647472352,-0.0007111117607189152,-0.018895501746467494,0.0,5.20696354020863e-06,2500,-0.15377215,2.707243,0.0024420563,5.0625,1.0,2.8930095238555884e-06,0.52909404
