_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalPolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-43.05,1000,-0.010347426108903577,-0.5389087222930473,0.5681666078849986,0.011660809982125467,-0.002929311379790306,-2.903080940246582,2.3145649433135986,0.4533573715141945,2.842170943040401e-17,-1.529322735638301,3.463516535992179,0.9998808634817072,-0.10286754114919396,-0.2216874429313581,0.0,0.0032786571176346983,1340,-0.19093832,3.6444736,0.003646774,2.25,1.0,0.0004475011810774456,0.6954115
-44.3,1000,0.011886054582808607,-0.548920935253713,0.6139933235682707,0.010965105463023556,0.04287150178058073,-2.3274264335632324,2.6702990531921387,0.44573285800302714,0.0,-1.5509988848996843,4.05749838923971,0.9998564469754405,-0.10871188407266491,-0.2216874429313581,-0.004975000000000005,0.0033866794788422866,1360,-0.19066185,3.647769,0.0021211302,2.25,1.0,0.0003040318753850578,0.69362825
-42.15,1000,1.2949354021860974e-05,-0.38005443687211093,0.5840285313795036,0.013084622903773574,0.022609585861791858,-2.3593764305114746,2.390131950378418,0.4436278188018189,-2.1316282072803006e-17,-1.3823696281074938,4.443017939399787,0.9999061313866727,-0.10172776025253706,-0.2216874429313581,-0.004925374375000005,0.003479498553410637,1380,-0.1905405,3.6476,0.0018737314,2.25,1.0,0.0006596184020861531,0.6922865
-42.9,1000,0.005483478765794069,-0.4794165756377131,0.4936650873402061,0.012741233632912161,0.04632465296168812,-2.231226921081543,2.6084096431732178,0.45706678612614526,0.0,-1.7312316010522368,4.989860989703388,0.9998901372247756,-0.10598818740889643,-0.2216874429313581,-0.0050000000000000044,0.003336725214917533,1400,-0.19039427,3.630509,0.002721389,2.25,1.0,0.0005249582280959116,0.69087386
-41.15,1000,0.006130763821140278,-0.5046379935231303,0.5993188669894409,0.013371747288046316,0.04232834497583099,-2.4006905555725098,2.2356276512145996,0.44479886212166125,0.0,-1.6939992100000956,4.45012050472497,0.9998942209739486,-0.10287894677015405,-0.2216874429313581,-0.0050000000000000044,0.0030876408776180585,1420,-0.19040827,3.6457553,0.0060370886,3.375,1.0,0.0005578425189301313,0.69126755
-38.65,1000,-0.00323888079889652,-0.48127000696978167,0.3719417648630694,0.0097115674435227,-0.021632434720988386,-2.361906051635742,2.5035691261291504,0.4340458027559235,1.4210854715202004e-17,-1.7079996636724641,3.28438300685574,0.9998975639502563,-0.09326479871727379,-0.21252700600357424,0.0,0.0030092561588086087,1440,-0.18404423,3.661698,0.0014376306,2.25,1.0,0.0005637771363293641,0.6714208
-43.65,1000,0.018137622652415503,-0.4754760688921022,0.6314642970085824,0.011325179024784396,0.10396997753344477,-2.4055275917053223,2.9923152923583984,0.4452724461762015,-7.815970093361102e-17,-1.8797199436178678,2.958223635257356,0.999871104926133,-0.10479917076103443,-0.2216874429313581,0.0,0.0033326689468148496,1460,-0.18382291,3.667758,0.004128106,2.25,1.0,0.0003554321751469898,0.6732378
-39.55,1000,0.013932836747796737,-0.4043551151403758,0.5262680102576452,0.009914796994950365,0.06367911830556114,-2.3426690101623535,2.480731725692749,0.45398644888912054,-2.842170943040401e-17,-1.5963152178295432,3.779297870794763,0.9999107919445056,-0.09812738811515172,-0.2216874429313581,-0.004950125000000005,0.00317666968871455,1480,-0.18990083,3.6540005,0.0062706396,3.375,1.0,0.0007746433685183928,0.6927415
-41.15,1000,0.005119863283063626,-0.432099207860183,0.555763207500439,0.01118360433499767,0.03759654098981991,-2.2665929794311523,2.571165084838867,0.4485372717302786,-3.552713678800501e-17,-1.9976790308012382,3.4978807216346146,0.9998916934101992,-0.10098484224007258,-0.2216874429313581,0.0,0.003080857590927806,1500,-0.18983494,3.648746,0.0018288846,3.375,1.0,0.00045997305699870607,0.6902194
-38.15,1000,-0.0032296321390812336,-0.3432728393128328,0.5739070432352331,0.011688903392215655,0.013106309527851408,-2.675919771194458,2.0343241691589355,0.4593407305465669,3.552713678800501e-17,-1.681293476362554,3.4839707208759956,0.9998958322566865,-0.09268058943530232,-0.20749200534539014,0.0,0.0028508163471281183,1520,-0.17413507,3.6426678,0.0014947405,2.25,1.0,0.0006423093007403109,0.63935393
-40.45,1000,0.00015664795618991435,-0.3257829050758595,0.4802434470315613,0.01036228216619035,-0.002389577873516828,-2.4656550884246826,2.453615427017212,0.45722722010932365,1.4210854715202004e-17,-2.230760783988447,3.7701328912774543,0.999890929152222,-0.09932981385606782,-0.2216874429313581,0.0,0.0030398827317117795,1540,-0.18965678,3.6445532,0.004162175,2.25,1.0,0.0005058281517176631,0.6929575
-35.15,1000,-0.01140385682673234,-0.410394224083955,0.38885594458260014,0.009701588562284254,-0.024453560068737716,-2.5795533657073975,2.8995554447174072,0.44775413557373145,5.684341886080802e-17,-1.681582564235541,2.9160252591784106,0.9999134635164182,-0.08407176691465754,-0.20700945850645175,0.0,0.0028472643628080726,1560,-0.1896039,3.6266785,0.0026109114,2.25,1.0,0.0009020205167532948,0.68911415
-39.7,1000,0.002979400088293876,-0.5258632491034217,0.5603018502348052,0.010092642876938424,0.04716966828331351,-1.9460556507110596,2.4591898918151855,0.4342138873669604,0.0,-2.055342588545889,3.86772987749049,0.9998974437832431,-0.09912000721369853,-0.2216874429313581,0.0,0.002848123759667375,1580,-0.16134223,3.6169727,0.0025795156,2.25,1.0,0.0005909183794515436,0.5980604
-35.4,1000,0.00680794848982953,-0.3312144118638467,0.6038845677986465,0.010431317300832204,0.03552637384482659,-2.3337206840515137,2.316087245941162,0.45338945848645285,1.4210854715202004e-17,-1.7032933951339255,3.2285720505482676,0.9999152755097191,-0.0869806429033884,-0.21191045166262373,0.0,0.0029475605651226528,1600,-0.17994149,3.5954838,0.0023318406,2.25,1.0,0.0008485152977688808,0.6671064
-36.1,1000,-0.007792808419185604,-0.3349815695129861,0.5648882731931729,0.010050669724408582,-0.01824553069239482,-2.5232720375061035,2.3785672187805176,0.42778587992621475,1.7763568394002505e-17,-1.9942792221288186,3.022315407333416,0.9999110614502108,-0.08907634032356455,-0.2216874429313581,0.0,0.003008604272932458,1620,-0.16728652,3.5946493,0.0034425089,2.25,1.0,0.0008032906983772487,0.6248226
-35.4,1000,0.006310380048426365,-0.3438300621580093,0.5465648537258505,0.009279675645931573,0.03260428247053642,-2.458369255065918,2.646920680999756,0.4469975839927266,-2.842170943040401e-17,-1.9345582341809786,3.0566024381299046,0.9999164610559957,-0.0876314944171685,-0.21681119916574873,0.0,0.0027914186807075567,1640,-0.18910038,3.6019435,0.0022338708,2.25,1.0,0.0008464376666458538,0.6941556
-37.65,1000,0.003122454868481734,-0.2996256273403869,0.4932303762026027,0.008707022392951845,0.03363983138883486,-2.261279582977295,2.3861184120178223,0.43221511927725575,0.0,-2.0648698617855663,2.499175371077099,0.9999097674956411,-0.09115311574894422,-0.2216874429313581,0.0,0.003346313323816007,1660,-0.1733302,3.6012464,0.004025947,2.25,1.0,0.0008056772864937893,0.63794845
-38.55,1000,0.0035674617245817757,-0.31352193344648566,0.4023578007888338,0.01078552541509675,0.026173286083503625,-2.374907970428467,2.622051477432251,0.4366333264590896,-7.105427357601002e-18,-2.2629391826519387,3.3449082290857404,0.9999049570294803,-0.09256369514768721,-0.2216874429313581,0.0,0.003276498684599451,1680,-0.1889588,3.598205,0.0068081855,3.375,1.0,0.0006565782829879216,0.68904954
-36.3,1000,0.008386041537084157,-0.32471210279623813,0.5014959238584895,0.009215026204684321,0.01953373492724495,-2.409130573272705,2.3586316108703613,0.43116159339643245,0.0,-1.9979868610326963,3.0122133126456987,0.9999037736904927,-0.08891938042826751,-0.21193483288145176,0.0,0.0028239981729720094,1700,-0.17008317,3.6064162,0.001696069,3.375,1.0,0.0006661641932138846,0.6273935
-36.1,1000,0.010081643973061794,-0.32718666316563666,0.503740990270496,0.010732314351050142,0.028811742941557895,-2.276069402694702,2.3164703845977783,0.44472846012023126,-1.4210854715202004e-17,-1.9598558459047295,3.0440413156904684,0.999899559737705,-0.08663146897804726,-0.217736918068623,0.0,0.0027903387215869515,1720,-0.18865411,3.5997925,0.0019683964,3.375,1.0,0.0005425213016224017,0.68897223
-35.1,1000,0.0033131355684557144,-0.3452384799066326,0.5417958144723269,0.01173248292856087,0.013256448403466493,-2.4955639839172363,2.4476349353790283,0.45378576577684,-7.105427357601002e-18,-2.6451479336747346,3.1413793368582295,0.9999126804594073,-0.08086905754479,-0.2216874429313581,0.0,0.00327667741638289,1740,-0.1885994,3.6044035,0.001584349,3.375,1.0,0.0007703393452171946,0.6839808
-36.45,1000,0.01660054855501358,-0.30296052152334163,0.5449482989952984,0.011879649549423913,0.04846327894227579,-2.733048915863037,2.1863083839416504,0.4696001419575651,4.263256414560601e-17,-3.001118952521885,2.530051168318384,0.9998994738875496,-0.08736365779359542,-0.2216874429313581,0.0,0.0030609661878676273,1760,-0.1884469,3.593471,0.0014525302,2.25,1.0,0.0005646712929947175,0.6779442
-35.55,1000,0.00047387731959531185,-0.3468284401376289,0.4693204864938492,0.009122759370454828,-0.003994109506951645,-2.2378365993499756,2.514880657196045,0.42335628589702806,-2.1316282072803006e-17,-2.2152735984810366,2.9626373712579075,0.9999243994454955,-0.08388565015453713,-0.2216874429313581,0.0,0.0034272119237143696,1780,-0.1790327,3.593543,0.0028812676,2.25,1.0,0.0009386195345255561,0.6479757
-35.3,1000,0.0026332425897387306,-0.37238535809141554,0.4897082734424125,0.010930602486245031,0.0026612967001274227,-2.558683156967163,2.15327787399292,0.4552744863131171,2.842170943040401e-17,-1.833532736448513,2.545991097355563,0.9999309660417726,-0.08494740869369403,-0.2216874429313581,0.0,0.0028988976869215115,1800,-0.18201809,3.5998695,0.005005751,2.25,1.0,0.0007929630344389011,0.66119134
-34.55,1000,-0.0008677287214408622,-0.31452761945954544,0.35232643639499817,0.009494914994042864,-0.004347182016004808,-2.6848175525665283,2.655019998550415,0.4440395075932654,-5.684341886080802e-17,-2.4414523579811043,3.0760234754244085,0.9999126956273064,-0.08506072814329517,-0.20732484115319402,0.0,0.0025553355197190214,1820,-0.18815887,3.6197658,0.00698913,3.375,1.0,0.0006576047507344769,0.68041384
-31.55,1000,-0.005441880367359196,-0.3425544929650823,0.37626573074358677,0.011120119574721138,-0.04134260837780312,-2.3447623252868652,2.563335418701172,0.47212922927270173,2.842170943040401e-17,-2.4585828968422434,2.5776384911746044,0.999931185881803,-0.07714416448836252,-0.21693189227902926,0.0,0.0030344373243900444,1840,-0.18795773,3.626749,0.002261688,3.375,1.0,0.0007565064139883114,0.67541504
-29.75,1000,-0.01719234362843468,-0.26624510364503284,0.37611828951936227,0.008050134309546495,-0.07074925787351094,-2.578383445739746,2.4099395275115967,0.4652573122160033,-7.105427357601002e-18,-2.6422241829120523,2.3386672778531414,0.999922900079604,-0.06987203260329244,-0.2025684504797989,0.0,0.0030146527563450344,1860,-0.18788947,3.636272,0.002202873,3.375,1.0,0.0011934935362585058,0.6728022
-28.35,1000,-0.006018891670035955,-0.2793712511273075,0.38171625038154067,0.008777435457362042,-0.03892295467411168,-2.5298919677734375,2.4747235774993896,0.46715877092166536,-2.1316282072803006e-17,-2.406492055912164,2.487640692064235,0.9999224596182396,-0.06370190885312063,-0.21688397771348095,0.0,0.0029966282461625798,1880,-0.16591828,3.6361175,0.001646652,3.375,1.0,0.0009410719760270319,0.60557795
-35.55,1000,0.013172752998704181,-0.3600990708499602,0.41824354452113943,0.00977030042651059,0.02106320990610402,-2.48309063911438,2.4284520149230957,0.4610640277671181,4.263256414560601e-17,-2.5821806651759096,2.9776760301846683,0.9999098111091842,-0.08613529468722472,-0.21193483288145176,0.0,0.002936423972218025,1900,-0.15014288,3.629784,0.0020945477,3.375,1.0,0.0007804035094753341,0.5665422
-29.9,1000,-0.0025936739434162174,-0.2965595960290809,0.3958681168259082,0.0076017464744125105,-0.013838558585324791,-2.6199889183044434,2.44340443611145,0.43582567481954987,4.263256414560601e-17,-2.339649161011086,2.276226164594124,0.9999233608376248,-0.07695272464571154,-0.19766951338853553,0.0,0.0022437527868755225,1920,-0.18753274,3.6461177,0.001386482,2.25,1.0,0.0008739008035097808,0.6932629
-31.3,1000,-0.001257760963076793,-0.2907027605867536,0.4379030816212687,0.010650186238118281,-0.04347532422374934,-2.526437997817993,2.3995022773742676,0.46376781674488277,2.842170943040401e-17,-2.180572535796037,2.4565681324684316,0.9999174461274896,-0.07520460292287129,-0.21757528151918393,0.0,0.002937861326942612,1940,-0.1655635,3.6308963,0.0049755257,2.25,1.0,0.0009833537066733854,0.6137783
-28.85,1000,-0.0028747747858483604,-0.2963231000077018,0.37389754379739853,0.009881581755169738,-0.023719056027708574,-2.7840003967285156,2.8147144317626953,0.45351821877077614,-6.394884621840901e-17,-2.4332739976174627,2.6136443717427715,0.9999247380011085,-0.06779605043239564,-0.20872987932203935,0.0,0.002702565551889718,1960,-0.18734755,3.6035888,0.0020495714,2.25,1.0,0.0009925606825158676,0.6805296
-35.55,1000,0.006168647971859628,-0.26168601622612414,0.40795285538203535,0.008390890829571448,0.0066946210509631785,-2.366384983062744,2.267313003540039,0.4496837457843902,-5.684341886080802e-17,-2.3981409782309737,2.983422015969388,0.9999196807941921,-0.08765260724255046,-0.2119593366189674,0.0,0.0031317579403190017,1980,-0.18727097,3.5878797,0.0033134,2.25,1.0,0.0009661086581610131,0.6741111
-27.55,1000,0.010778577605259593,-0.26271554210081693,0.37120204712601396,0.010012686474775738,0.02895221978286281,-2.314401149749756,2.3791158199310303,0.45752544768393777,-7.105427357601002e-18,-2.3959018566600694,2.068300876207087,0.9999273936845218,-0.06743483490367312,-0.20713173338491997,0.0,0.0025975300633970747,2000,-0.1558698,3.6019678,0.0032885019,2.25,1.0,0.0011999867084374143,0.5733443
-26.0,1000,-0.0024022889840175066,-0.3176527530068396,0.38428601987779615,0.011323390087414233,-0.025506676849443466,-2.5922305583953857,2.5135982036590576,0.46853340276376515,-1.4210854715202004e-17,-2.508277737310773,2.397956773175839,0.9999381137462475,-0.0593258475261072,-0.21676206855635807,0.0,0.0027377899443876193,2020,-0.18703339,3.602985,0.004938961,2.25,1.0,0.0015281901893982788,0.67870224
-29.0,1000,0.023653687445368356,-0.25628593376087866,0.3414688990007843,0.00879405138130307,0.046113177959341556,-2.8268582820892334,2.7218947410583496,0.460710678117656,-2.842170943040401e-17,-2.348990206060654,2.0628136181868073,0.9999225984262466,-0.06728888915825511,-0.21191045166262373,0.0,0.002697704995705089,2040,-0.1868436,3.5818787,0.0026928922,2.25,1.0,0.0009506611126862722,0.67182434
-22.45,1000,-0.008053393828247464,-0.31079355713930323,0.2931744142563495,0.00831427178711481,-0.03491539832414128,-2.4522910118103027,2.527557373046875,0.45287482816885616,-7.105427357601002e-18,-3.226676808271241,2.286771925404839,0.999910248554976,-0.04859839307800283,-0.18636477525139777,0.0,0.0015601404189784695,2060,-0.16801503,3.5605257,0.006234043,3.375,1.0,0.0007518220721566718,0.610093
-20.5,1000,-0.004642650860259526,-0.30215284700452,0.31188956773974674,0.008821828570998351,-0.016558884226717054,-2.5826821327209473,2.526742458343506,0.46621545171401435,7.105427357601002e-18,-2.430556709751609,2.2838451867562934,0.9999187124320106,-0.045893437326115276,-0.15958323990876663,0.0,0.0015458940368435008,2080,-0.18356736,3.5409088,0.0037154057,3.375,1.0,0.0008253714415912953,0.66214746
-20.15,1000,0.009598608517955968,-0.2544682198066198,0.320595449209456,0.008268877702116097,0.0031084074918180703,-2.2885098457336426,2.3224096298217773,0.4607767231507704,-1.4210854715202004e-17,-2.5421193938896613,2.642990092639048,0.9998872368996433,-0.04478947044940252,-0.1413747181351505,0.0,0.0012831854190940657,2100,-0.18650132,3.5143425,0.0021544648,3.375,1.0,0.0005042912366453396,0.6668966
-16.4,1000,-0.007292757044181478,-0.25425348444770984,0.3148834399725815,0.00778724967993087,-0.02588854967453517,-3.068392038345337,3.077909231185913,0.4520866882324957,-5.684341886080802e-17,-3.1439231218729673,2.1096943444821963,0.9998885803598585,-0.03704367598908127,-0.13823737967875757,0.0,0.0008804876720087076,2120,-0.17086509,3.5008202,0.0028920586,3.375,1.0,0.0004768567097886788,0.6173217
-13.2,1000,0.0045641808962798265,-0.27045633598196783,0.31776044868088044,0.008058352008574372,-0.00021850740630179643,-2.5907130241394043,2.9331107139587402,0.45851605024077974,8.526512829121202e-17,-3.043087793921129,2.343896517805741,0.9998671969326397,-0.02430806171299677,-0.12271040452395739,0.0,0.0005097165093291599,2140,-0.18003581,3.4831238,0.0032802639,3.375,1.0,0.00026676386908802734,0.6485135
-17.6,1000,0.0012033772811706341,-0.2998091775756691,0.30655786865058043,0.007570312440568472,0.007054956302512437,-2.2899906635284424,2.1946332454681396,0.42658723764125217,-2.842170943040401e-17,-3.846834849435852,2.0877559633456886,0.9998745813754277,-0.03685019703240892,-0.1305555817732233,0.0,0.0008686670367823984,2160,-0.17372811,3.4664598,0.0020591004,3.375,1.0,0.00034334853988750167,0.6291816
-14.2,1000,0.008262345886987842,-0.27416748889523834,0.3083077512464539,0.00796768717696541,0.014374122681561857,-2.576601028442383,2.5623815059661865,0.435918282921388,-7.105427357601002e-18,-4.195288825061704,2.1553247142224516,0.9998595894749045,-0.026765165987177212,-0.16365383203314735,0.0,0.0008020432372695521,2180,-0.17674698,3.450233,0.0021097397,3.375,1.0,0.0003000777083344324,0.6386061
-11.2,1000,0.013672729560608554,-0.25419274603949193,0.31202157534874836,0.008076028264512789,0.035598060346557756,-2.3651256561279297,2.262662887573242,0.42530484292493376,0.0,-2.997629024991382,2.161858504818266,0.9998852354922119,-0.021155961898207797,-0.1272890705334525,0.0,0.0005185277486448854,2200,-0.17660844,3.4284258,0.0030804637,3.375,1.0,0.00043785094272796925,0.6364459
-12.15,1000,0.01773754909263783,-0.2639189228095729,0.30565693360648966,0.00902536697347744,0.03317297005071305,-2.526343822479248,2.5780229568481445,0.46279840203210737,2.842170943040401e-17,-4.258982848452976,2.483638588947977,0.999856019881371,-0.02071755191495818,-0.10683494875487926,0.0,0.0004693237780279404,2220,-0.14211285,3.402607,0.0036416498,3.375,1.0,0.0002686099013436517,0.53336686
-12.8,1000,-0.0006064181185223144,-0.2712583745778876,0.29916137149328265,0.00992437021394635,-0.016224807847640476,-2.5113582611083984,2.6033308506011963,0.44849312259638974,-2.1316282072803006e-17,-4.609028201566221,2.039883977459556,0.9998422967595725,-0.022965406377241336,-0.11032495577282452,0.0,0.0004102124992858147,2240,-0.18262911,3.375988,0.002538036,3.375,1.0,0.000186568881597216,0.667827
-8.45,1000,0.023130713368690003,-0.20007807881770326,0.29974828115987046,0.006601993904772845,0.03299815865996061,-2.572672128677368,2.6895458698272705,0.41514664896158415,5.684341886080802e-17,-3.898173958732802,2.676080765930132,0.9997863003567528,-0.014104158187784982,-0.07567393667623118,0.0,0.0002158353748358838,2260,-0.16380683,3.3626814,0.0028917147,3.375,1.0,0.00015275504270766317,0.6012558
-10.25,1000,0.007945149526836622,-0.2643616897075937,0.30481577296658247,0.008116037136369644,0.020190434095449745,-2.934687614440918,2.801117181777954,0.44573036286469625,-2.842170943040401e-17,-3.1040528820332636,2.343257601182343,0.9998156044753382,-0.01749675689129114,-0.0900743464113962,0.0,0.0003236018099998668,2280,-0.18560307,3.3359256,0.0035835495,3.375,1.0,0.00016626222839891296,0.6669915
-7.6,1000,-0.0005740928972920365,-0.27318772765527016,0.3076771891064289,0.010771714807473883,-0.011775465531856754,-2.8759331703186035,2.568449020385742,0.45833902511329305,-1.2789769243681802e-16,-3.5668090293092702,2.406603339496993,0.9998198442095568,-0.009552171012146808,-0.06460558379247526,0.0,0.00012997029221149069,2300,-0.15106665,3.3124537,0.0034288801,3.375,1.0,0.00012278041104918244,0.558461
-7.0,1000,0.01323315530199136,-0.2618544808887751,0.30068363121711883,0.008626460734441479,0.023494441857561468,-2.3043854236602783,2.966560125350952,0.4404505739667375,0.0,-3.5035226428006445,2.9236947053158056,0.9997783923443242,-0.011421801919253696,-0.05922609655918807,0.0,0.00014656297010421198,2320,-0.17594165,3.2829912,0.0026209147,3.375,1.0,0.00010814743381227096,0.640483
-5.5,1000,0.0020040291897514884,-0.27391319409215686,0.30680939649319816,0.01073626224305399,-0.006181635882006958,-2.655661106109619,3.0436484813690186,0.4597627941731188,2.842170943040401e-17,-3.432560305285077,2.0519643837715287,0.999742660352827,-0.006362154258339238,-0.04954387637599852,0.0,7.703168756815327e-05,2340,-0.17584842,3.2615638,0.0027879777,3.375,1.0,7.626135501129797e-05,0.6366867
-5.55,1000,0.0015367477507205083,-0.2784632571545566,0.2891184718733611,0.008363261445424127,-0.01423458386422135,-2.5500833988189697,2.3460183143615723,0.45645636149210356,0.0,-5.267429736547857,2.2485564768259096,0.9996755590538804,-0.007165832525128629,-0.04668638207532956,0.0,7.687406926944146e-05,2360,-0.16639525,3.2390592,0.003976441,3.375,1.0,5.000990208878844e-05,0.60521626
-5.9,1000,0.0061888330565650716,-0.265780382500707,0.2951539470853941,0.00665054358844161,0.0027363566141575574,-2.472067356109619,2.8284549713134766,0.41304037063236454,2.842170943040401e-17,-4.1109584390244995,1.9334805463157796,0.9996684754458335,-0.008636457223501903,-0.05459925433653448,0.0,7.502286825485595e-05,2380,-0.15377283,3.2232356,0.004039998,3.375,1.0,4.4163450863087604e-05,0.56853193
-4.85,1000,-0.0029932854665848034,-0.2666928793209388,0.2842236356780552,0.006958887373867893,-0.008229676686692984,-3.3625144958496094,2.684103488922119,0.43045935232973814,-2.1316282072803006e-17,-3.7661726123746497,1.8472643235651092,0.9996824886949925,-0.0072203172203886175,-0.044750452289552926,0.0,7.15814622544522e-05,2400,-0.17869659,3.1789412,0.0026667286,3.375,1.0,5.741245430845172e-05,0.6506092
-4.9,1000,0.0012296673542442724,-0.25312851283845605,0.3011985599184023,0.01057658586673897,-0.002917952745221555,-2.5023179054260254,3.2197301387786865,0.44827329703998775,-4.263256414560601e-17,-4.576528290441913,1.957244627589232,0.9996171198758012,-0.005274781715549027,-0.04203262018693509,0.0,4.869661435235191e-05,2420,-0.17857458,3.1486104,0.003331443,3.375,1.0,3.76027108564414e-05,0.64266694
-4.1,1000,0.00030196079954731403,-0.2658645881342425,0.2727517884356254,0.007430172865449734,-0.0014810590648557992,-3.065342426300049,2.7922356128692627,0.43623173337807963,2.1316282072803006e-17,-4.952059027181424,2.031148534376922,0.9995962804627709,-0.004673689162077134,-0.03871951297474824,0.0,3.906922854822692e-05,2440,-0.17847255,3.1371894,0.0043553924,3.375,1.0,3.0360350572030384e-05,0.6355312
-3.5,1000,0.014078217308441355,-0.27057545228995233,0.3160982745388279,0.008515943493378399,0.05702946814324241,-2.7285659313201904,3.1455769538879395,0.4384111096789772,4.263256414560601e-17,-4.666146497830248,2.2652682749821142,0.9995205121373476,-0.0027868478894327105,-0.028394489585638127,0.0,2.1404505405261702e-05,2460,-0.17833064,3.121044,0.0036046368,3.375,1.0,2.1503199558819828e-05,0.63268304
-4.15,1000,0.004157688140442381,-0.2660720857085169,0.2847888951220792,0.009047710893967234,0.005714898239704781,-3.201319694519043,2.4579012393951416,0.43100516824828516,0.0,-5.333846292999758,1.7568304422689076,0.9995423137125226,-0.0038276894537480864,-0.03438158204956315,0.0,2.9919826007687978e-05,2480,-0.17199753,3.084127,0.003720074,3.375,1.0,2.7102152557029112e-05,0.6135726
-3.55,1000,-0.00039015899310167207,-0.27936661119898004,0.24752473084447574,0.007573917831909786,0.009242628150386735,-2.873831272125244,2.5411131381988525,0.4343149627899183,-1.9539925233402754e-17,-5.42308202692226,1.9063865763227505,0.9995251770604409,-0.003494530488682305,-0.033443792774523834,0.0,3.1280413757852984e-05,2500,-0.18435185,3.04634,0.002768136,3.375,1.0,2.0717992021230165e-05,0.65043217
