_max_obs,_min_act,_mean_discrew,CriticLoss,PolicyEntropy,_std_obs,_std_adv,_min_adv,BaselineLoss,_max_discrew,_mean_act,_max_adv,_max_act,Steps,_lr_multiplier,_std_discrew,_mean_obs,Beta,_std_act,_mean_adv,NewPolicyLoss,_min_discrew,_min_obs,_MeanReward,KL,_Episode
2.8060272125183072,-4.60522985458374,-0.11768397713319553,0.061616737,5.031208,0.028082874918924538,0.9992939404038925,-6.04853037643654,2.063208861971545e-06,-0.0050000000000000044,-0.06687271673511713,3.2138032445818583,5.904320240020752,1000,1.0,0.004069059578502995,-0.0004972534608922392,5.0625,1.597975919747523,2.1316282072803006e-17,-0.06584416,-0.2216874429313581,-2.391146962548392,-50.0,0.006019866,29720
3.043811299561633,-4.543640613555908,-0.11768397713319553,0.06134144,5.0357075,0.028082617168676945,0.9988279605914135,-9.36456468674659,1.219322494004033e-06,-0.0050000000000000044,0.04494601930107456,2.416633415752237,7.127747535705566,1000,1.0,0.004069059578502995,0.008096328794339922,5.0625,1.6225658574199187,-2.842170943040401e-17,-0.06576366,-0.2216874429313581,-1.2778064990267768,-50.0,0.0026325858,29740
2.050742005238396,-4.872694492340088,-0.11768397713319553,0.061113387,5.0379553,0.0267219189582375,0.9982740812836762,-5.058479582812519,8.275874310088461e-07,-0.0050000000000000044,0.03524798334436491,3.312500928490662,5.169923782348633,1000,1.0,0.004069059578502995,-0.003424703598431435,5.0625,1.5253189617996217,-7.105427357601002e-18,-0.0656837,-0.2216874429313581,-1.0424220496867642,-50.0,0.002139263,29760
3.1225546413358822,-5.195930004119873,-0.11768397713319553,0.060907066,5.0335836,0.03695982279398591,0.9991772588646293,-5.881546635948387,1.2709390874024493e-06,-0.0050000000000000044,-0.02554006951395422,3.6963868817767644,6.832891464233398,1000,1.0,0.004069059578502995,-0.001286175111187689,3.375,1.658814956867479,-1.4210854715202004e-17,-0.06560322,-0.2216874429313581,-1.824843519613627,-50.0,0.0012788363,29780
2.3484264257600356,-5.065967559814453,-0.11755312194549074,0.060729608,5.0365386,0.027155019725683512,0.9986550968509007,-4.882148728056259,1.938351798081783e-06,-0.0050000000000000044,-0.0015399520099163054,7.497022144400679,4.253996849060059,1000,1.0,0.004049679638586735,0.0008283048197548461,3.375,1.4933795134287213,1.4210854715202004e-17,-0.065522105,-0.2216874429313581,-3.122317308452643,-49.9,0.0032952342,29800
0.9438220881194961,-4.331884384155273,-0.11760690825716977,0.06058252,5.0276923,0.022308944368584147,0.9980481054479197,-6.756332735287107,8.528821192207098e-07,-0.0050000000000000044,0.007062006023246795,3.7716283284159906,6.831478118896484,1000,1.0,0.004058089883698986,0.008694935585205349,3.375,1.5564391418268804,1.4210854715202004e-17,-0.06544102,-0.2216874429313581,-1.3388494499741088,-49.95,0.0023697915,29820
2.8164267986210763,-5.827219009399414,-0.11768397713319553,0.060336806,5.0461125,0.022756522616759173,0.9987642915204701,-2.5246405994898935,6.500907773998345e-07,-0.0050000000000000044,0.01959899220895022,6.953616711415556,6.456290245056152,1000,1.0,0.004069059578502995,-0.0030035972779422675,5.0625,1.611682095434198,1.4210854715202004e-17,-0.065359384,-0.2216874429313581,-1.410789450919858,-50.0,0.012639718,29840
1.3165646488401952,-4.168530464172363,-0.11179977827653576,0.060150497,5.048282,0.026907457860698765,0.9999050303476879,-0.31692708842085043,0.0006002892177782928,0.0,0.022903695467161013,6.555677437758573,7.2860107421875,1000,1.0,0.004523458727087453,-0.013142030711818567,3.375,1.735570369859105,4.263256414560601e-17,-0.06527739,-0.2216874429313581,-0.8797021430237604,-47.5,0.0010885232,29860
2.087958114662792,-5.6994524002075195,-0.11768397713319553,0.059971504,5.0477715,0.027755278225506927,0.9998257657856078,-2.9964036052283936,9.303970270064043e-05,-0.0050000000000000044,0.08136537661834155,5.980467228806125,4.594019412994385,1000,1.0,0.004069059578502995,-0.006027380267781831,3.375,1.4140796369036948,-1.1368683772161603e-16,-0.06519521,-0.2216874429313581,-2.21593262894444,-50.0,0.0034116777,29880
2.2171937751008324,-5.171950340270996,-0.11768397713319553,0.05976505,5.0494533,0.026480162626048326,0.9997664547769968,-6.182436412814049,1.371904334960193e-05,-0.0050000000000000044,0.018113481238833627,3.2779931377736014,7.899776458740234,1000,1.0,0.004069059578502995,0.0026497270419727006,3.375,1.6782067361982416,2.4868995751603507e-17,-0.06511693,-0.2216874429313581,-2.1305430308512467,-50.0,0.004138302,29900
2.730712736555467,-4.345003128051758,-0.11725741411808417,0.059608474,5.052523,0.026363700109959476,0.9994884842859068,-3.7316984877200277,9.975533892243395e-06,-0.0050000000000000044,0.06718282941335929,7.251835355196498,4.344699859619141,1000,1.0,0.004025972797227959,0.005882528222781786,3.375,1.516878934442222,7.105427357601002e-18,-0.06503453,-0.2216874429313581,-1.2021640872149613,-49.8,0.0031361086,29920
1.7153288336576624,-4.484762668609619,-0.11768397713319553,0.059436828,5.0588036,0.027906887959804633,0.9993758942189663,-7.536716334071911,3.362049191700198e-06,-0.0050000000000000044,0.03554078376409598,3.405427342761432,5.548208236694336,1000,1.0,0.004069059578502995,-0.02503572255946286,3.375,1.5407504141774162,-2.1316282072803006e-17,-0.06495502,-0.2216874429313581,-1.2882534577737341,-50.0,0.0042995824,29940
1.6732168631828992,-5.266242027282715,-0.11768397713319553,0.059243675,5.063027,0.023928502054436633,0.9990237849284934,-5.2175790870815195,2.228648610796523e-06,-0.0050000000000000044,0.07242253758432343,6.017215926114424,6.905226707458496,1000,1.0,0.004069059578502995,-0.007999875910021718,3.375,1.734785298049081,-4.9737991503207014e-17,-0.064872675,-0.2216874429313581,-0.8108532503492227,-50.0,0.0044472795,29960
1.2518839275770208,-5.106595993041992,-0.11696424217573055,0.059083823,5.055401,0.019611096895151937,0.9994514451306441,-1.3527835982216756,1.1102974343164335e-05,-0.0050000000000000044,-0.0490043840194121,7.400995464829642,4.519734859466553,1000,1.0,0.004012051435645426,-0.0016036196289428717,3.375,1.4338370118021326,-1.4210854715202004e-17,-0.06479475,-0.2216874429313581,-0.7511789180420553,-49.7,0.0056009237,29980
0.6924284737393569,-4.481193542480469,-0.11768397713319553,0.05885039,5.054839,0.022186711639431804,0.9990810906062222,-3.6419640441585726,3.66190528230619e-06,-0.0050000000000000044,0.020978113782126457,4.1240456137214325,6.497538089752197,1000,1.0,0.004069059578502995,-0.006210282246517065,3.375,1.5796033971253896,-3.552713678800501e-17,-0.06471082,-0.2216874429313581,-1.4236149590416782,-50.0,0.004074721,30000
1.9685033758982915,-4.067737102508545,-0.11768397713319553,0.058699388,5.040876,0.025052684237019313,0.9991415836333655,-5.394167517394046,2.185608818958727e-06,-0.0050000000000000044,0.05534296667063609,3.9021820648798493,7.364404678344727,1000,1.0,0.004069059578502995,0.002697798887811077,3.375,1.8740297794598444,-4.9737991503207014e-17,-0.064630225,-0.2216874429313581,-2.135925198899354,-50.0,0.0041164616,30020
0.6982391426582425,-3.8459959030151367,-0.11768397713319553,0.05855399,5.046192,0.014601765701049551,0.998488318795994,-3.005241453695188,1.3385279990004909e-06,-0.0050000000000000044,-0.0032920195593032987,3.8300109810290044,5.184429168701172,1000,1.0,0.004069059578502995,0.0028248174705866554,3.375,1.3877229095354229,-2.842170943040401e-17,-0.06454881,-0.2216874429313581,-0.762218424608718,-50.0,0.0030515213,30040
1.0641361289030062,-4.167010307312012,-0.11768397713319553,0.058324356,5.059286,0.028572649601140823,0.9988004777907157,-6.036144733069518,1.497130740397283e-06,-0.0050000000000000044,0.07017888950509951,7.556309589374979,7.821661949157715,1000,1.0,0.004069059578502995,-0.00971537895734341,3.375,1.667486921214509,1.7763568394002505e-18,-0.0644691,-0.2216874429313581,-1.0459612930503572,-50.0,0.0034603598,30060
0.8597836581306314,-4.5732197761535645,-0.11768397713319553,0.058115233,5.067433,0.023489396630483085,0.9982349780229182,-4.864585402647304,1.051285412094349e-06,-0.0050000000000000044,-0.020835945650935172,3.66445307739838,6.242950916290283,1000,1.0,0.004069059578502995,-0.007075838286113063,3.375,1.7079805347555974,-1.7763568394002505e-17,-0.06438852,-0.2216874429313581,-0.7758880305642809,-50.0,0.0020113268,30080
2.339481830704725,-5.909149646759033,-0.11754536841810816,0.057903595,5.0756493,0.030109368773571593,0.9996682865974659,-3.57919975419954,4.942799673051226e-06,-0.0050000000000000044,-0.05359662120067515,6.211747360257572,4.9007887840271,1000,1.0,0.004045819683249805,0.00029434386798222724,3.375,1.6741567363823109,-2.1316282072803006e-17,-0.06430675,-0.2216874429313581,-1.958979799419333,-49.65,0.004656878,30100
1.1026677902507855,-6.639237403869629,-0.11768397713319553,0.057713874,5.0817814,0.017830925591797622,0.9981922887365617,-3.3575984148965006,1.0594375734429493e-06,-0.0050000000000000044,-0.03370124475867488,4.423400762638666,6.8747477531433105,1000,1.0,0.004069059578502995,0.0034467910939139095,3.375,1.5842067617750926,2.842170943040401e-17,-0.064224795,-0.2216874429313581,-0.792617390689472,-50.0,0.0024668844,30120
0.8676155619184209,-4.605819225311279,-0.11768397713319553,0.05758032,5.080631,0.02139391219063997,0.9982286403534567,-3.116056740496068,9.252955902328185e-07,-0.0050000000000000044,0.0013386994185857475,4.327547020740807,9.642782211303711,1000,1.0,0.004069059578502995,0.0027726051310200373,3.375,1.7052749795654054,1.0658141036401503e-17,-0.06414781,-0.2216874429313581,-1.6896988518060854,-50.0,0.0017316077,30140
0.7066453652752192,-4.785660743713379,-0.11768397713319553,0.05736442,5.085585,0.015328391147158614,0.9983171424554206,-4.498386052626922,9.611521189332664e-07,-0.0050000000000000044,-0.05704914913349785,5.656395439319753,4.797116756439209,1000,1.0,0.004069059578502995,0.002598289352806909,3.375,1.4310051920922287,-1.4210854715202004e-17,-0.06406385,-0.2216874429313581,-0.9367656914874765,-50.0,0.0031051878,30160
1.063032881586568,-4.659029960632324,-0.11768397713319553,0.05712732,5.085797,0.020886772344844554,0.998095083996851,-3.9302229259922217,8.405711820451147e-07,-0.0050000000000000044,0.10769457079656422,5.024435772481864,8.280698776245117,1000,1.0,0.004069059578502995,0.003466811087852569,3.375,1.538823803272085,7.105427357601002e-18,-0.06398611,-0.2216874429313581,-0.8940329215244583,-50.0,0.0033789433,30180
0.7282200161204824,-5.0459465980529785,-0.11768397713319553,0.056917258,5.0796824,0.01659410108369829,0.9977024598332934,-2.7271374062087865,7.159659817923924e-07,-0.0050000000000000044,-0.016523548699216916,4.037085731438017,4.829990386962891,1000,1.0,0.004069059578502995,-0.0005820772557682443,3.375,1.5399611679339922,-3.552713678800501e-17,-0.0639012,-0.2216874429313581,-0.7859925975242354,-50.0,0.00225873,30200
1.3443108480890271,-4.787206649780273,-0.11768397713319553,0.05674282,5.0830293,0.019527791577161537,0.9977710460498249,-4.8182553277802445,5.86118360364996e-07,-0.0050000000000000044,0.006331336729228497,4.303718380570005,6.056678295135498,1000,1.0,0.004069059578502995,0.0011400781245835434,3.375,1.5328483754640345,-2.1316282072803006e-17,-0.06382193,-0.2216874429313581,-0.977452317454759,-50.0,0.003355046,30220
0.7028216379647522,-4.7489333152771,-0.11768397713319553,0.056603603,5.0827456,0.013300152147970989,0.9976048312282756,-3.6429015523735,6.053733118888838e-07,-0.0050000000000000044,-0.03660970990452916,4.724337687603823,5.0971784591674805,1000,1.0,0.004069059578502995,0.0038708678339753172,3.375,1.4146695876803805,1.7763568394002505e-17,-0.06373905,-0.2216874429313581,-0.6631440984914844,-50.0,0.002631083,30240
3.239905281503241,-4.943109512329102,-0.11768397713319553,0.05643683,5.0738173,0.029884147834506214,0.9982194793851538,-8.073795662805365,5.682081881109563e-07,-0.0050000000000000044,0.06427936071879231,7.912197593683819,5.811976432800293,1000,1.0,0.004069059578502995,0.00633400793971693,3.375,1.6426730512255094,0.0,-0.06366276,-0.2216874429313581,-1.2384996673162387,-50.0,0.0035573272,30260
2.348596595826768,-4.378407955169678,-0.11768397713319553,0.056241754,5.0708513,0.03104729804041732,0.9981597242979559,-9.353252751586526,7.76458053405991e-07,-0.0050000000000000044,0.13742476281826385,6.456650666978985,8.220090866088867,1000,1.0,0.004069059578502995,-0.00041956130746650277,3.375,1.9302855643657246,-1.4210854715202004e-17,-0.06357754,-0.2216874429313581,-1.4466205004987727,-50.0,0.004451296,30280
1.9226100304814795,-4.367527008056641,-0.11768397713319553,0.05609124,5.06619,0.027589100171161375,0.9983258704075734,-4.258182885844185,7.001938211573469e-07,-0.0050000000000000044,0.014286211236263625,11.550824296439393,6.207587242126465,1000,1.0,0.004069059578502995,-0.0016624191551415054,3.375,1.5531226941795486,2.842170943040401e-17,-0.06349877,-0.2216874429313581,-1.0658635401385175,-50.0,0.002366845,30300
2.2539574095716866,-5.027835369110107,-0.11768397713319553,0.055890683,5.076968,0.02358314696275793,0.9981852996128889,-8.580712328112735,5.404290719422337e-07,-0.0050000000000000044,-0.03774623493431136,4.113424632724108,4.777940273284912,1000,1.0,0.004069059578502995,-0.007880158666565563,3.375,1.422584199566011,1.7763568394002505e-17,-0.06341708,-0.2216874429313581,-3.316312988568606,-50.0,0.0040022354,30320
1.6230351796883893,-5.396335601806641,-0.11768397713319553,0.055771746,5.0864496,0.020944629573453874,0.9974090108902804,-3.6581460773805006,5.864776122552428e-07,-0.0050000000000000044,0.017636863319436088,3.5406015306395675,4.332949638366699,1000,1.0,0.004069059578502995,-0.0009397838687394062,3.375,1.502540963737407,2.1316282072803006e-17,-0.063339256,-0.2216874429313581,-0.8282991754164601,-50.0,0.0023444563,30340
1.171539832335669,-4.436114311218262,-0.11768397713319553,0.055556655,5.0879645,0.0306983718045844,0.9975239886403351,-4.975703073125891,5.152961407617014e-07,-0.0050000000000000044,0.012685636068228633,4.397898522843894,6.139505386352539,1000,1.0,0.004069059578502995,-0.013285955479778198,3.375,1.7216292917673197,7.105427357601002e-18,-0.063254215,-0.2216874429313581,-1.6771474793686523,-50.0,0.0036136308,30360
1.6786369992439412,-4.491700172424316,-0.11768397713319553,0.05534661,5.1023445,0.025134691083508142,0.9974590453662762,-3.812232678307324,4.3863215233260435e-07,-0.0050000000000000044,0.05658511331817135,4.750910083530312,7.867502689361572,1000,1.0,0.004069059578502995,-0.0004875547189936675,3.375,1.8453798102541599,0.0,-0.06317721,-0.2216874429313581,-0.8860290175156957,-50.0,0.0051496457,30380
2.3369613538936016,-4.316300392150879,-0.11753577899279588,0.05521417,5.1243935,0.03351043278542,0.9985585549520788,-11.68973443385455,1.170003768088985e-06,-0.0050000000000000044,0.04472595113283023,3.434374968995764,6.490514278411865,1000,1.0,0.004058338571022431,-0.0033287685091298903,3.375,1.8185598704268737,1.4210854715202004e-17,-0.06309646,-0.2216874429313581,-3.2221889324134914,-49.95,0.003517894,30400
1.1220702571145813,-7.3017096519470215,-0.11768397713319553,0.05507416,5.136623,0.020823694660939862,0.9975302489613365,-2.983235950473283,5.226203076644133e-07,-0.0050000000000000044,0.06464402475999668,6.662489604293664,7.818413257598877,1000,1.0,0.004069059578502995,0.0013857292470729728,3.375,1.8105052776965054,1.4210854715202004e-17,-0.063015476,-0.2216874429313581,-1.1594015921993908,-50.0,0.0046342164,30420
1.6680184011566443,-4.196609973907471,-0.11768397713319553,0.054847535,5.131115,0.02564590181013196,0.9977590931019993,-3.6031589733505056,4.344212102658972e-07,-0.0050000000000000044,0.06846485262690112,4.672841851348642,5.843914031982422,1000,1.0,0.004069059578502995,-0.014144529107670386,3.375,1.6279304069602392,0.0,-0.06293407,-0.2216874429313581,-1.048305554016613,-50.0,0.003751418,30440
1.236561169079526,-4.9169721603393555,-0.11750886921280315,0.054605506,5.1347485,0.020006748524969132,0.998760626829363,-4.48637254421989,2.7216907567552184e-06,-0.0050000000000000044,0.03373248349269852,9.085315064300167,4.796706676483154,1000,1.0,0.00404284678046029,0.006444600354753737,3.375,1.3849983095017866,3.552713678800501e-17,-0.06285198,-0.2216874429313581,-1.1584612213225347,-49.85,0.004553937,30460
2.418430511735565,-4.509876728057861,-0.11671919115372781,0.05439724,5.149729,0.04108923224918111,0.9995507510226151,-1.2478541522470772,1.499955997016672e-05,-0.0050000000000000044,0.10924718707543798,7.34378201576835,6.929349422454834,1000,1.0,0.003974366617898624,0.005773004225456525,5.0625,1.8260908599512673,-5.684341886080802e-17,-0.06277192,-0.2216874429313581,-3.0235132686763038,-49.5,0.009346871,30480
1.1834299143652731,-4.837553977966309,-0.11768397713319553,0.054248802,5.166777,0.016934018152809382,0.9990495534770245,-2.6443744438605012,4.28795998380742e-06,-0.0050000000000000044,-0.06215423524216749,6.545360310147854,5.257277488708496,1000,1.0,0.004069059578502995,-0.004729699818740833,5.0625,1.430205627946177,1.4210854715202004e-17,-0.06269298,-0.2216874429313581,-0.789761674968679,-50.0,0.0030716704,30500
3.090406506091804,-4.212674617767334,-0.11768397713319553,0.05408764,5.169267,0.02297242242410224,0.9991032013311547,-19.185901312255563,1.5549373696513392e-06,-0.0050000000000000044,-0.05705906919576228,5.0331131865669825,6.7276105880737305,1000,1.0,0.004069059578502995,0.0019430487123982538,5.0625,1.5919034817844595,-1.4210854715202004e-17,-0.06261152,-0.2216874429313581,-3.2625678185095914,-50.0,0.0031594194,30520
0.9705871485539899,-4.70969295501709,-0.11768397713319553,0.053913344,5.1597266,0.03060620536412772,0.9989660022349068,-6.593179472332111,5.046933461314916e-07,-0.0050000000000000044,-0.026759933431982064,5.189931555677002,6.186989784240723,1000,1.0,0.004069059578502995,-0.013816329057149785,5.0625,1.7938336034761693,-3.552713678800501e-18,-0.06253347,-0.2216874429313581,-0.8835079722067134,-50.0,0.0018621304,30540
3.263812672363006,-4.5833001136779785,-0.11768397713319553,0.053792126,5.1597915,0.03397910170388305,0.9988654025000309,-6.228344891310161,7.644126943022734e-07,-0.0050000000000000044,-0.01188974233623594,6.903904994831911,6.41391658782959,1000,1.0,0.004069059578502995,-0.010622839756798634,5.0625,1.9743434761295182,-7.105427357601002e-18,-0.062453773,-0.2216874429313581,-3.338894446804899,-50.0,0.0019770837,30560
0.9499301113584194,-4.316926002502441,-0.11154097589248524,0.053566385,5.1925073,0.017597666897539898,0.9999052322580313,-0.3668944528595614,0.0006403643928344194,0.0,-0.033192978581413624,6.566365807823708,4.634402275085449,1000,1.0,0.004488139867351535,0.011781873065785377,5.0625,1.3908504896909903,2.842170943040401e-17,-0.06237159,-0.2216874429313581,-1.0077037758454144,-47.35,0.0020935745,30580
1.9130931777611566,-3.9018051624298096,-0.1175373314218323,0.053414956,5.2126923,0.02412623696357466,0.9996697993556356,-3.1771303957990322,0.00010623835783874256,-0.0050000000000000044,-0.0019141786554828287,2.369593175940218,5.820765018463135,1000,1.0,0.004045906063442145,-0.012575556831688971,5.0625,1.6728745060393195,-5.684341886080802e-17,-0.06229086,-0.2216874429313581,-1.2738333371016204,-49.85,0.001536168,30600
1.226394495331069,-4.091926574707031,-0.11768397713319553,0.0533135,5.213872,0.015777494590512336,0.9997525833385528,-3.3840199887798033,7.536099591973765e-06,-0.0050000000000000044,-0.01669864992564544,2.13015494888652,5.162431716918945,1000,1.0,0.004069059578502995,-0.005257076279174984,3.375,1.3976421438140154,7.105427357601002e-17,-0.062210314,-0.2216874429313581,-0.9228291018077583,-50.0,0.0010452387,30620
1.347167526778622,-4.145563125610352,-0.11768397713319553,0.053054795,5.222549,0.023329517193315753,0.999380298401257,-4.132584104380452,3.987639823393419e-06,-0.0050000000000000044,0.0630665968596004,4.353129978791684,5.7122602462768555,1000,1.0,0.004069059578502995,-0.009680029671242997,3.375,1.8138537168905766,-3.552713678800501e-17,-0.062128656,-0.2216874429313581,-1.4435478379901425,-50.0,0.0038857,30640
1.9466622082946043,-7.079608917236328,-0.11768397713319553,0.0528202,5.2211905,0.020949481988388773,0.9990752413054512,-4.1280189367098306,1.8373950678852652e-06,-0.0050000000000000044,0.04213908766489476,8.218354974094975,7.7716169357299805,1000,1.0,0.004069059578502995,0.005814185061464783,3.375,1.7364250025924437,0.0,-0.062051106,-0.2216874429313581,-0.8718302634985527,-50.0,0.0028233156,30660
2.358609594042054,-4.999883651733398,-0.11768397713319553,0.05268046,5.2232003,0.03382888116951592,0.9992247927808228,-4.781170560857152,2.157192890821009e-06,-0.0050000000000000044,0.08490370003180578,4.407437961591903,6.904932975769043,1000,1.0,0.004069059578502995,0.007467992853218199,3.375,1.7800181744316188,3.907985046680551e-17,-0.061971955,-0.2216874429313581,-1.6725925769150738,-50.0,0.0035858133,30680
2.3546929385123296,-4.9614715576171875,-0.11768397713319553,0.052526414,5.2324724,0.027057621370958428,0.9990861002537461,-5.020013318412228,1.6749594285229105e-06,-0.0050000000000000044,0.028051816190592944,5.004978048037593,6.9043779373168945,1000,1.0,0.004069059578502995,-0.0032231684469664914,5.0625,1.879785331465011,7.105427357601002e-18,-0.061889526,-0.2216874429313581,-0.9640964268103369,-50.0,0.006956704,30700
2.136954752072285,-5.106977462768555,-0.11231357204020134,0.05230635,5.230009,0.022113996270466417,0.9998920004945452,-0.5685432006652449,0.0004928829669084622,0.0,-0.0066992534997407345,6.17669481959095,5.664404392242432,1000,1.0,0.004432470451799878,-0.004914640660532672,3.375,1.6407585108841904,0.0,-0.061808668,-0.2216874429313581,-0.9838398322980144,-48.2,0.0011809206,30720
3.2375056294544367,-4.649965763092041,-0.11768397713319553,0.0521386,5.243904,0.04565935190767189,0.9998725897150414,-5.36653384666795,7.683663891612662e-05,-0.0050000000000000044,0.08532873761467635,5.327435321074867,7.4354753494262695,1000,1.0,0.004069059578502995,-0.016332533120498142,5.0625,1.8843136988196143,2.1316282072803006e-17,-0.061729155,-0.2216874429313581,-5.968022687325906,-50.0,0.012791581,30740
0.9615588597356067,-4.368034839630127,-0.11768397713319553,0.05196865,5.265899,0.023663751398535014,0.9997199464048852,-2.846699802066718,7.484352921480638e-06,-0.0050000000000000044,0.07950604338431731,3.34863530740651,6.145873069763184,1000,1.0,0.004069059578502995,0.000989422992461928,5.0625,1.7148822485042097,2.842170943040401e-17,-0.06164856,-0.2216874429313581,-1.5014385136249213,-50.0,0.0021619783,30760
2.73566486120879,-5.789268493652344,-0.11768397713319553,0.051748823,5.2742844,0.03166501126011671,0.9994393832085051,-4.118838546802697,3.647776980711375e-06,-0.0050000000000000044,-0.01671751850633882,6.365941675795142,6.181496620178223,1000,1.0,0.004069059578502995,0.003596224019615421,5.0625,1.7574238583409931,-1.4210854715202004e-17,-0.061567347,-0.2216874429313581,-1.1333280924045397,-50.0,0.003152391,30780
1.659015053965776,-4.366457939147949,-0.11768397713319553,0.051604062,5.276349,0.03391419366200425,0.9994756816179864,-5.5535878481763215,4.081887469575259e-06,-0.0050000000000000044,0.10221415955410339,2.727211786799819,6.741025924682617,1000,1.0,0.004069059578502995,-0.014655581267615543,5.0625,1.79592484491441,4.618527782440651e-17,-0.061488353,-0.2216874429313581,-2.025920444748504,-50.0,0.002824409,30800
1.5282198947726642,-4.894056797027588,-0.11749802446540773,0.05146699,5.283574,0.027893321191556675,0.9992341559924103,-4.650786756765667,4.320562331223732e-06,-0.0050000000000000044,0.01995330662606284,6.008479591469823,7.282255172729492,1000,1.0,0.0040388682027829815,-0.00491303116495184,5.0625,2.0073600725635834,1.4210854715202004e-17,-0.06140661,-0.2216874429313581,-1.4431998982760146,-49.8,0.0019801229,30820
1.653668128371871,-4.58832311630249,-0.11768397713319553,0.05131018,5.305491,0.03153060648972101,0.9992281022944901,-4.014075076903139,1.8127908533754666e-06,-0.0050000000000000044,0.15670557725662365,6.061644098098463,7.6507415771484375,1000,1.0,0.004069059578502995,0.014509703429580266,7.59375,1.969509224910389,-7.105427357601002e-18,-0.061325245,-0.2216874429313581,-1.1521008180300838,-50.0,0.007880176,30840
2.8124467097229346,-4.823858261108398,-0.11768397713319553,0.051172294,5.307255,0.028331717630057592,0.9984875673520798,-7.283521004660634,1.0686105953496163e-06,-0.0050000000000000044,-0.07007143738144077,3.4721995788038913,7.99116325378418,1000,1.0,0.004069059578502995,0.009050093378954176,5.0625,1.7984438994353333,2.4868995751603507e-17,-0.061246015,-0.2216874429313581,-1.668458769228881,-50.0,0.0007291393,30860
2.25678375553356,-5.070289611816406,-0.11768397713319553,0.050957993,5.3099804,0.01809577293760947,0.9983633713559662,-3.6693412391044853,1.1742620169606057e-06,-0.0050000000000000044,-0.10034290726948529,3.9636090278817395,5.0865678787231445,1000,1.0,0.004069059578502995,-0.003301369867137276,5.0625,1.5914896814401998,-3.552713678800501e-17,-0.061169483,-0.2216874429313581,-2.8705678547949005,-50.0,0.002101501,30880
2.353678109131328,-5.213573455810547,-0.11768397713319553,0.05073908,5.308528,0.04157637430027833,0.9987595682077065,-8.395789435445876,1.1784018725983856e-06,-0.0050000000000000044,0.07940796274109743,4.460980478308487,7.398465156555176,1000,1.0,0.004069059578502995,0.004777819045097404,3.375,2.0962518210917276,1.9539925233402754e-17,-0.061084624,-0.2216874429313581,-3.2497792379132684,-50.0,0.0013320651,30900
1.7957033338487516,-4.65483283996582,-0.11758056333293672,0.05059305,5.306189,0.019950707757385625,0.9985710130522246,-2.7445141774820634,1.8626837863394387e-06,-0.0050000000000000044,-0.05034296183951665,9.789050072499059,7.9545369148254395,1000,1.0,0.004051469605968468,-0.0015614338256152137,3.375,1.6984536634431449,-2.1316282072803006e-17,-0.06100752,-0.2216874429313581,-1.0479727591466248,-49.85,0.00214687,30920
1.323904086917697,-4.270932674407959,-0.11712902229849698,0.050431047,5.2985206,0.016874439022079853,0.9994417469708844,-1.1593211299197301,1.0823526142829801e-05,-0.0050000000000000044,0.006367284724023193,9.078761541865026,5.136030197143555,1000,1.0,0.003991825251794946,-0.002520970483472264,2.25,1.4793997622804107,-2.1316282072803006e-17,-0.060926292,-0.2216874429313581,-1.0103833444017214,-49.5,0.0012345283,30940
1.942434383892389,-4.598690509796143,-0.11741306117050693,0.05025723,5.292458,0.029346858973863472,0.999159277968843,-3.400903730312904,5.554518464151221e-06,-0.0050000000000000044,0.007636795329628512,12.598822372929224,8.64394760131836,1000,1.0,0.004024354033765782,-0.00464358369293662,2.25,1.8662800358382197,2.1316282072803006e-17,-0.06084882,-0.2216874429313581,-1.5923436319947997,-49.5,0.004211976,30960
1.7078518460025949,-5.0849385261535645,-0.11768397713319553,0.050093092,5.2785645,0.025267279320848234,0.9985928489046848,-4.190415790696637,9.674460113389667e-07,-0.0050000000000000044,0.002855443006614223,4.1487715768864755,7.165431976318359,1000,1.0,0.004069059578502995,-0.01069103513272539,2.25,1.6663940985426098,1.4210854715202004e-17,-0.060766388,-0.2216874429313581,-1.122488673016382,-50.0,0.0047104596,30980
1.9561916002522413,-4.609289646148682,-0.11768397713319553,0.04994498,5.2755566,0.023164752006346642,0.9981197852828527,-5.0162812483410955,5.763588527469612e-07,-0.0050000000000000044,-0.03287958793248981,3.437671577791131,6.981175422668457,1000,1.0,0.004069059578502995,-0.005945450910967433,2.25,1.7896640609859684,3.907985046680551e-17,-0.060684904,-0.2216874429313581,-1.3445365086955714,-50.0,0.0053234184,31000
0.84576862409117,-4.354084014892578,-0.11768397713319553,0.049700554,5.2779016,0.02180743888423422,0.9978831577494044,-3.3850301604407464,6.603173649340213e-07,-0.0050000000000000044,-0.06001166207157076,3.239107810339902,7.411404609680176,1000,1.0,0.004069059578502995,-0.0019523394440024383,2.25,1.631693253819848,2.1316282072803006e-17,-0.06060592,-0.2216874429313581,-1.6708442181818974,-50.0,0.005940812,31020
3.027851861938952,-5.08063268661499,-0.11768397713319553,0.049556587,5.2871118,0.031966858828974654,0.9986209018246386,-2.715720701044891,1.2812951701130336e-06,-0.0050000000000000044,-6.624459172599017e-05,6.637709404947328,7.954145431518555,1000,1.0,0.004069059578502995,-0.007514925934467519,3.375,2.096855142083058,1.5987211554602253e-17,-0.060526043,-0.2216874429313581,-2.546359600669559,-50.0,0.007952979,31040
