_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalPolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-28.2,1000,0.008296522047217545,-0.39623865794842406,0.4314082299939402,0.010108017150691359,-0.023762419796315954,-2.1639389991760254,2.339106321334839,0.38358289017268893,1.2434497875801754e-17,-2.260111835611338,2.4004771854454883,0.999934796517999,-0.05930393968090729,-0.2216874429313581,0.0,0.0024107613710698523,1340,-0.1187753,3.4968026,0.005156117,2.25,1.0,0.0005731081973101608,0.46556962
-28.2,1000,0.006549783449746911,-0.4422498120917779,0.41099790161463967,0.010041438932753234,-0.024412192184478043,-2.4847702980041504,2.1470651626586914,0.374550021236477,-7.105427357601002e-18,-3.166706803110036,2.403321930724276,0.9999018987478103,-0.06222612032223998,-0.21767706264149936,0.0,0.0021760505849543286,1360,-0.18131426,3.492665,0.0047833077,2.25,1.0,0.0003135136132070143,0.6897507
-27.8,1000,0.00982820020283623,-0.5118721094034328,0.43941537423532967,0.010577213798519452,-0.019939385261619463,-2.65397310256958,2.2665348052978516,0.391589652831694,-1.4210854715202004e-17,-2.5178267220416615,2.5317212782824945,0.9999121288384869,-0.059265630403272096,-0.2216874429313581,0.0,0.001951908441652197,1380,-0.19097097,3.4950395,0.0052240454,2.25,1.0,0.0004032858194262357,0.7067324
-25.4,1000,0.005905459133940736,-0.40091804694096417,0.41884852155196745,0.010610876413828038,-0.04508631523512304,-2.3389267921447754,2.5515286922454834,0.38342304684642625,-1.4210854715202004e-17,-3.310228105537316,2.636929389340756,0.9999129688238972,-0.05272576061994267,-0.21759584232624476,0.0,0.0019114703154890383,1400,-0.18755518,3.488028,0.004352007,2.25,1.0,0.00046420892972480466,0.6791059
-23.9,1000,0.0030293581909609985,-0.40989956945616907,0.46246958531547655,0.008582830686486386,-0.026464627946028486,-2.4537081718444824,2.0013747215270996,0.3847257855869801,-4.263256414560601e-17,-2.7945076826772426,2.887691494789531,0.9998971801570087,-0.04764292635989848,-0.21736390427852037,0.0,0.0016277974510641089,1420,-0.10096413,3.4836297,0.0071169385,3.375,1.0,0.0002972195888149614,0.39777488
-21.85,1000,0.01049055855718988,-0.3796421625849151,0.430086200320038,0.011148212837595385,-0.03411280765361153,-2.00197172164917,2.2931580543518066,0.3749228000939322,-2.842170943040401e-17,-2.506633127568052,3.403771477350512,0.9999048426251677,-0.04453124163024552,-0.17764079107879835,0.0,0.0013549952265400629,1440,-0.19042064,3.4668374,0.0020773513,3.375,1.0,0.00028841494131064057,0.72206986
-21.75,1000,0.014266841189050672,-0.44973800256689955,0.4276113051163484,0.010184636414921604,-0.025394709184081876,-2.5081562995910645,2.314467430114746,0.38627340986725545,-3.552713678800501e-17,-2.8143541766436955,3.092147102921984,0.9998865021601175,-0.04484936072423993,-0.21761630032927026,0.0,0.0015807301250977568,1460,-0.18734618,3.4520855,0.0033262381,3.375,1.0,0.00023661672131102218,0.693305
-20.6,1000,0.015629417116798296,-0.3755824124309418,0.44906913962666567,0.009220252864848037,-0.028463271579006688,-2.4239649772644043,2.2503180503845215,0.3836074389618208,-2.842170943040401e-17,-3.2563483943788514,3.061941338177236,0.9998918649530313,-0.04416840503202833,-0.2216874429313581,0.0,0.0017741915716624345,1480,-0.1551426,3.42965,0.0014771735,2.25,1.0,0.0003138060788321403,0.5788511
-21.7,1000,0.009217013605409038,-0.32957234638524535,0.4716626160600218,0.011498101723500038,-0.041057562877773304,-2.197953701019287,2.264828681945801,0.38710913118228024,7.105427357601002e-18,-3.599017052276066,2.949386210606418,0.9999131735696252,-0.042540470700980326,-0.17610045817148198,0.0,0.001559369118095344,1500,-0.16465196,3.4067278,0.0033555324,2.25,1.0,0.0005019994195440912,0.6171601
-19.05,1000,0.006150887158772724,-0.37289478689305305,0.3870297704988172,0.009830387500205779,-0.04097643359471113,-2.4967598915100098,2.0203230381011963,0.3806876495414563,4.263256414560601e-17,-3.2017225174404635,2.2959647879018386,0.9998804480524032,-0.04092679079307634,-0.16348702457106662,0.0,0.0012413302495364537,1520,-0.15603219,3.3957872,0.0038738656,2.25,1.0,0.00021700054723392402,0.58902675
-14.75,1000,0.023705569171519458,-0.297724860765531,0.4368882299657239,0.006992783642626938,-0.03660604484332725,-2.2843031883239746,2.5728509426116943,0.3883375418507661,6.394884621840901e-17,-3.1519779054670427,2.5473989385554785,0.999889338871165,-0.030820147702488233,-0.12087244702590733,0.0,0.0007318313340520231,1540,-0.16163275,3.3708577,0.0069184834,3.375,1.0,0.00027033758104029937,0.6098337
-18.6,1000,-0.0078497466974043,-0.3570046603555562,0.39999038182016416,0.009255099681097964,-0.03658389379573054,-2.189396381378174,2.3514819145202637,0.390586211202935,1.4210854715202004e-17,-2.312752412077603,3.0607828408193125,0.999901531873637,-0.037953742995559335,-0.21274397977946338,0.0,0.0013213583684024473,1560,-0.19042978,3.3543184,0.0027209204,3.375,1.0,0.0004142016011025974,0.6951437
-17.2,1000,0.002222855797564542,-0.28846099340507536,0.4108249514739068,0.008306842308353228,-0.04253460561891552,-2.6104135513305664,2.1339683532714844,0.39021310085645494,3.907985046680551e-17,-4.140920724298045,2.1858777270904453,0.9998710420348327,-0.0331823166597084,-0.13117901207434982,0.0,0.0008192027458141151,1580,-0.1832531,3.3267422,0.0027928299,3.375,1.0,0.00023685773430318403,0.6620005
-12.2,1000,0.006607137039279101,-0.38018774990029186,0.3676539288793429,0.010007420196472275,-0.04979633108549751,-2.2883784770965576,2.1193761825561523,0.36892981972508976,-6.394884621840901e-17,-2.9653378333785736,2.865824176835723,0.9998347688124102,-0.02068355812511791,-0.09896961003139063,0.0,0.0003995099543549003,1600,-0.18079048,3.2976162,0.0032451765,3.375,1.0,0.000148363510752509,0.6483768
-14.6,1000,0.012054974168087443,-0.28968652224195757,0.4022528746578609,0.009547424528597017,-0.032858379551908,-2.2928051948547363,2.5572807788848877,0.36600379357451956,1.4210854715202004e-17,-2.6433310188041546,2.284910165678943,0.999874632185599,-0.02625060585946845,-0.12743464772111696,0.0,0.00066833521027245,1620,-0.18123938,3.287447,0.0036855207,3.375,1.0,0.00019169560282426034,0.6473822
-12.8,1000,0.013624686526452934,-0.3816082527122414,0.3702433826793059,0.010595686457661289,-0.02877715527091641,-2.475128412246704,2.5883495807647705,0.38712493505314693,-2.842170943040401e-17,-3.245929920957557,2.4772036133647184,0.9998356174537057,-0.02557571945435557,-0.1305604314017013,0.0,0.00046367605163092745,1640,-0.18706262,3.2720742,0.0034052967,3.375,1.0,0.00013429217495577336,0.6671386
-10.0,1000,0.007044564928533135,-0.27779255131221225,0.38310692676775293,0.008903725443864134,-0.020056447747920175,-2.4294216632843018,1.9426625967025757,0.36961786505836713,4.618527782440651e-17,-4.155243595649925,2.2695818160251346,0.9998106707985432,-0.017227354727446926,-0.1427997077467254,0.0,0.0004495369725767221,1660,-0.18924163,3.2584343,0.0024930197,3.375,1.0,0.00011761381751599861,0.67309797
-9.25,1000,-0.011351134036631521,-0.3687798480741416,0.42324686152361507,0.009547256017730257,-0.04259809866867727,-2.2924532890319824,2.3315439224243164,0.36970351354884007,2.842170943040401e-17,-3.2070659899512153,3.0078742954074746,0.9998312343098753,-0.015054104353861513,-0.10920044199059137,0.0,0.00029855393004364264,1680,-0.17412393,3.2519708,0.0039421883,3.375,1.0,0.0001284215283385708,0.62280285
-9.0,1000,-0.0030154278122338694,-0.33101486543775954,0.35710990851403385,0.00812335991734178,-0.03807545338920318,-2.3520712852478027,2.046365976333618,0.40229483112433345,8.526512829121202e-17,-3.8898305405642324,2.676459838732862,0.9998133114928767,-0.014221841861476146,-0.10097899908397881,0.0,0.0003130347755642234,1700,-0.18649343,3.2208147,0.0037000745,3.375,1.0,0.00014956050592321733,0.6646615
-11.05,1000,0.003989092424399513,-0.33588707571533133,0.4099846877881891,0.010070907219400151,-0.040181153194862415,-2.532618284225464,2.062732696533203,0.38732052500944425,-1.4210854715202004e-17,-3.108331619979893,2.155599538992964,0.9998007188015635,-0.019428639901598252,-0.11344815221808725,0.0,0.00033518616716707766,1720,-0.15799458,3.1943955,0.003928674,3.375,1.0,0.00012190187987909051,0.57773745
-7.55,1000,-0.003531184156961573,-0.35911700997782703,0.3659481476941314,0.00937244330385076,-0.053336499241529965,-2.504734992980957,2.1637043952941895,0.3736092949430724,-2.842170943040401e-17,-3.0733848069064047,2.883961751901792,0.9997816549025279,-0.011323688603555331,-0.0661900778709894,0.0,0.0001582476343156349,1740,-0.18977915,3.170535,0.0027169555,3.375,1.0,9.770004066378094e-05,0.6805366
-7.85,1000,0.002859992025790029,-0.34868308684862087,0.3403498257718083,0.011655310235067067,-0.03299065207550302,-2.6157636642456055,2.643080711364746,0.3803400992035116,-1.7763568394002505e-17,-3.491252789303685,3.8543201517716357,0.9997807234142234,-0.010121121906286003,-0.05739645437437395,0.0,0.00013864866597010326,1760,-0.12965149,3.1602883,0.004228893,3.375,1.0,5.545047842910022e-05,0.49191
-6.05,1000,0.0037561779099915503,-0.3392906698042355,0.36611199955235507,0.009989258708462368,-0.02700550374854356,-2.717726707458496,2.767216920852661,0.3777062706387927,1.4210854715202004e-17,-3.2017631427629385,3.477501802423079,0.9997498741852351,-0.006951261028709036,-0.05124522062485446,0.0,8.324511032470733e-05,1780,-0.18880014,3.1528854,0.003779214,3.375,1.0,4.71201863820581e-05,0.6937851
-6.4,1000,-0.007640352708471883,-0.34609360687925145,0.40148229158761484,0.01182255091737103,-0.047125729633960875,-2.5597662925720215,1.913171410560608,0.3705719197372106,2.842170943040401e-17,-4.829980895446725,2.079629330387593,0.9997363153814265,-0.007991969045706577,-0.061709159612554236,0.0,0.00012129394900713304,1800,-0.1575698,3.1325924,0.0024525735,3.375,1.0,6.471241662908925e-05,0.58187795
-6.15,1000,0.0016483604362493842,-0.3012886089049399,0.3633034240575434,0.010335292939081796,-0.041936653557582755,-2.3384740352630615,2.4471468925476074,0.37780209079739013,2.1316282072803006e-17,-4.950346292196942,2.3306848241793117,0.999701974583148,-0.007046308237570925,-0.06316689273386528,0.0,0.0001093428553845545,1820,-0.17311816,3.098535,0.003895445,3.375,1.0,6.061694120393071e-05,0.6326302
-5.2,1000,0.004307825388191986,-0.27150233448583116,0.3567866149259589,0.007856987717557835,-0.023055319037099252,-2.0844132900238037,2.492776393890381,0.38879671251831005,0.0,-4.637645559071517,1.9036215173503854,0.9997365044552045,-0.007631950207125554,-0.04857701963553112,0.0,0.0001141700870211375,1840,-0.1563675,3.0782404,0.003745652,3.375,1.0,7.98871812345644e-05,0.57369196
-5.75,1000,0.0005104127006985943,-0.2936604481293672,0.3493565330441633,0.009810048762911356,-0.010522311917506159,-2.326910972595215,2.2847156524658203,0.3833656879923117,-2.842170943040401e-17,-3.275420647999328,2.101747534084869,0.9997243678671094,-0.008231854222301487,-0.06314328771833994,0.0,0.00010313370871789344,1860,-0.17311,3.062188,0.00271038,3.375,1.0,6.436408863815051e-05,0.6344688
-5.35,1000,0.024816144144358288,-0.2927448958882261,0.3811669552698203,0.007907290012820346,-0.029951528750360012,-2.3123855590820312,2.3338375091552734,0.3743195546932432,1.4210854715202004e-17,-3.444855475470546,2.4508570288959124,0.9996660498772476,-0.006154772579145955,-0.051521820824625135,0.0,7.279186042984856e-05,1880,-0.16759782,3.03831,0.003611577,3.375,1.0,3.1853885002258084e-05,0.60892296
-4.6,1000,0.00244751315636068,-0.3178593058609872,0.3682650028303572,0.011180937252881025,-0.034880292009562254,-2.222323417663574,2.276150703430176,0.37863873556094085,1.4210854715202004e-17,-3.1642437991590535,2.9816875148263553,0.9996054398630901,-0.004950399414939239,-0.04074832084513932,0.0,4.561696049462563e-05,1900,-0.14463837,3.0220919,0.002936805,3.375,1.0,2.1120888934317467e-05,0.5413491
-4.2,1000,0.016624708578195955,-0.2776442547403692,0.3703764271033301,0.009258257606597256,-0.021350968229817226,-2.5336720943450928,2.4571924209594727,0.38977388261831114,0.0,-6.159741414974517,2.8308008226199517,0.9995810959716793,-0.004784757652044982,-0.04778997254218462,0.0,5.1411497229683317e-05,1920,-0.18492033,3.0029416,0.0041355575,3.375,1.0,2.466795127930671e-05,0.6734483
-4.1,1000,0.001981998153975062,-0.315162709939608,0.33564302518647327,0.009930551743059412,-0.03632000213267747,-2.4395318031311035,2.2855803966522217,0.3739504574893662,1.4210854715202004e-17,-4.442408717402241,2.644418140996634,0.9995635029434412,-0.004164719514443185,-0.04534059270141978,0.0,4.4291758466570284e-05,1940,-0.17966913,2.9835587,0.0037891876,3.375,1.0,2.1474181806306587e-05,0.64148706
-3.85,1000,0.001742816558533827,-0.29113899884140004,0.37593107306716567,0.011036560648756796,-0.03107150816952344,-2.3110122680664062,2.411691427230835,0.3872902544655602,-2.842170943040401e-17,-4.252802918601885,2.675099417906679,0.99949877695847,-0.0031384738225690655,-0.03349765933129093,0.0,2.1360502839804773e-05,1960,-0.16620073,2.968038,0.003122435,3.375,1.0,1.5899454526219486e-05,0.5984771
-3.6,1000,-0.006806494991991036,-0.3376733873844466,0.3617268335642599,0.01073609206675734,-0.032475665537640454,-2.4958109855651855,2.1046907901763916,0.3832838853583531,1.4210854715202004e-17,-5.901516985720393,3.3880373268210193,0.9994534557154194,-0.0022973971413787018,-0.038469681578925254,0.0,2.1648718053806353e-05,1980,-0.18792985,2.964819,0.0034103133,3.375,1.0,1.298582188869038e-05,0.6666492
-3.4,1000,0.012425827801104999,-0.3510898626146219,0.35586370949261215,0.00821368185156381,-0.010041253386996686,-2.60251522064209,2.6773688793182373,0.37208047997471044,-2.842170943040401e-17,-3.4124336857333057,2.3614881548381152,0.9993818011915182,-0.003416044557222394,-0.027961029110690927,0.0,2.4413118497304306e-05,2000,-0.15928651,2.947856,0.0031239032,3.375,1.0,1.3297786298252298e-05,0.57807356
-3.2,1000,0.00277207721174589,-0.29211816133025215,0.32378515587069373,0.0107148824373707,-0.045076800176408145,-2.774672508239746,2.3611621856689453,0.38829659179077175,1.4210854715202004e-17,-4.76588896538075,2.745244144868677,0.9994007442234061,-0.0024096255026121822,-0.02906946240190829,0.0,2.0310546528038117e-05,2020,-0.17910086,2.9281588,0.0045666625,3.375,1.0,1.033183930573306e-05,0.639374
-2.75,1000,-0.0020379002650114516,-0.3532793502347021,0.3796313069974318,0.009785324172171475,-0.03973923610930797,-2.459559202194214,2.084045648574829,0.39315907641903447,-2.842170943040401e-17,-5.78259626012652,2.359546632272355,0.9993621228871944,-0.0022389561586448484,-0.033805136050367,0.0,2.1689642781848373e-05,2040,-0.17861488,2.8978415,0.0034928347,3.375,1.0,1.311724053105428e-05,0.6365341
-2.7,1000,-0.013005377354129424,-0.334964938131331,0.3332457221213322,0.008500143417534427,-0.017372209895169362,-2.5373291969299316,2.34394907951355,0.3951947266416512,1.4210854715202004e-17,-4.067438146172549,3.4739059349188963,0.9992096967867807,-0.001211804275187491,-0.023556652343544524,0.0,8.893423481941288e-06,2060,-0.1867165,2.8615043,0.0029210686,3.375,1.0,6.262824874056794e-06,0.6589612
-2.55,1000,0.0029160049630201144,-0.33962356015439926,0.3467771036896247,0.01018272338553583,-0.0315465183237684,-2.358977794647217,2.3505301475524902,0.39968229365269053,4.9737991503207014e-17,-7.433738594078444,2.923327887053106,0.9990749058849946,-0.001204430445204155,-0.029529965155828775,0.0,1.0698756805646346e-05,2080,-0.17805885,2.8421457,0.003239759,3.375,1.0,4.662341149992474e-06,0.6252664
-1.9,1000,0.002401021938621183,-0.2953542812366208,0.2867259878920205,0.00760217244810392,-0.016882769644958898,-2.5767807960510254,2.0379302501678467,0.3809911485976027,1.9539925233402754e-17,-4.263792220445636,3.7157705114209105,0.9990396116797108,-0.001266362643302072,-0.01907871850741068,0.0,7.732872379194453e-06,2100,-0.18356138,2.819328,0.0029181128,3.375,1.0,5.956112296109809e-06,0.6430099
-2.4,1000,-0.001890399151048334,-0.3038054363981876,0.3359807639087372,0.00810331215133957,-0.042093512671533974,-3.2093639373779297,2.4355902671813965,0.3780049093711847,3.552713678800501e-17,-4.838208383997591,2.8694463191124013,0.9990692214892838,-0.0013654913339763157,-0.02475124687812502,0.0,9.574733841768963e-06,2120,-0.17683819,2.7900298,0.0032429483,3.375,1.0,5.592706319053443e-06,0.62469447
-1.95,1000,0.011741359572166406,-0.2755656441073553,0.3183619498968551,0.00733810115178683,-0.03739781647804193,-2.360255241394043,2.2179360389709473,0.3754547539956722,-5.684341886080802e-17,-5.88161002974951,5.779198695307256,0.9988133658537458,-0.0007403612640866679,-0.019850499375000018,0.0,4.6463414178153205e-06,2140,-0.17494342,2.758459,0.004035471,3.375,1.0,3.559487963925018e-06,0.6162336
-2.3,1000,-0.004033902783905507,-0.31226407578462656,0.32268278111690135,0.010097875566140654,-0.05351320530939847,-2.727205514907837,2.3482906818389893,0.37255238291154613,-7.105427357601002e-18,-6.475844183160059,3.0923571584941847,0.9987073171265344,-0.0006763060125975926,-0.01947090630791267,0.0,4.936199464861424e-06,2160,-0.18375562,2.7592826,0.0034864752,3.375,1.0,2.576061807265935e-06,0.6449998
-2.1,1000,0.0048383609362848065,-0.3392685582370831,0.3373265675867884,0.009673660692286059,-0.057574311999604104,-2.6668291091918945,2.622340202331543,0.38977220024079456,-7.105427357601002e-18,-6.300235234777813,6.196120390149637,0.9988406450568506,-0.0005707003001210178,-0.024396280682912674,0.0,5.661139769121321e-06,2180,-0.17410932,2.7622466,0.0029900277,3.375,1.0,2.82580876873573e-06,0.6148652
-2.65,1000,0.008005731799749656,-0.31981371731285857,0.31641492723669523,0.010609854242907392,-0.02821900503395591,-3.228870391845703,2.672351598739624,0.3929690791830145,-3.1974423109204506e-17,-7.141512315749329,2.697539856993318,0.9989609185646978,-0.0013904183554695046,-0.024702116268734396,0.0,9.205285523507902e-06,2200,-0.18700151,2.7501116,0.0027150344,3.375,1.0,4.565351542462404e-06,0.6520728
-3.0,1000,0.00274056839667063,-0.2999216186064457,0.3417953186068757,0.01095841038078107,-0.04264902892895043,-2.72743558883667,2.6525027751922607,0.4106611225254634,-9.947598300641403e-17,-7.505711951622982,3.822047471568959,0.9990789507881758,-0.0016293271034103461,-0.028643559700800254,0.0,1.1881832438665947e-05,2220,-0.12032316,2.7368832,0.0025308325,3.375,1.0,5.155975186735491e-06,0.45746344
-2.3,1000,0.008871362652766824,-0.31448293469250227,0.34234393999787766,0.010628777368641595,-0.026063144360436125,-2.478297710418701,3.1955130100250244,0.3932330331171835,-2.842170943040401e-17,-6.447559440153166,3.3912210849203497,0.9988844950271606,-0.0006409007480474703,-0.023903497093035637,0.0,6.620144105675815e-06,2240,-0.18057723,2.7094264,0.0039286916,3.375,1.0,3.5287553786661483e-06,0.6550455
-2.3,1000,0.0017222160936047953,-0.32651797368600344,0.3440637376647326,0.009695449845798865,-0.02643485800921917,-2.820070505142212,2.920814037322998,0.386017163472441,-1.4210854715202004e-17,-4.9670909069750335,4.539083869214683,0.998899003436309,-0.0010811214639619014,-0.019850499375000018,0.0,7.361660354767649e-06,2260,-0.16368715,2.6878505,0.0030075833,3.375,1.0,3.876841774598957e-06,0.59661585
-2.1,1000,0.02112041449739769,-0.24777372298945957,0.34305283482020693,0.008466569883359256,-0.031055935988901183,-2.5844168663024902,2.416614055633545,0.37644799558989955,0.0,-5.509865446886544,3.821593342672126,0.998651298803032,-0.0006921946059927502,-0.014925125000000013,0.0,4.7756631471735495e-06,2280,-0.17648943,2.6753416,0.0020368048,3.375,1.0,2.5010596248928097e-06,0.6285398
-2.1,1000,-0.0010655265885639977,-0.3225868452359839,0.3159276428761384,0.009528259726392823,-0.033948235455434767,-3.409903049468994,2.752570390701294,0.39972581231499565,-7.105427357601002e-18,-9.224591614713756,5.620622636569338,0.9987582855761423,-0.0008503906609262533,-0.02419297298325196,0.0,5.916654885430328e-06,2300,-0.179614,2.656702,0.0036483442,3.375,1.0,3.0460356391315264e-06,0.63274956
-1.85,1000,0.010631684497364511,-0.3063994744258655,0.31233803885837247,0.00882420065810262,-0.05613286523788702,-2.57568359375,3.249070882797241,0.3949872374160604,1.4210854715202004e-17,-6.956465010459304,3.718413649836593,0.9985373731245631,-0.000474913635882546,-0.019801121878125015,0.0,3.8052201956368173e-06,2320,-0.17371635,2.6332738,0.004001381,3.375,1.0,1.8011006675772144e-06,0.61124265
-1.5,1000,0.024211631243814907,-0.2649064833739599,0.3372500431019366,0.006317137161203541,-0.02407949542021379,-2.8480958938598633,2.4778482913970947,0.36876520699673804,-7.105427357601002e-18,-6.532257112594465,3.477114900602224,0.998300198988207,-0.0005932418059607594,-0.024300039948154436,0.0,4.6342030394588125e-06,2340,-0.18613695,2.6127112,0.003680144,3.375,1.0,1.3794868543248831e-06,0.6462934
-2.2,1000,-0.001772023797372509,-0.31073324390830886,0.3339126358510304,0.010593292541873672,-0.052728359767701474,-3.215616464614868,2.442721366882324,0.40024670551006636,-1.7763568394002505e-18,-9.904197267263337,9.540816513218143,0.9986796584424805,-0.00044771329289556574,-0.02475124687812502,0.0,4.843824694250944e-06,2360,-0.1638727,2.5960114,0.003916106,3.375,1.0,1.8237251884568312e-06,0.5798527
-2.0,1000,0.007198061763786364,-0.29249048153461155,0.3533390137630503,0.009351005584743203,-0.07114889503782615,-3.16766095161438,2.5070226192474365,0.3898889489180131,-1.4210854715202004e-17,-5.916275481911832,3.5571171804012454,0.9985052443717852,-0.000584242352822859,-0.024306044653901064,0.0,4.771443509044916e-06,2380,-0.16350776,2.5898438,0.002583765,3.375,1.0,1.8373385683977105e-06,0.58497465
-2.1,1000,0.001471410169095205,-0.2822802567143094,0.3388420505065735,0.009994077116707061,-0.061343319208128376,-2.6480326652526855,2.463737964630127,0.39102502634448727,0.0,-5.756594500666244,4.3308049036841805,0.9985512637780785,-0.0007353412605245936,-0.014925125000000013,0.0,4.720757146083741e-06,2400,-0.17545469,2.5780697,0.002504535,3.375,1.0,2.129831212814167e-06,0.62521
-2.2,1000,0.0060529424587848065,-0.26133164090431543,0.34575453822052754,0.009599255103215873,-0.013019809672841802,-2.8042893409729004,2.76743483543396,0.38444146612880664,-4.9737991503207014e-17,-5.336903044123558,2.480877880241977,0.999045339415258,-0.0013260952298641505,-0.02231904642742201,0.0,1.2163887353158082e-05,2420,-0.18588316,2.56041,0.0030564964,3.375,1.0,4.914350511324901e-06,0.6449704
-2.5,1000,0.00040053847981618264,-0.3129847155959635,0.34909816007100314,0.012197067429846454,-0.040306739185238256,-2.9096295833587646,2.6855902671813965,0.39650368583496587,-1.7763568394002505e-17,-4.832083638042677,3.360212214867464,0.9990706958766421,-0.001192799616893531,-0.02860664556379725,0.0,1.0846079539760182e-05,2440,-0.1761492,2.5507705,0.0035409762,3.375,1.0,5.291997017545552e-06,0.6106787
-2.1,1000,0.007706307679803774,-0.2987403854165322,0.338456515074116,0.011490429157955891,-0.03641615829069633,-2.8081464767456055,2.3493449687957764,0.3848731653885082,-2.842170943040401e-17,-4.533948405993816,5.510907088400975,0.9985628860690046,-0.0005757136923063583,-0.019850499375000018,0.0,4.472040135351784e-06,2460,-0.17494467,2.5336223,0.0026975814,3.375,1.0,1.7592200225640882e-06,0.611504
-1.85,1000,0.014541868743470649,-0.24620344718213147,0.31809221112071545,0.008635096647152908,-0.026175684039248154,-2.4706871509552,2.5981028079986572,0.3637023325592902,0.0,-3.5374267060509443,3.456830794799953,0.9987805572267359,-0.0008456784736895647,-0.019336226214744026,0.0,5.196841688453775e-06,2480,-0.18252085,2.50204,0.0034917756,3.375,1.0,2.8645936021553496e-06,0.63024765
-2.15,1000,0.01146838781677643,-0.2705212393095903,0.3230593893445655,0.01106350560024951,-0.03146005014714319,-2.750013589859009,2.942373037338257,0.37397380306952177,-2.842170943040401e-17,-6.37968255482204,5.599583868142339,0.998886676780221,-0.0006754625072625098,-0.019850499375000018,0.0,6.007571537591205e-06,2500,-0.1663113,2.4809303,0.0040481337,3.375,1.0,3.4893204944335134e-06,0.584679
