_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalPolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-47.55,1000,-0.0013499407837538888,-0.7952179013127849,0.6768284154042883,0.014541779721203995,0.002991279038833454,-2.2505624294281006,2.202065944671631,0.42249534668783245,-2.1316282072803006e-17,-1.2928455450274612,4.079402925277636,0.9997383844023685,-0.11421016779999331,-0.2216874429313581,-0.0050000000000000044,0.0036768539717213695,1340,-0.1904508,3.6751053,0.004571697,1.5,1.0,7.026698629489796e-05,0.6874722
-48.0,1000,-0.014999400066358175,-0.933239987558459,0.6900635197177889,0.017878911432588327,-0.04251215277449228,-2.5060298442840576,2.625260353088379,0.4100793693623246,7.105427357601002e-18,-1.1657754747844062,5.188802444505079,0.9996731532825245,-0.11547565039444323,-0.2216874429313581,-0.0050000000000000044,0.003774400253597494,1360,-0.1903356,3.6661184,0.0035842517,1.5,1.0,4.423768441206149e-05,0.6868727
-48.4,1000,-0.02712272133460075,-0.8429704125209946,0.7395592541543792,0.017389501087388855,-0.07325028318888507,-2.4324777126312256,2.6380810737609863,0.4388366025794029,-1.4210854715202004e-17,-2.24008596873597,5.299189438652471,0.9996594442627093,-0.11596693160368948,-0.2216874429313581,-0.0050000000000000044,0.003853761569268838,1380,-0.19021256,3.679134,0.008722379,2.25,1.0,3.716127175285784e-05,0.68614346
-48.2,1000,-0.013206113785158282,-0.8469866000857016,0.7519239087990911,0.013319485081209757,-0.0445788530074351,-2.4149889945983887,2.014230489730835,0.4065020385102524,2.6645352591003758e-18,-2.372532267466234,6.174286983853345,0.9996307250957577,-0.11586479567161058,-0.2216874429313581,-0.0050000000000000044,0.003842846754509813,1400,-0.19007634,3.6605508,0.0023397657,2.25,1.0,3.7671734651903384e-05,0.6851283
-48.45,1000,-0.018962763478140906,-0.8563011842907442,0.8317675599984474,0.01784142222111252,-0.03186618475592695,-2.1393866539001465,2.244776487350464,0.41996904447138805,1.4210854715202004e-17,-2.5066785832461655,4.389871002860068,0.9996069634987872,-0.11586524652124032,-0.2216874429313581,-0.0050000000000000044,0.003843697683754535,1420,-0.18995367,3.6470332,0.0020350802,2.25,1.0,3.940555169943842e-05,0.68422055
-47.45,1000,-0.016801018694933282,-0.9087959557460713,0.6157777179636024,0.01987330849198989,-0.07624312668276252,-2.278670310974121,2.397045850753784,0.4457395894022348,0.0,-1.5658201722017533,6.484989064043835,0.999795900926054,-0.11419573766019178,-0.2216874429313581,-0.0050000000000000044,0.0037142889798830324,1440,-0.18984,3.6522784,0.0045567043,2.25,1.0,0.0001253531924000685,0.6838971
-47.9,1000,-0.006748263533399848,-0.9497651218366643,0.6707229167531162,0.02004097409930316,-0.05112534826109186,-2.2364792823791504,2.4355359077453613,0.42420968582984675,5.684341886080802e-17,-1.6959441762984238,6.930220255205009,0.9996663766480621,-0.11582742279259799,-0.2216874429313581,-0.0050000000000000044,0.003786241390855623,1460,-0.1897016,3.654528,0.0023221723,2.25,1.0,4.1475494519826325e-05,0.6830089
-48.15,1000,0.0029937168556283486,-0.8493007846503069,0.5064566691489129,0.015599033702181948,-0.01249832783290185,-2.1329729557037354,2.7391679286956787,0.4255832006581856,0.0,-2.473753090862494,4.492210484165748,0.999658788732107,-0.11606382232005012,-0.2216874429313581,-0.0050000000000000044,0.00382289200437162,1480,-0.18958846,3.646463,0.0017526912,2.25,1.0,3.3469367195438045e-05,0.68229616
-47.85,1000,-0.009238176203616376,-0.8326248857220103,0.5442206579238903,0.015465422871786715,-0.03362151365622412,-2.4835658073425293,2.3924484252929688,0.41656626914661643,-7.105427357601002e-18,-1.4532831509019815,5.574543598305048,0.9996952717251391,-0.11560770600158506,-0.2216874429313581,-0.0050000000000000044,0.0037658753174200405,1500,-0.18946387,3.6312723,0.0014711735,1.5,1.0,4.871787387006782e-05,0.68171316
-46.85,1000,-0.01028718810619422,-0.6173136127653144,0.5077081255163052,0.014782014963427084,-0.056973536301549756,-2.370765447616577,2.792228937149048,0.4235301647468046,-7.105427357601002e-18,-1.088629038863261,5.676697254297118,0.9997799181341372,-0.11384348973637012,-0.2216874429313581,-0.0050000000000000044,0.0036807027398391193,1520,-0.18934943,3.6446738,0.0030774253,1.5,1.0,0.00011168594018007321,0.6811348
-48.55,1000,-0.013360995433862734,-0.8226481329404354,0.5586959894971898,0.02034595749572466,-0.060151425295043734,-2.4066591262817383,2.3288514614105225,0.45067510222918444,1.7763568394002505e-17,-1.8827351485699981,6.563384667669452,0.9997133271697708,-0.11602143130185835,-0.2216874429313581,-0.0050000000000000044,0.0038591406214741088,1540,-0.17826597,3.64609,0.00350525,1.5,1.0,8.072986012154573e-05,0.6469787
-45.4,1000,-0.01836549835278684,-0.8733786455492837,0.5839699821799088,0.018888448797384855,-0.06171443932619877,-2.255413293838501,2.356187343597412,0.4527332979840148,-2.842170943040401e-17,-1.0350011440025075,5.361380430923384,0.9998404705647301,-0.11056730608039417,-0.2216874429313581,0.0,0.003514171496782107,1560,-0.1891068,3.6251016,0.00393324,1.5,1.0,0.00023199793939641567,0.683901
-46.8,1000,-0.01238299888543448,-0.9421707477871393,0.7285634648919525,0.01835753391773212,-0.05013617533887736,-2.3313252925872803,2.359335422515869,0.42645090120427864,-1.4210854715202004e-17,-1.3638018280676207,6.114199940376112,0.9997923466320635,-0.11375130415476085,-0.2216874429313581,-0.0050000000000000044,0.003652710413280469,1580,-0.1889845,3.6204643,0.004911365,1.5,1.0,0.00013118463138312952,0.68099606
-47.1,1000,-0.009883231772056685,-0.9907945893614322,0.5997342686429259,0.018789644649002783,-0.06825098421156872,-2.373267650604248,2.1659982204437256,0.41957019462536776,0.0,-1.5533986756816065,5.575236243269634,0.999795213796069,-0.11408397216066653,-0.2216874429313581,-0.0050000000000000044,0.0037061336896484784,1600,-0.18886346,3.6228073,0.0065401066,2.25,1.0,0.00013503055150095763,0.6783583
-46.25,1000,-0.014965416217924998,-0.683066926837385,0.6381820354938048,0.01589425913076367,-0.06508782596350647,-2.276611804962158,2.415799379348755,0.42191414008005534,0.0,-1.79971910929007,4.2976304048349165,0.9998057585028524,-0.1118494283746065,-0.2216874429313581,-0.0050000000000000044,0.0035469863064407476,1620,-0.18874303,3.6133723,0.003120638,2.25,1.0,0.00012984273687229183,0.6770472
-45.35,1000,-0.011905618005351913,-0.8297430308068522,0.5579965990727603,0.016025011293951275,-0.04518930456438102,-2.542214870452881,2.6380553245544434,0.4230988134976096,0.0,-1.442830519992858,5.247041073507413,0.9998246387413239,-0.11208846169733622,-0.2216874429313581,-0.0050000000000000044,0.0034860060398700064,1640,-0.18862146,3.6123807,0.0030476975,2.25,1.0,0.00016770934447365608,0.67612255
-47.45,1000,-0.008018986375015929,-0.6509215936118001,0.5622084241541037,0.01403616589199931,-0.029561108386027626,-2.4311697483062744,2.1894054412841797,0.40321700994249,2.842170943040401e-17,-2.1180097282457107,4.851434347627342,0.9997197222472747,-0.11542160021369455,-0.2216874429313581,-0.0050000000000000044,0.0037490245514946296,1660,-0.18849777,3.611464,0.002629663,2.25,1.0,5.952248196128897e-05,0.6752826
-47.45,1000,-0.013968098581463315,-0.896711396291243,0.5424904290484376,0.020497005621420768,-0.05793915826850571,-2.2889602184295654,2.509570598602295,0.45212846184855293,0.0,-1.9972067812211858,4.828444079218609,0.9997368022903181,-0.11513927416634652,-0.2216874429313581,-0.0050000000000000044,0.0037150964172495103,1680,-0.18838686,3.5869193,0.0023400995,2.25,1.0,6.155593202229062e-05,0.6745546
-44.45,1000,-0.013529460524057579,-0.5773326324372954,0.5504643441516266,0.013154557230621334,-0.05385198372192099,-2.31390380859375,2.238527536392212,0.4021276500237248,-1.4210854715202004e-17,-0.9107057984342245,5.321203546577785,0.9998836161736185,-0.10907996864211668,-0.2216874429313581,-0.0050000000000000044,0.0036089414773222994,1700,-0.18434815,3.5845919,0.0011529152,1.5,1.0,0.0003858603917501697,0.6618997
-45.35,1000,-0.0029722306639727936,-0.7284348615475595,0.5872084110869049,0.01642152433402213,-0.032778516163001765,-2.2853450775146484,2.200620174407959,0.43594497120103515,-7.105427357601002e-18,-1.8487278491081538,3.9483684233745167,0.9998319467928412,-0.11236967415548195,-0.2216874429313581,-0.0050000000000000044,0.0034034734709486912,1720,-0.18734173,3.583628,0.0042986996,1.5,1.0,0.00018256366770446665,0.67203546
-45.1,1000,-0.003786651370037628,-0.6433017879415164,0.5443169519507922,0.015941834595853712,-0.031006330004427582,-2.0868377685546875,2.2075273990631104,0.4262249870526273,-2.1316282072803006e-17,-2.1324379328357064,6.156196527304125,0.9998118212269324,-0.11218310065917532,-0.2216874429313581,-0.0050000000000000044,0.00350002813446439,1740,-0.18801296,3.595519,0.0056045814,1.5,1.0,0.0001442086099653488,0.67298794
-45.85,1000,-0.011059033713567874,-0.6865637147454084,0.4720715173086052,0.01564605537471951,-0.03939518246392254,-2.646019697189331,2.272693157196045,0.4309830084986281,-1.4210854715202004e-17,-1.6790428620427509,4.796004398733504,0.9998365396900122,-0.11208006721405747,-0.2216874429313581,-0.0050000000000000044,0.0037866084115592605,1760,-0.1878882,3.5951214,0.004524623,1.5,1.0,0.00024675577568980674,0.67135215
-45.9,1000,-0.006389610585022713,-0.8563087162686686,0.5800219857636624,0.01537840144857101,-0.034302310795756054,-2.5209012031555176,1.9436534643173218,0.4137128525264113,4.263256414560601e-17,-3.0365685681620143,3.710525339790036,0.9998237530138925,-0.1116070826714988,-0.2216874429313581,0.0,0.003588159245504902,1780,-0.1877825,3.592346,0.003970952,1.5,1.0,0.0001668543475128022,0.6703591
-46.25,1000,0.002187671367488219,-0.8047592773439737,0.5851294557507205,0.015039783370461041,-0.014014058303670026,-2.578815460205078,2.368382215499878,0.4416302143391297,1.4210854715202004e-17,-1.794380604023557,5.75540045124259,0.9997649750124615,-0.11354363939086676,-0.2216874429313581,-0.0050000000000000044,0.0035817345120993903,1800,-0.18765765,3.5977418,0.0038613426,1.5,1.0,8.937663575720024e-05,0.66951644
-46.65,1000,-0.00028341171074752324,-0.8209505753547295,0.5902065866948828,0.017616231626212765,-0.026675249269115738,-2.4779584407806396,2.2935304641723633,0.4314233221709965,0.0,-1.6090842195438209,6.692140936140194,0.9998183376734301,-0.11326932094316439,-0.2216874429313581,-0.0050000000000000044,0.0037093449846593235,1820,-0.18753399,3.613502,0.008061208,2.25,1.0,0.00015949070256310576,0.668581
-47.3,1000,-0.010337638726112947,-0.716273085396343,0.5480721387928617,0.015346638077139702,-0.025732449465198443,-2.3550047874450684,2.439711093902588,0.42271594824610476,-4.9737991503207014e-17,-2.7640904480646897,3.704846417665938,0.999703254035495,-0.11419215696439008,-0.2216874429313581,-0.004900747503125005,0.0037310206921912217,1840,-0.18741266,3.604366,0.0025182548,2.25,1.0,6.709039496169223e-05,0.6678942
-46.65,1000,0.0005883357648255123,-0.8977251813008567,0.5819157047649939,0.01705040193730645,-0.022397738808649592,-2.3932366371154785,2.169501781463623,0.4251683373933309,3.552713678800501e-17,-1.4406311638495806,5.527558811470538,0.9997999174543117,-0.11319792550442048,-0.2216874429313581,-0.0050000000000000044,0.0036667013956149337,1860,-0.18416151,3.5764794,0.001351778,1.5,1.0,0.00015061770361075478,0.65812176
-46.7,1000,-0.019127083254617747,-0.9238045607707259,0.5847501870336187,0.0148025995253082,-0.05508426184649579,-2.103614568710327,2.151036262512207,0.41789109408058267,1.4210854715202004e-17,-1.9954227272458003,5.486251285665604,0.9997664822982582,-0.1145448436410289,-0.2216874429313581,-0.0050000000000000044,0.0036425078036940546,1880,-0.18718016,3.5677514,0.0031949235,1.5,1.0,8.758329291711877e-05,0.668142
-46.75,1000,0.0013079788929023204,-0.6812762422197173,0.6001159372115714,0.017843045924668847,-0.021804145954782143,-2.494070053100586,2.5204782485961914,0.4395775287962233,-2.1316282072803006e-17,-2.3014984570260135,5.1016156416796665,0.9997212692562255,-0.11463544996957065,-0.2216874429313581,-0.0050000000000000044,0.0036222806107393925,1900,-0.17299248,3.5667925,0.0027389764,1.5,1.0,5.9658763400125304e-05,0.62507
-46.25,1000,-0.01489127177487367,-0.6968429755398357,0.5865601556939998,0.019370127312319824,-0.06006029898126144,-2.6689834594726562,2.145446538925171,0.4336753145488493,-3.552713678800501e-18,-1.7607966974635363,5.007303274716405,0.9998024068216677,-0.11226235223551032,-0.2216874429313581,0.0,0.003644482457476732,1920,-0.18695244,3.558179,0.0035370043,1.5,1.0,0.00015626810425389226,0.67134345
-44.3,1000,0.0022089858854459515,-0.6402516018393762,0.6169982065455629,0.01375095139036244,-0.0008201284531969577,-2.3430047035217285,2.2855842113494873,0.4260842226486651,2.842170943040401e-17,-1.3732782427254424,5.2215269496256465,0.9998423791671054,-0.10900252645521799,-0.2216874429313581,-0.0050000000000000044,0.0033192842619849715,1940,-0.18683244,3.539979,0.0035271547,1.5,1.0,0.00017864258570687207,0.66745985
-47.05,1000,-0.016426859650439628,-0.7067929904958138,0.45077033112308074,0.013434065587060322,-0.02716731172974687,-2.2744762897491455,2.32218337059021,0.4016948537922893,1.4210854715202004e-17,-3.0353599844381125,5.3348542085165604,0.9997252090842997,-0.11531193796667759,-0.2216874429313581,-0.0050000000000000044,0.003715847028463965,1960,-0.1866971,3.5277581,0.003914923,1.5,1.0,9.997671241176592e-05,0.66383064
-45.4,1000,-0.012903863670404666,-0.7819642693452393,0.56328080000035,0.018060385673882882,-0.026522157847415656,-2.2454733848571777,2.5268383026123047,0.4098154998229839,-1.4210854715202004e-17,-2.0419277250486925,5.7069973401596545,0.9998396646022412,-0.11181033640990104,-0.2216874429313581,-0.0050000000000000044,0.0035886302700309934,1980,-0.18659738,3.5286303,0.0076214103,2.25,1.0,0.00021607822087295873,0.6624687
-45.95,1000,-0.010743305281199725,-0.7670953341272156,0.5400026311786797,0.014524289859428696,-0.021978852181113326,-2.3812146186828613,2.3803436756134033,0.4154104984453322,-1.4210854715202004e-17,-2.016802286521006,4.517983930628713,0.9998199165658626,-0.11160905405218555,-0.2216874429313581,-0.0050000000000000044,0.0035876110589967824,2000,-0.18647219,3.5294886,0.0033439943,2.25,1.0,0.00015281852124828272,0.66144955
-45.55,1000,-0.009698501430356296,-0.6273339249204162,0.5262567306732966,0.014595163477113588,-0.0017171053371857852,-2.088559865951538,2.146038055419922,0.41561346362742774,4.263256414560601e-17,-2.4730739916485747,3.631917764431266,0.9998030973932314,-0.11139579954386693,-0.2216874429313581,-0.004975000000000005,0.0035232305226181736,2020,-0.18634932,3.5115006,0.0017645659,2.25,1.0,0.00012193831019406734,0.6602963
-45.25,1000,0.004106999017074271,-0.7727932180847165,0.5336274422933261,0.016284403519137274,0.001783733583521098,-2.663877487182617,2.6485657691955566,0.41925440271796566,5.684341886080802e-17,-1.6234549798286808,5.735805840384891,0.9998690771133968,-0.10955946596855477,-0.2216874429313581,0.0,0.003917066716618416,2040,-0.18623428,3.5112596,0.0014616499,1.5,1.0,0.000366786315556049,0.65974545
-42.55,1000,-0.018901365409046186,-0.8222161452234349,0.5055182648889863,0.016425971817230014,-0.053865429111581764,-2.695262908935547,2.0771074295043945,0.4187906915428913,-2.842170943040401e-17,-1.6116395543830797,4.10317025382683,0.9998933327813204,-0.10359544230916376,-0.2216874429313581,-0.004803465217877188,0.0037057765724263815,2060,-0.18612403,3.5042615,0.0023962301,1.5,1.0,0.0005689556948486956,0.6589822
-46.7,1000,-0.015745400871144885,-0.5427421357753786,0.5065025952762189,0.012556882755488514,-0.03605898941727355,-2.65484619140625,2.3339309692382812,0.410523950552375,2.842170943040401e-17,-2.5557052389329216,2.5385691218234827,0.9998763967827283,-0.11458149496344384,-0.2216874429313581,-0.0050000000000000044,0.0036341119851473385,2080,-0.18520513,3.4919317,0.0050471486,1.5,1.0,0.00023980577242843718,0.6556486
-46.4,1000,0.004480814947730681,-0.49304632150386146,0.5278580471884718,0.013331917573449465,-0.017161649345885963,-2.351300001144409,2.1510796546936035,0.4073595256416157,-1.4210854715202004e-17,-3.410229214684136,4.022764071443361,0.9998115502253376,-0.11187219677932632,-0.2216874429313581,0.0,0.003785533611888914,2100,-0.1858811,3.5027063,0.005586497,1.5,1.0,0.00012244674043572718,0.6578267
-44.7,1000,-0.01769948539519911,-0.6490383716252307,0.5616975266193643,0.013527771706264192,-0.001989620329812169,-2.3492391109466553,2.315758466720581,0.4116776238587255,-5.684341886080802e-17,-1.929131352309192,5.733581728022622,0.9998440101703645,-0.10978934338606108,-0.2216874429313581,0.0,0.003433187142989703,2120,-0.18575658,3.5026064,0.00515662,1.5,1.0,0.0001845918469309161,0.6569401
-46.0,1000,-0.0019690171896878726,-0.5060734773278637,0.4536487967061779,0.01306336527955558,0.027137464062543585,-2.2572474479675293,2.299590587615967,0.4127725589945651,-1.4210854715202004e-17,-3.2411126094135074,3.8499529047105123,0.9998100611782269,-0.11329249058166559,-0.2216874429313581,-0.0050000000000000044,0.003513341982026414,2140,-0.18563372,3.49682,0.005935587,1.5,1.0,8.82219046222529e-05,0.6559695
-44.4,1000,-0.010346703388910689,-0.5901731160246151,0.48393221230458056,0.01080560820583744,-0.04866716382844606,-2.3762640953063965,2.3625314235687256,0.3820055387277511,-1.4210854715202004e-17,-2.3603177449858377,4.686349908511142,0.9998021775483502,-0.11146157973220006,-0.2216874429313581,-0.0050000000000000044,0.003314240966182488,2160,-0.18552223,3.4819038,0.0067538195,2.25,1.0,0.00012524791951810105,0.6550774
-41.75,1000,0.0019460386123670297,-0.3554310762421309,0.5759075013768749,0.012446336651757517,-0.03120150809182087,-2.3374223709106445,2.0700345039367676,0.40492910311370917,2.1316282072803006e-17,-1.4820906408661974,3.9103670094191347,0.9998929031062473,-0.1018845376504515,-0.21690799503957034,0.0,0.0032917558491326517,2180,-0.18539172,3.4858298,0.0029206986,2.25,1.0,0.00046845010004543204,0.65409064
-43.25,1000,-0.0116166230790927,-0.654937019681762,0.5366075272056049,0.015045617926332631,-0.04491964563215151,-2.2528183460235596,2.48868465423584,0.41369875551346785,1.4210854715202004e-17,-2.3838173940182474,3.786504243514452,0.9998579001714055,-0.10634479681547557,-0.2216874429313581,0.0,0.003370650908767668,2200,-0.18528967,3.4940686,0.0027742533,2.25,1.0,0.00026904006072400234,0.65332574
-42.8,1000,-0.01796467660406047,-0.5280860667631828,0.5066163366928988,0.013234280837846462,-0.060675188962195536,-2.1806843280792236,2.542616605758667,0.41865974999125055,3.552713678800501e-17,-2.1321230079434366,4.764924897146906,0.9998928597555269,-0.10346063946366013,-0.2216874429313581,0.0,0.003619351162244973,2220,-0.18515995,3.4942162,0.002470869,2.25,1.0,0.0006755155250271527,0.6522773
-43.15,1000,-0.0029461239447510913,-0.7050841281270042,0.5763646400733774,0.010847693238842855,-0.02824258250161074,-2.4638752937316895,2.2194745540618896,0.4093959119524381,-1.4210854715202004e-17,-2.050945194334827,4.353940546989182,0.9998731051157564,-0.10399132364621999,-0.2216874429313581,0.0,0.003687665507268057,2240,-0.18425997,3.4980273,0.0022147433,2.25,1.0,0.00040188107612948296,0.6491994
-41.6,1000,0.0012117185138512236,-0.5802700346613655,0.5721825498883828,0.012125806819237056,-0.024842119935085064,-2.106886863708496,2.5533602237701416,0.39433458631237905,0.0,-2.09304277234437,3.6000758457913005,0.9998583162366091,-0.10303577192115261,-0.21681119916574873,0.0,0.0032451880894370073,2260,-0.18414499,3.492265,0.0023120362,2.25,1.0,0.000253334202843553,0.6488663
-42.95,1000,-0.002249702138250108,-0.4534413393766039,0.5692635988392697,0.013198782771024329,-0.03382169502612669,-2.448317766189575,2.3547494411468506,0.42981347779222506,0.0,-3.0632578467471365,2.930678814374104,0.9998855391835321,-0.1052496040715252,-0.2216874429313581,0.0,0.003495023980782385,2280,-0.18480593,3.4843857,0.0018979638,2.25,1.0,0.0003870740654750086,0.6507173
-43.35,1000,0.006706908163167905,-0.4858351514182737,0.5505346001709835,0.010764710061517024,-0.024262566318735482,-2.198406934738159,2.2736589908599854,0.3852873761707959,7.105427357601002e-18,-2.7016749776030577,3.9398909224842495,0.9998371620667135,-0.10689161377251882,-0.2216874429313581,0.0,0.0033645731113004737,2300,-0.1839114,3.4632373,0.0030512242,2.25,1.0,0.00020600447120591042,0.64730084
-43.25,1000,-0.0023800115498376893,-0.5331882576332908,0.5687483127467164,0.014129596716450905,-0.009043886208441109,-2.2040703296661377,2.0135631561279297,0.4295248424027696,-1.4210854715202004e-17,-3.560754085062553,3.6220247227832827,0.9998842059493879,-0.10596423447734687,-0.2216874429313581,0.0,0.0034633694635520045,2320,-0.18222505,3.4640336,0.0072850036,3.375,1.0,0.00032654397532619084,0.6420933
-39.55,1000,-0.01977139600529527,-0.5285275209708584,0.5347945628567022,0.010831665805849761,-0.024325384786119685,-2.557178497314453,2.42741060256958,0.39834465909437183,5.684341886080802e-17,-2.1721711834671047,4.084915538989036,0.9999002349771444,-0.09883593943412271,-0.2216874429313581,0.0,0.0031351657857690636,2340,-0.18445607,3.4536028,0.0018746109,3.375,1.0,0.0005411634045157953,0.64870435
-40.85,1000,-0.008991966513673821,-0.58281440199317,0.573064549415618,0.012486232663611055,-0.06745301282615401,-2.123241424560547,2.0743186473846436,0.41361762873567876,-2.842170943040401e-17,-2.4173712667197242,3.6237284004783743,0.9998676400480313,-0.10142818547536561,-0.2068369435563581,0.0,0.0032301657218545754,2360,-0.18434596,3.4440112,0.0023962513,3.375,1.0,0.00031576846087945994,0.64704627
-41.2,1000,-0.004428775154770785,-0.6197432018062153,0.5341727826970596,0.012638871379609793,-0.021181356614863034,-2.4709036350250244,2.4459855556488037,0.4028343982839561,-5.684341886080802e-17,-1.9639609448017574,4.174137800014876,0.9998993924076597,-0.10143235938760577,-0.2216874429313581,0.0,0.003544982905688329,2380,-0.18421447,3.4555767,0.0018112235,3.375,1.0,0.0005890973180589001,0.6457372
-41.55,1000,-0.009414053070358414,-0.4088658501279855,0.30708249242771046,0.00896620650178261,-0.05535411704541184,-2.3613734245300293,2.0805611610412598,0.3934292326779299,2.842170943040401e-17,-3.0768848445152965,3.1042807146976488,0.9998648126699932,-0.1017884329791886,-0.2216874429313581,0.0,0.0032491296414991124,2400,-0.18410954,3.4568589,0.001348021,2.25,1.0,0.0002905176011287704,0.6448722
-42.45,1000,-0.0024746838868816424,-0.39593916845385474,0.45520003553425337,0.011480310378278374,-0.031933930611121465,-2.2617878913879395,2.266448736190796,0.42769475637447274,1.4210854715202004e-17,-2.479451666882202,4.303779372289096,0.9998583864506113,-0.10584081673116284,-0.21191045166262373,0.0,0.0032227382922228164,2420,-0.1839907,3.4351335,0.0040280176,2.25,1.0,0.0002397308139641844,0.643994
-38.95,1000,-0.011508260036046998,-0.44118751511854637,0.4879780700486842,0.010902358376742938,-0.05685454604483675,-2.4730842113494873,1.9542731046676636,0.387765347032704,-7.105427357601002e-18,-1.8216083966802599,4.002391604678777,0.9998943705579952,-0.09619881590136038,-0.2216874429313581,0.0,0.0034958765993538957,2440,-0.18387397,3.4320061,0.0022660012,2.25,1.0,0.0005243426572842466,0.64301336
-37.6,1000,-0.007459899665487468,-0.503431232391549,0.5639205047210469,0.012076232897993642,-0.05393732477037702,-2.4132845401763916,2.4041600227355957,0.41388249699155977,-1.4210854715202004e-17,-2.2365187522924233,3.1676586304661307,0.9999042950741412,-0.09334955864041593,-0.21753384942394743,0.0,0.003546573862697027,2460,-0.18375897,3.4351685,0.002533851,2.25,1.0,0.0005939778135114917,0.6423516
-40.6,1000,0.0039531740949026815,-0.3433010792439426,0.49188617161821535,0.008784032717230748,-0.049719549876172095,-2.3774147033691406,2.398953676223755,0.4083023575076268,-2.842170943040401e-17,-2.8622179230230795,3.337786608656131,0.9998934238519148,-0.0979132540173804,-0.2216874429313581,0.0,0.0034630966390406166,2480,-0.18364105,3.4158964,0.0037662531,2.25,1.0,0.0003087739789546101,0.6416253
-41.3,1000,-0.003154746714433671,-0.5304495570483434,0.43481358297630296,0.010783274579319851,0.006250440512085334,-2.1053266525268555,2.279240608215332,0.3947557676007426,-1.4210854715202004e-17,-3.0156892400373114,3.0890689941519405,0.999851114103061,-0.1030923560841388,-0.2216874429313581,0.0,0.0030496784851809728,2500,-0.1835197,3.4078746,0.0032595012,2.25,1.0,0.000251069673873392,0.64074457
